time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
941,906;-0,8125;1,0625;92,25;2,7611498832702637;0;0;100;10;1;
941,908;-0,75;1;92,25;3,5843498706817627;0;0;100;10;1;
941,911;-0,75;1;92,25;3,5843498706817627;0;0;100;10;1;
941,914;-0,75;1;92,25;3,5843498706817627;0;0;100;10;1;
941,917;-0,6875;1;92,1875;3,5843498706817627;0;0;100;10;1;
941,92;-0,6875;1;92,1875;3,5843498706817627;0;0;100;10;1;
941,922;-0,6875;1;92,1875;3,5843498706817627;0;0;100;10;1;
941,926;-0,6875;1;92,1875;3,5843498706817627;0;0;100;10;1;
941,928;-0,6875;0,9375;92,1875;3,5843498706817627;0;0;100;10;1;
941,931;-0,6875;0,9375;92,1875;3,5843498706817627;0;0;100;10;1;
941,934;-0,6875;0,9375;92,1875;3,5843498706817627;0;0;100;10;1;
941,937;-0,6875;0,9375;92,1875;3,5843498706817627;0;0;100;10;1;
941,939;-0,6875;0,875;92,125;3,5843498706817627;0;0;100;10;1;
941,942;-0,6875;0,875;92,125;3,5843498706817627;0;0;100;10;1;
941,944;-0,6875;0,875;92,125;3,5843498706817627;0;0;100;10;1;
941,947;-0,6875;0,875;92,125;3,5843498706817627;0;0;100;10;1;
941,95;-0,6875;0,875;92,125;3,5843498706817627;0;0;100;10;1;
941,952;-0,6875;0,875;92,125;3,5843498706817627;0;0;100;10;1;
941,955;-0,6875;0,875;92,125;3,5843498706817627;0;0;100;10;1;
941,957;-0,6875;0,875;92,125;3,5843498706817627;0;0;100;10;1;
941,96;-0,6875;0,8125;92,125;3,5843498706817627;0;0;100;10;1;
941,963;-0,6875;0,8125;92,125;3,5843498706817627;0;0;100;10;1;
941,966;-0,6875;0,8125;92,125;3,5843498706817627;0;0;100;10;1;
941,969;-0,75;0,6875;92,0625;2,7611498832702637;0;0;100;10;1;
941,971;-0,75;0,6875;92,0625;2,7611498832702637;0;0;100;10;1;
941,974;-0,75;0,6875;92,0625;2,7611498832702637;0;0;100;10;1;
941,977;-0,75;0,6875;92,0625;2,7611498832702637;0;0;100;10;1;
941,98;-0,75;0,625;92,0625;2,7611498832702637;0;0;100;10;1;
941,983;-0,75;0,625;92,0625;2,7611498832702637;0;0;100;10;1;
941,986;-0,75;0,625;92,0625;2,7611498832702637;0;0;100;10;1;
941,989;-0,9375;0,6875;91,875;2,7611498832702637;0;0;100;10;1;
941,991;-0,9375;0,6875;91,875;2,7611498832702637;0;0;100;10;1;
941,994;-0,9375;0,6875;91,875;2,7611498832702637;0;0;100;10;1;
941,997;-0,9375;0,6875;91,875;2,7611498832702637;0;0;100;10;1;
942;-1,3125;0,9375;91,625;2,7611498832702637;0;0;100;10;1;
942,003;-1,3125;0,9375;91,625;2,7611498832702637;0;0;100;10;1;
942,006;-1,3125;0,9375;91,625;2,7611498832702637;0;0;100;10;1;
942,008;-1,75;1,375;91,4375;2,7611498832702637;0;0;100;10;1;
942,011;-1,75;1,375;91,4375;2,7611498832702637;0;0;100;10;1;
942,013;-1,75;1,375;91,4375;2,7611498832702637;0;0;100;10;1;
942,016;-1,75;1,375;91,4375;2,7611498832702637;0;0;100;10;1;
942,019;-2,25;1,875;91,3125;2,7611498832702637;0;0;100;10;1;
942,021;-2,25;1,875;91,3125;2,7611498832702637;0;0;100;10;1;
942,024;-2,25;1,875;91,3125;2,7611498832702637;0;0;100;10;1;
942,027;-2,25;1,875;91,3125;3,2242000102996826;0;0;100;10;1;
942,03;-2,75;2,4375;91,1875;3,2242000102996826;0;0;100;10;1;
942,032;-2,75;2,4375;91,1875;3,2242000102996826;0;0;100;10;1;
942,035;-2,75;2,4375;91,1875;3,2242000102996826;0;0;100;10;1;
942,038;-3,25;3;91,0625;3,2242000102996826;0;0;100;10;1;
942,04;-3,25;3;91,0625;3,2242000102996826;0;0;100;10;1;
942,043;-3,25;3;91,0625;3,2242000102996826;0;0;100;10;1;
942,045;-3,25;3;91,0625;3,2242000102996826;0;0;100;10;1;
942,048;-3,625;3,5;90,875;3,2242000102996826;0;0;100;10;1;
942,052;-3,625;3,5;90,875;3,2242000102996826;0;0;100;10;1;
942,054;-3,625;3,5;90,875;3,2242000102996826;0;0;100;10;1;
942,057;-3,625;3,5;90,875;3,2242000102996826;0;0;100;10;1;
942,059;-3,8125;3,875;90,6875;3,2242000102996826;0;0;100;10;1;
942,062;-3,8125;3,875;90,6875;3,2242000102996826;0;0;100;10;1;
942,064;-3,8125;3,875;90,6875;3,2242000102996826;0;0;100;10;1;
942,067;-3,8125;3,875;90,5;3,2242000102996826;0;0;100;10;1;
942,07;-3,875;4,125;90,5;3,2242000102996826;0;0;100;10;1;
942,073;-3,875;4,125;90,5;3,2242000102996826;0;0;100;10;1;
942,075;-3,875;4,125;90,5;3,2242000102996826;0;0;100;10;1;
942,079;-3,8125;4,3125;90,375;3,2242000102996826;0;0;100;10;1;
942,082;-3,8125;4,3125;90,375;3,2242000102996826;0;0;100;10;1;
942,085;-3,8125;4,3125;90,375;3,2242000102996826;0;0;100;10;1;
942,088;-3,6875;4,3125;90,25;2,966949939727783;0;0;100;10;1;
942,091;-3,6875;4,3125;90,25;2,966949939727783;0;0;100;10;1;
942,094;-3,6875;4,3125;90,25;2,966949939727783;0;0;100;10;1;
942,096;-3,6875;4,3125;90,25;2,966949939727783;0;0;100;10;1;
942,099;-3,4375;4,1875;90,1875;2,966949939727783;0;0;100;10;1;
942,102;-3,4375;4,1875;90,1875;2,966949939727783;0;0;100;10;1;
942,104;-3,4375;4,1875;90,1875;2,966949939727783;0;0;100;10;1;
942,107;-3,4375;4,1875;90,1875;2,966949939727783;0;0;100;10;1;
942,11;-3,125;3,875;90,125;2,966949939727783;0;0;100;10;1;
942,112;-3,125;3,875;90,125;2,966949939727783;0;0;100;10;1;
942,115;-3,125;3,875;90,125;2,966949939727783;0;0;100;10;1;
942,118;-2,8125;3,4375;90;2,966949939727783;0;0;100;10;1;
942,12;-2,8125;3,4375;90;2,966949939727783;0;0;100;10;1;
942,123;-2,8125;3,4375;90;2,966949939727783;0;0;100;10;1;
942,125;-2,8125;3,4375;90;2,966949939727783;0;0;100;10;1;
942,129;-2,5;2,875;89,875;2,966949939727783;0;0;100;10;1;
942,131;-2,5;2,875;89,875;2,966949939727783;0;0;100;10;1;
942,134;-2,5;2,875;89,875;2,966949939727783;0;0;100;10;1;
942,137;-2,5;2,875;89,875;2,966949939727783;0;0;100;10;1;
942,14;-2;2,25;89,75;2,966949939727783;0;0;100;10;1;
942,142;-2;2,25;89,75;2,966949939727783;0;0;100;10;1;
942,145;-2;2,25;89,75;2,966949939727783;0;0;100;10;1;
942,147;-2;2,25;89,75;2,709699869155884;0;0;100;10;1;
942,15;-1,5625;1,625;89,625;2,709699869155884;0;0;100;10;1;
942,153;-1,5625;1,625;89,625;2,709699869155884;0;0;100;10;1;
942,156;-1,5625;1,625;89,625;2,709699869155884;0;0;100;10;1;
942,159;-1,0625;1,0625;89,5625;2,709699869155884;0;0;100;10;1;
942,161;-1,0625;1,0625;89,5625;2,709699869155884;0;0;100;10;1;
942,164;-1,0625;1,0625;89,5625;2,709699869155884;0;0;100;10;1;
942,166;-1,0625;1,0625;89,5625;2,709699869155884;0;0;100;10;1;
942,169;-0,5625;0,4375;89,4375;2,709699869155884;0;0;100;10;1;
942,172;-0,5625;0,4375;89,4375;2,709699869155884;0;0;100;10;1;
942,175;-0,5625;0,4375;89,4375;2,709699869155884;0;0;100;10;1;
942,177;-0,5625;0,4375;89,4375;2,709699869155884;0;0;100;10;1;
942,18;-0,125;-0,0625;89,375;2,709699869155884;0;0;100;10;1;
942,184;-0,125;-0,0625;89,375;2,709699869155884;0;0;100;10;1;
942,187;-0,125;-0,0625;89,375;2,709699869155884;0;0;100;10;1;
942,19;0,125;-0,5625;89,3125;2,709699869155884;0;0;100;10;1;
942,192;0,125;-0,5625;89,3125;2,709699869155884;0;0;100;10;1;
942,195;0,125;-0,5625;89,3125;2,709699869155884;0;0;100;10;1;
942,197;0,3125;-1;89,25;2,709699869155884;0;0;100;10;1;
942,201;0,3125;-1;89,25;2,709699869155884;0;0;100;10;1;
942,203;0,3125;-1;89,25;2,709699869155884;0;0;100;10;1;
942,206;0,3125;-1;89,25;2,709699869155884;0;0;100;10;1;
942,208;0,375;-1,3125;89,25;2,709699869155884;0;0;100;10;1;
942,211;0,375;-1,3125;89,25;2,709699869155884;0;0;100;10;1;
942,213;0,375;-1,3125;89,25;2,709699869155884;0;0;100;10;1;
942,216;0,375;-1,3125;89,25;2,709699869155884;0;0;100;10;1;
942,219;0,375;-1,625;89,1875;2,709699869155884;0;0;100;10;1;
942,221;0,375;-1,625;89,1875;2,709699869155884;0;0;100;10;1;
942,224;0,375;-1,625;89,1875;2,709699869155884;0;0;100;10;1;
942,226;0,375;-1,625;89,1875;2,709699869155884;0;0;100;10;1;
942,229;0,1875;-1,75;89,1875;2,709699869155884;0;0;100;10;1;
942,232;0,1875;-1,75;89,1875;2,709699869155884;0;0;100;10;1;
942,235;0,1875;-1,75;89,1875;2,709699869155884;0;0;100;10;1;
942,238;0,0625;-1,8125;89,125;2,709699869155884;0;0;100;10;1;
942,24;0,0625;-1,8125;89,125;2,709699869155884;0;0;100;10;1;
942,243;0,0625;-1,8125;89,125;2,709699869155884;0;0;100;10;1;
942,245;0,0625;-1,8125;89,125;2,709699869155884;0;0;100;10;1;
942,248;-0,125;-1,75;89,125;2,709699869155884;0;0;100;10;1;
942,251;-0,125;-1,75;89,125;2,709699869155884;0;0;100;10;1;
942,254;-0,125;-1,75;89,125;2,709699869155884;0;0;100;10;1;
942,257;-0,375;-1,5625;89,0625;2,709699869155884;0;0;100;10;1;
942,26;-0,375;-1,5625;89,0625;2,709699869155884;0;0;100;10;1;
942,262;-0,375;-1,5625;89,0625;2,709699869155884;0;0;100;10;1;
942,265;-0,375;-1,5625;89,0625;2,709699869155884;0;0;100;10;1;
942,268;-0,6875;-1,4375;89,0625;3,3785500526428223;0;0;100;10;1;
942,271;-0,6875;-1,4375;89,0625;3,3785500526428223;0;0;100;10;1;
942,273;-0,6875;-1,4375;89,0625;3,3785500526428223;0;0;100;10;1;
942,276;-0,6875;-1,4375;89,0625;3,3785500526428223;0;0;100;10;1;
942,279;-0,9375;-1,3125;89,0625;3,3785500526428223;0;0;100;10;1;
942,282;-0,9375;-1,3125;89,0625;3,3785500526428223;0;0;100;10;1;
942,286;-0,9375;-1,3125;89,0625;3,3785500526428223;0;0;100;10;1;
942,289;-1,1875;-1,1875;89,0625;3,3785500526428223;0;0;100;10;1;
942,292;-1,1875;-1,1875;89,0625;3,3785500526428223;0;0;100;10;1;
942,294;-1,1875;-1,1875;89,0625;3,3785500526428223;0;0;100;10;1;
942,297;-1,1875;-1,1875;89,0625;3,3785500526428223;0;0;100;10;1;
942,3;-1,375;-1,0625;89;3,3785500526428223;0;0;100;10;1;
942,303;-1,375;-1,0625;89;3,3785500526428223;0;0;100;10;1;
942,305;-1,375;-1,0625;89;3,3785500526428223;0;0;100;10;1;
942,308;-1,4375;-0,9375;88,9375;3,3785500526428223;0;0;100;10;1;
942,31;-1,4375;-0,9375;88,9375;3,3785500526428223;0;0;100;10;1;
942,313;-1,4375;-0,9375;88,9375;3,3785500526428223;0;0;100;10;1;
942,315;-1,4375;-0,9375;88,9375;3,3785500526428223;0;0;100;10;1;
942,318;-1,375;-0,75;88,875;3,3785500526428223;0;0;100;10;1;
942,321;-1,375;-0,75;88,875;3,3785500526428223;0;0;100;10;1;
942,324;-1,375;-0,75;88,875;3,3785500526428223;0;0;100;10;1;
942,326;-1,375;-0,75;88,875;3,3785500526428223;0;0;100;10;1;
942,329;-1,25;-0,5625;88,875;3,841599941253662;0;0;100;10;1;
942,332;-1,25;-0,5625;88,875;3,841599941253662;0;0;100;10;1;
942,335;-1,25;-0,5625;88,875;3,841599941253662;0;0;100;10;1;
942,338;-1,125;-0,3125;88,8125;3,841599941253662;0;0;100;10;1;
942,34;-1,125;-0,3125;88,8125;3,841599941253662;0;0;100;10;1;
942,343;-1,125;-0,3125;88,8125;3,841599941253662;0;0;100;10;1;
942,346;-1,125;-0,3125;88,8125;3,841599941253662;0;0;100;10;1;
942,348;-0,8125;-0,1875;88,8125;3,841599941253662;0;0;100;10;1;
942,351;-0,8125;-0,1875;88,8125;3,841599941253662;0;0;100;10;1;
942,354;-0,8125;-0,1875;88,8125;3,841599941253662;0;0;100;10;1;
942,356;-0,8125;-0,1875;88,8125;3,841599941253662;0;0;100;10;1;
942,359;-0,5;-0,1875;88,75;3,841599941253662;0;0;100;10;1;
942,361;-0,5;-0,1875;88,75;3,841599941253662;0;0;100;10;1;
942,364;-0,5;-0,1875;88,75;3,841599941253662;0;0;100;10;1;
942,368;-0,0625;-0,25;88,75;3,841599941253662;0;0;100;10;1;
942,371;-0,0625;-0,25;88,75;3,841599941253662;0;0;100;10;1;
942,374;-0,0625;-0,25;88,75;3,841599941253662;0;0;100;10;1;
942,377;-0,0625;-0,25;88,75;3,841599941253662;0;0;100;10;1;
942,379;0,375;-0,375;88,75;3,841599941253662;0;0;100;10;1;
942,383;0,375;-0,375;88,75;3,841599941253662;0;0;100;10;1;
942,386;0,375;-0,375;88,75;3,841599941253662;0;0;100;10;1;
942,389;0,875;-0,5;88,75;4,887750148773193;0;0;100;10;1;
942,392;0,875;-0,5;88,75;4,887750148773193;0;0;100;10;1;
942,395;0,875;-0,5;88,75;4,887750148773193;0;0;100;10;1;
942,399;1,3125;-0,6875;88,8125;4,887750148773193;0;0;100;10;1;
942,402;1,3125;-0,6875;88,8125;4,887750148773193;0;0;100;10;1;
942,404;1,3125;-0,6875;88,8125;4,887750148773193;0;0;100;10;1;
942,407;1,3125;-0,6875;88,8125;4,887750148773193;0;0;100;10;1;
942,41;1,75;-0,875;88,875;4,887750148773193;0;0;100;10;1;
942,413;1,75;-0,875;88,875;4,887750148773193;0;0;100;10;1;
942,415;1,75;-0,875;88,875;4,887750148773193;0;0;100;10;1;
942,418;2,1875;-1;88,875;4,887750148773193;0;0;100;10;1;
942,421;2,1875;-1;88,875;4,887750148773193;0;0;100;10;1;
942,423;2,1875;-1;88,875;4,887750148773193;0;0;100;10;1;
942,426;2,1875;-1;88,875;4,887750148773193;0;0;100;10;1;
942,428;2,5625;-1,125;88,9375;4,887750148773193;0;0;100;10;1;
942,431;2,5625;-1,125;88,9375;4,887750148773193;0;0;100;10;1;
942,434;2,5625;-1,125;88,9375;4,887750148773193;0;0;100;10;1;
942,437;2,5625;-1,3125;88,9375;4,887750148773193;0;0;100;10;1;
942,44;2,8125;-1,3125;88,9375;4,887750148773193;0;0;100;10;1;
942,442;2,8125;-1,3125;88,9375;4,887750148773193;0;0;100;10;1;
942,445;2,8125;-1,3125;88,9375;4,887750148773193;0;0;100;10;1;
942,447;2,8125;-1,3125;88,9375;6,328350067138672;0;0;100;10;1;
942,45;3;-1,4375;89;6,328350067138672;0;0;100;10;1;
942,453;3;-1,4375;89;6,328350067138672;0;0;100;10;1;
942,456;3;-1,4375;89;6,328350067138672;0;0;100;10;1;
942,459;3,0625;-1,5625;89,0625;6,328350067138672;0;0;100;10;1;
942,462;3,0625;-1,5625;89,0625;6,328350067138672;0;0;100;10;1;
942,464;3,0625;-1,5625;89,0625;6,328350067138672;0;0;100;10;1;
942,467;3,0625;-1,5625;89,125;6,328350067138672;0;0;100;10;1;
942,47;3;-1,75;89,125;6,328350067138672;0;0;100;10;1;
942,472;3;-1,75;89,125;6,328350067138672;0;0;100;10;1;
942,475;3;-1,75;89,125;6,328350067138672;0;0;100;10;1;
942,477;3;-1,75;89,125;6,328350067138672;0;0;100;10;1;
942,48;2,8125;-2;89,1875;6,328350067138672;0;0;100;10;1;
942,482;2,8125;-2;89,1875;6,328350067138672;0;0;100;10;1;
942,485;2,8125;-2;89,1875;6,328350067138672;0;0;100;10;1;
942,489;2,5;-2,25;89,25;6,328350067138672;0;0;100;10;1;
942,491;2,5;-2,25;89,25;6,328350067138672;0;0;100;10;1;
942,494;2,5;-2,25;89,25;6,328350067138672;0;0;100;10;1;
942,497;2,5;-2,25;89,25;6,328350067138672;0;0;100;10;1;
942,5;2,1875;-2,4375;89,3125;6,328350067138672;0;0;100;10;1;
942,503;2,1875;-2,4375;89,3125;6,328350067138672;0;0;100;10;1;
942,506;2,1875;-2,4375;89,3125;6,328350067138672;0;0;100;10;1;
942,509;1,6875;-2,75;89,4375;6,997200012207031;0;0;100;10;1;
942,511;1,6875;-2,75;89,4375;6,997200012207031;0;0;100;10;1;
942,514;1,6875;-2,75;89,4375;6,997200012207031;0;0;100;10;1;
942,517;1,125;-3,125;89,625;6,997200012207031;0;0;100;10;1;
942,521;1,125;-3,125;89,625;6,997200012207031;0;0;100;10;1;
942,524;1,125;-3,125;89,625;6,997200012207031;0;0;100;10;1;
942,527;1,125;-3,125;89,625;6,997200012207031;0;0;100;10;1;
942,529;0,4375;-3,5625;89,6875;6,997200012207031;0;0;100;10;1;
942,532;0,4375;-3,5625;89,6875;6,997200012207031;0;0;100;10;1;
942,535;0,4375;-3,5625;89,6875;6,997200012207031;0;0;100;10;1;
942,538;-0,125;-3,9375;89,8125;6,997200012207031;0;0;100;10;1;
942,541;-0,125;-3,9375;89,8125;6,997200012207031;0;0;100;10;1;
942,543;-0,125;-3,9375;89,8125;6,997200012207031;0;0;100;10;1;
942,546;-0,125;-3,9375;89,8125;6,997200012207031;0;0;100;10;1;
942,548;-0,625;-4,25;89,8125;6,997200012207031;0;0;100;10;1;
942,551;-0,625;-4,25;89,8125;6,997200012207031;0;0;100;10;1;
942,554;-0,625;-4,25;89,8125;6,997200012207031;0;0;100;10;1;
942,556;-0,625;-4,25;89,8125;6,997200012207031;0;0;100;10;1;
942,559;-1;-4,5;89,6875;6,997200012207031;0;0;100;10;1;
942,561;-1;-4,5;89,6875;6,997200012207031;0;0;100;10;1;
942,564;-1;-4,5;89,6875;6,997200012207031;0;0;100;10;1;
942,567;-1;-4,5;89,6875;6,997200012207031;0;0;100;10;1;
942,57;-1,1875;-4,625;89,5625;8,660749435424805;0;0;100;10;1;
942,572;-1,1875;-4,625;89,5625;8,660749435424805;0;0;100;10;1;
942,575;-1,1875;-4,625;89,5625;8,660749435424805;0;0;100;10;1;
942,578;-1,1875;-4,625;89,5625;8,660749435424805;0;0;100;10;1;
942,581;-1,1875;-4,625;89,5625;8,660749435424805;0;0;100;10;1;
942,584;-1,1875;-4,625;89,5625;8,660749435424805;0;0;100;10;1;
942,587;-1,1875;-4,625;89,5625;8,660749435424805;0;0;100;10;1;
942,59;-1,25;-4,75;89,5;8,660749435424805;0;0;100;10;1;
942,593;-1,25;-4,75;89,5;8,660749435424805;0;0;100;10;1;
942,596;-1,25;-4,75;89,5;8,660749435424805;0;0;100;10;1;
942,599;-1,25;-4,75;89,5;8,660749435424805;0;0;100;10;1;
942,602;-1,25;-4,75;89,5;8,660749435424805;0;0;100;10;1;
942,606;-1,25;-4,75;89,5;8,660749435424805;0;0;100;10;1;
942,609;-1,1875;-4,75;89,5;8,660749435424805;0;0;100;10;1;
942,611;-1,1875;-4,75;89,5;8,660749435424805;0;0;100;10;1;
942,614;-1,1875;-4,75;89,5;8,660749435424805;0;0;100;10;1;
942,617;-1,1875;-4,75;89,5;8,660749435424805;0;0;100;10;1;
942,62;-1,0625;-4,625;89,5625;8,660749435424805;0;0;100;10;1;
942,623;-1,0625;-4,625;89,5625;8,660749435424805;0;0;100;10;1;
942,625;-1,0625;-4,625;89,5625;8,660749435424805;0;0;100;10;1;
942,628;-1,0625;-4,625;89,5625;9,741199493408203;0;0;100;10;1;
942,63;-1,0625;-4,625;89,5625;9,741199493408203;0;0;100;10;1;
942,633;-1,0625;-4,625;89,5625;9,741199493408203;0;0;100;10;1;
942,636;-1,0625;-4,625;89,5625;9,741199493408203;0;0;100;10;1;
942,639;-0,5625;-4,25;89,5;9,741199493408203;0;0;100;10;1;
942,642;-0,5625;-4,25;89,5;9,741199493408203;0;0;100;10;1;
942,644;-0,5625;-4,25;89,5;9,741199493408203;0;0;100;10;1;
942,647;-0,5625;-4,25;89,5;9,741199493408203;0;0;100;10;1;
942,649;-0,3125;-3,9375;89,5;9,741199493408203;0;0;100;10;1;
942,652;-0,3125;-3,9375;89,5;9,741199493408203;0;0;100;10;1;
942,655;-0,3125;-3,9375;89,5;9,741199493408203;0;0;100;10;1;
942,657;-0,3125;-3,9375;89,5;9,741199493408203;0;0;100;10;1;
942,66;0;-3,625;89,5;9,741199493408203;0;0;100;10;1;
942,662;0;-3,625;89,5;9,741199493408203;0;0;100;10;1;
942,665;0;-3,625;89,5;9,741199493408203;0;0;100;10;1;
942,668;0,375;-3,25;89,5;9,741199493408203;0;0;100;10;1;
942,671;0,375;-3,25;89,5;9,741199493408203;0;0;100;10;1;
942,674;0,375;-3,25;89,5;9,741199493408203;0;0;100;10;1;
942,676;0,375;-3,25;89,5;9,741199493408203;0;0;100;10;1;
942,679;0,375;-3,25;89,5;9,741199493408203;0;0;100;10;1;
942,681;0,375;-3,25;89,5;9,741199493408203;0;0;100;10;1;
942,684;0,375;-3,25;89,5;9,741199493408203;0;0;100;10;1;
942,687;0,375;-3,25;89,5;9,741199493408203;0;0;100;10;1;
942,69;0,9375;-2,75;89,625;10,97599983215332;0;0;100;10;1;
942,694;0,9375;-2,75;89,625;10,97599983215332;0;0;100;10;1;
942,697;0,9375;-2,75;89,625;10,97599983215332;0;0;100;10;1;
942,699;0,875;-2,875;89,8125;10,97599983215332;0;0;100;10;1;
942,702;0,875;-2,875;89,8125;10,97599983215332;0;0;100;10;1;
942,705;0,875;-2,875;89,8125;10,97599983215332;0;0;100;10;1;
942,708;0,875;-2,875;89,8125;10,97599983215332;0;0;100;10;1;
942,71;0,625;-3,1875;89,9375;10,97599983215332;0;0;100;10;1;
942,713;0,625;-3,1875;89,9375;10,97599983215332;0;0;100;10;1;
942,715;0,625;-3,1875;89,9375;10,97599983215332;0;0;100;10;1;
942,718;0,4375;-3,375;89,9375;10,97599983215332;0;0;100;10;1;
942,721;0,4375;-3,375;89,9375;10,97599983215332;0;0;100;10;1;
942,723;0,4375;-3,375;89,9375;10,97599983215332;0;0;100;10;1;
942,726;0,4375;-3,375;89,9375;10,97599983215332;0;0;100;10;1;
942,729;0,4375;-3,375;89,9375;10,97599983215332;0;0;100;10;1;
942,731;0,4375;-3,375;89,9375;10,97599983215332;0;0;100;10;1;
942,734;0,4375;-3,375;89,9375;10,97599983215332;0;0;100;10;1;
942,737;0,4375;-3,375;89,9375;10,97599983215332;0;0;100;10;1;
942,74;0,1875;-3,5;89,9375;10,97599983215332;0;0;100;10;1;
942,742;0,1875;-3,5;89,9375;10,97599983215332;0;0;100;10;1;
942,745;0,1875;-3,5;89,9375;10,97599983215332;0;0;100;10;1;
942,747;0,1875;-3,5;89,9375;12,382299423217773;0;0;100;10;1;
942,75;0,125;-3,4375;89,9375;12,382299423217773;0;0;100;10;1;
942,753;0,125;-3,4375;89,9375;12,382299423217773;0;0;100;10;1;
942,756;0,125;-3,4375;89,9375;12,382299423217773;0;0;100;10;1;
942,758;0;-3,375;90;12,382299423217773;0;0;100;10;1;
942,761;0;-3,375;90;12,382299423217773;0;0;100;10;1;
942,764;0;-3,375;90;12,382299423217773;0;0;100;10;1;
942,767;0;-3,375;90;12,382299423217773;0;0;100;10;1;
942,77;-0,0625;-3,5625;90;12,382299423217773;0;0;100;10;1;
942,773;-0,0625;-3,5625;90;12,382299423217773;0;0;100;10;1;
942,775;-0,0625;-3,5625;90;12,382299423217773;0;0;100;10;1;
942,778;-0,0625;-3,5625;90;12,382299423217773;0;0;100;10;1;
942,78;-0,0625;-3,5625;90;12,382299423217773;0;0;100;10;1;
942,783;-0,0625;-3,5625;90;12,382299423217773;0;0;100;10;1;
942,786;-0,0625;-3,5625;90;12,382299423217773;0;0;100;10;1;
942,789;-0,0625;-3,9375;90;12,382299423217773;0;0;100;10;1;
942,792;-0,0625;-3,9375;90;12,382299423217773;0;0;100;10;1;
942,794;-0,0625;-3,9375;90;12,382299423217773;0;0;100;10;1;
942,797;-0,0625;-3,9375;90;12,382299423217773;0;0;100;10;1;
942,8;0,125;-4,75;90;12,382299423217773;0;0;100;10;1;
942,803;0,125;-4,75;90;12,382299423217773;0;0;100;10;1;
942,806;0,125;-4,75;90;12,382299423217773;0;0;100;10;1;
942,808;0,125;-4,75;90;14,02869987487793;0;0;100;10;1;
942,811;0,3125;-5,0625;90;14,02869987487793;0;0;100;10;1;
942,813;0,3125;-5,0625;90;14,02869987487793;0;0;100;10;1;
942,816;0,3125;-5,0625;90;14,02869987487793;0;0;100;10;1;
942,819;0,5625;-5,1875;90,0625;14,02869987487793;0;0;100;10;1;
942,821;0,5625;-5,1875;90,0625;14,02869987487793;0;0;100;10;1;
942,824;0,5625;-5,1875;90,0625;14,02869987487793;0;0;100;10;1;
942,826;0,5625;-5,1875;90,0625;14,02869987487793;0;0;100;10;1;
942,829;0,5625;-5,1875;90,0625;14,02869987487793;0;0;100;10;1;
942,831;0,5625;-5,1875;90,0625;14,02869987487793;0;0;100;10;1;
942,834;0,5625;-5,1875;90,0625;14,02869987487793;0;0;100;10;1;
942,837;0,5625;-5,1875;90,0625;14,02869987487793;0;0;100;10;1;
942,839;0,75;-5;90,125;14,02869987487793;0;0;100;10;1;
942,842;0,75;-5;90,125;14,02869987487793;0;0;100;10;1;
942,845;0,75;-5;90,125;14,02869987487793;0;0;100;10;1;
942,847;0,75;-5;90,125;14,02869987487793;0;0;100;10;1;
942,85;0,9375;-4,625;90,1875;14,02869987487793;0;0;100;10;1;
942,853;0,9375;-4,625;90,1875;14,02869987487793;0;0;100;10;1;
942,856;0,9375;-4,625;90,1875;14,02869987487793;0;0;100;10;1;
942,859;1;-4,0625;90,1875;14,02869987487793;0;0;100;10;1;
942,862;1;-4,0625;90,1875;14,02869987487793;0;0;100;10;1;
942,865;1;-4,0625;90,1875;14,02869987487793;0;0;100;10;1;
942,867;1;-4,0625;90,1875;15,109149932861328;0;0;100;10;1;
942,87;1;-3,625;90,1875;15,109149932861328;0;0;100;10;1;
942,873;1;-3,625;90,1875;15,109149932861328;0;0;100;10;1;
942,875;1;-3,625;90,1875;15,109149932861328;0;0;100;10;1;
942,878;1;-3,625;90,0625;15,109149932861328;0;0;100;10;1;
942,88;0,8125;-3,125;90,0625;15,109149932861328;0;0;100;10;1;
942,883;0,8125;-3,125;90,0625;15,109149932861328;0;0;100;10;1;
942,886;0,8125;-3,125;90,0625;15,109149932861328;0;0;100;10;1;
942,889;0,5625;-2,5;89,9375;15,109149932861328;0;0;100;10;1;
942,892;0,5625;-2,5;89,9375;15,109149932861328;0;0;100;10;1;
942,895;0,5625;-2,5;89,9375;15,109149932861328;0;0;100;10;1;
942,897;0,5625;-2,5;89,9375;15,109149932861328;0;0;100;10;1;
942,9;0,125;-1,8125;89,8125;15,109149932861328;0;0;100;10;1;
942,903;0,125;-1,8125;89,8125;15,109149932861328;0;0;100;10;1;
942,906;0,125;-1,8125;89,8125;15,109149932861328;0;0;100;10;1;
942,909;0,125;-1,8125;89,6875;15,109149932861328;0;0;100;10;1;
942,911;-0,125;-1,125;89,6875;15,109149932861328;0;0;100;10;1;
942,914;-0,125;-1,125;89,6875;15,109149932861328;0;0;100;10;1;
942,916;-0,125;-1,125;89,6875;15,109149932861328;0;0;100;10;1;
942,919;-0,5625;-0,375;89,5625;15,109149932861328;0;0;100;10;1;
942,922;-0,5625;-0,375;89,5625;15,109149932861328;0;0;100;10;1;
942,925;-0,5625;-0,375;89,5625;15,109149932861328;0;0;100;10;1;
