time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
621,514;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,518;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,521;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,523;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,526;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,528;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,532;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,535;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,539;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,541;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,544;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,548;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,551;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,554;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,557;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,559;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,562;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,566;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,569;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,572;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,575;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,577;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,581;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,584;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,588;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,59;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,593;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,596;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,599;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,603;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,606;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,609;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,612;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,615;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,618;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,621;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,624;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,627;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,63;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,634;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,637;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,64;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,643;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,646;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,649;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,653;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,655;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,658;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,661;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,664;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,668;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,671;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,674;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,676;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,679;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,683;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,686;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,689;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,692;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,695;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,699;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,702;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,705;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,708;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,711;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,714;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,718;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,721;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,723;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,726;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,729;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,733;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,736;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,74;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,743;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,746;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,75;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,753;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,756;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,759;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,761;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,765;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,768;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,771;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,774;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,777;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,779;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,783;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,787;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,79;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,793;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,796;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,799;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,803;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,806;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,808;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,811;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,815;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,818;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,821;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,823;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,826;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,829;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,832;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,835;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,839;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,842;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,845;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,848;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,852;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,855;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,858;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,86;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,863;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,867;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,87;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,872;25,6875;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,875;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,878;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,881;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,884;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,887;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,891;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,895;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,898;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,901;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,904;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,906;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,909;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,913;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,916;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,919;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,922;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,924;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,927;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,93;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,933;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,936;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,938;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,942;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,944;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,947;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,951;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,953;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,956;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,958;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,961;25,6875;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,964;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,967;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,97;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,972;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,975;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,978;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,981;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,984;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,987;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,99;25,625;13,5;350,5;3,532899856567383;0;0;100;10;0;
621,993;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
621,996;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
622;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
622,003;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
622,006;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
622,009;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
622,012;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
622,015;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
622,019;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
622,021;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
622,024;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
622,027;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
622,029;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
622,033;25,625;13,5;350,5;3,5500500202178955;0;0;100;10;0;
622,036;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,039;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,042;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,045;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,048;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,052;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,055;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,058;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,061;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,064;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,067;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,07;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,073;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,075;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,078;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,081;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,085;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,088;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,09;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,093;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,096;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,099;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,102;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,105;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,108;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,112;25,625;13,5;350,4375;3,5500500202178955;0;0;100;10;0;
622,115;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,118;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,122;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,125;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,128;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,131;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,134;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,137;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,139;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,142;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,144;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,148;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,151;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,154;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,157;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,16;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,162;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,166;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,169;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,172;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,175;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,178;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,181;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,185;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,188;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,191;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,194;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,198;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,201;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,204;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,207;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,21;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,213;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,217;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,221;25,625;13,5;350,4375;3,532899856567383;0;0;100;10;0;
622,224;25,625;13,4375;350,4375;3,532899856567383;0;0;100;10;0;
622,227;25,625;13,4375;350,4375;3,532899856567383;0;0;100;10;0;
622,231;25,625;13,4375;350,4375;3,532899856567383;0;0;100;10;0;
622,235;25,625;13,4375;350,4375;3,5500500202178955;0;0;100;10;0;
622,238;25,625;13,4375;350,4375;3,5500500202178955;0;0;100;10;0;
622,242;25,625;13,4375;350,4375;3,5500500202178955;0;0;100;10;0;
622,245;25,625;13,4375;350,4375;3,5500500202178955;0;0;100;10;0;
622,248;25,625;13,4375;350,4375;3,5500500202178955;0;0;100;10;0;
622,252;25,625;13,4375;350,4375;3,5500500202178955;0;0;100;10;0;
