time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
1421,411;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,415;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,418;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,422;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,425;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,429;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,432;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,436;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,439;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,443;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,446;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,45;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,454;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,457;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,461;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,464;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,467;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,471;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,475;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,478;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,481;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,484;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,487;29,5;-0,3125;74,8125;2,658249855041504;0;0;100;10;0;
1421,491;29,5;-0,3125;74,8125;3,532899856567383;0;0;100;10;0;
1421,495;29,5;-0,3125;74,8125;3,532899856567383;0;0;100;10;0;
1421,498;29,5;-0,3125;74,8125;3,532899856567383;0;0;100;10;0;
1421,5;29,5;-0,3125;74,8125;3,532899856567383;0;0;100;10;0;
1421,504;29,5;-0,3125;74,8125;3,532899856567383;0;0;100;10;0;
1421,507;29,5;-0,3125;74,8125;3,532899856567383;0;0;100;10;0;
1421,51;29,5;-0,3125;74,8125;3,532899856567383;0;0;100;10;0;
1421,513;29,5;-0,3125;74,8125;3,532899856567383;0;0;100;10;0;
1421,515;29,5;-0,3125;74,8125;3,532899856567383;0;0;100;10;0;
1421,518;29,5;-0,3125;74,8125;3,532899856567383;0;0;100;10;0;
1421,522;29,5;-0,3125;74,8125;3,532899856567383;0;0;100;10;0;
1421,525;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,528;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,531;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,534;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,538;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,541;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,544;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,547;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,551;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,555;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,559;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,562;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,565;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,568;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,572;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,576;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,578;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,581;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,584;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,587;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,59;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,594;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,597;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,6;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,604;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,607;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,61;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,614;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,617;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,62;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,623;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,627;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,629;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,632;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,635;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,639;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,642;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,645;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,647;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,65;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,653;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,657;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,66;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,663;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,666;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,669;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,672;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,675;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,678;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,681;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,684;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,687;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,69;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,693;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,696;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,699;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,702;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,705;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,708;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,711;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,714;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,716;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,719;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,723;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,726;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,729;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,732;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,734;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,738;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,741;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,744;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,746;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,749;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,752;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,755;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,759;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,762;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,764;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,768;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,771;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,774;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,777;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,78;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,782;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,785;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,789;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,792;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,795;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,798;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,801;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,804;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,807;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,81;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,813;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,816;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,818;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,822;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,825;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,827;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,83;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,833;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,835;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,839;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,842;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,845;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,847;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,85;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,854;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,857;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,86;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,863;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,865;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,868;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,871;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,874;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,877;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,88;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,883;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,885;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,889;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,892;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,895;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,898;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,901;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,905;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,908;29,5;-0,25;74,8125;3,532899856567383;0;0;100;10;0;
1421,911;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,914;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,916;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,919;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,923;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,926;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,928;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,931;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,934;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,937;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,94;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,943;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,946;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,948;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,952;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,955;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,958;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,961;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,964;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,967;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,971;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,974;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,977;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,979;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,982;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,985;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,988;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,99;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,993;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,996;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1421,998;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,002;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,005;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,008;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,011;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,014;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,016;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,019;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,022;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,025;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,029;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,032;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,035;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,039;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,041;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,044;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,047;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,05;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,053;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,056;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,059;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,062;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,064;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,067;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,07;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,073;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,076;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,078;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,081;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,084;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,087;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,09;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,092;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,095;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,098;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,101;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,104;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,107;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,11;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,112;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,115;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,118;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,121;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,123;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,126;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,129;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,132;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,134;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,138;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,14;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,143;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,146;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,148;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,151;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,154;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,157;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,16;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,163;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,166;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,169;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,172;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,175;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,178;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,18;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,183;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,185;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,189;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,191;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,194;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,197;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,199;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,202;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,206;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,209;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,212;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,215;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,218;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,221;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,224;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,227;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,229;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,232;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,234;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,238;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,24;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,243;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,246;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,249;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,251;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,254;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,258;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,261;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,264;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,267;29,5;-0,25;74,8125;2,658249855041504;0;0;100;10;0;
1422,27;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,274;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,277;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,28;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,283;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,286;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,289;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,292;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,294;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,297;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,3;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,303;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,306;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,31;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,313;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,316;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,319;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,322;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
1422,325;29,5;-0,25;74,8125;3,5500500202178955;0;0;100;10;0;
