time,copter_pitch_angle,copter_pitch_angle_kal,copter_pitch_angle_komp,copter_roll_angle,copter_roll_angle_kal,copter_roll_angle_komp,
56.302,29.4375,28.90509605407715,28.900976181030273,-1.125,-1.42681884765625,-1.4292598962783813,
56.312,29.4375,28.89691925048828,28.896928787231445,-1.125,-1.4211267232894897,-1.4263498783111572,
56.322,29.4375,28.89691925048828,28.896928787231445,-1.125,-1.4211267232894897,-1.4263498783111572,
56.332,29.4375,28.89077377319336,28.89459228515625,-1.125,-1.4239026308059692,-1.4271128177642822,
56.342,29.4375,28.8920841217041,28.895009994506836,-1.125,-1.4234760999679565,-1.4268285036087036,
56.352,29.4375,28.89037322998047,28.893720626831055,-1.125,-1.4230632781982422,-1.4265573024749756,
56.362,29.4375,28.893245697021484,28.89352035522461,-1.125,-1.419639229774475,-1.4248900413513184,
56.372,29.4375,28.893245697021484,28.89352035522461,-1.125,-1.419639229774475,-1.4248900413513184,
56.382,29.4375,28.89055633544922,28.89225196838379,-1.125,-1.4114115238189697,-1.4212219715118408,
56.392,29.4375,28.89628028869629,28.89375114440918,-1.125,-1.4178760051727295,-1.424324631690979,
56.402,29.4375,28.899242401123047,28.894987106323242,-1.125,-1.4161272048950195,-1.4239202737808228,
56.412,29.4375,28.90050506591797,28.895471572875977,-1.125,-1.4357463121414185,-1.4335541725158691,
56.422,29.4375,28.90050506591797,28.895471572875977,-1.125,-1.4357463121414185,-1.4335541725158691,
56.432,29.4375,28.899221420288086,28.894906997680664,-1.125,-1.4354678392410278,-1.4337564706802368,
56.442,29.4375,28.895854949951172,28.893596649169922,-1.125,-1.4357284307479858,-1.434704065322876,
56.452,29.4375,28.897279739379883,28.8941593170166,-1.125,-1.4329795837402344,-1.4339728355407715,
56.462,29.4375,28.892675399780273,28.893295288085938,-1.125,-1.4311187267303467,-1.434008002281189,
56.472,29.4375,28.883644104003906,28.890470504760742,-1.125,-1.427581548690796,-1.4329216480255127,
56.482,29.4375,28.883644104003906,28.890470504760742,-1.125,-1.427581548690796,-1.4329216480255127,
56.492,29.4375,28.891225814819336,28.893165588378906,-1.125,-1.4297716617584229,-1.4340269565582275,
56.502,29.4375,28.893795013427734,28.893768310546875,-1.125,-1.4351446628570557,-1.436363697052002,
56.512,29.4375,28.88946533203125,28.892196655273438,-1.125,-1.438125729560852,-1.4380924701690674,
56.522,29.4375,28.88946533203125,28.892196655273438,-1.125,-1.438125729560852,-1.4380924701690674,
56.532,29.4375,28.883634567260742,28.891172409057617,-1.125,-1.4342808723449707,-1.4371331930160522,
56.542,29.4375,28.899030685424805,28.89786148071289,-1.125,-1.4335227012634277,-1.4366376399993896,
56.552,29.4375,28.899030685424805,28.89786148071289,-1.125,-1.4335227012634277,-1.4366376399993896,
56.562,29.4375,28.886789321899414,28.89381217956543,-1.125,-1.437397837638855,-1.4380362033843994,
56.572,29.4375,28.88799476623535,28.894092559814453,-1.125,-1.4357483386993408,-1.4372670650482178,
56.582,29.4375,28.90416717529297,28.899585723876953,-1.125,-1.4345486164093018,-1.436287522315979,
56.592,29.4375,28.91146469116211,28.90221405029297,-1.125,-1.4329473972320557,-1.4354395866394043,
56.602,29.4375,28.914579391479492,28.903642654418945,-1.125,-1.4327657222747803,-1.4352351427078247,
56.612,29.4375,28.90654754638672,28.901689529418945,-1.125,-1.4318546056747437,-1.4350669384002686,
56.622,29.4375,28.907026290893555,28.90238380432129,-1.125,-1.4343490600585938,-1.4365806579589844,
56.632,29.4375,28.911062240600586,28.903430938720703,-1.125,-1.435696005821228,-1.436820387840271,
56.642,29.4375,28.914913177490234,28.90435028076172,-1.125,-1.4317634105682373,-1.4347000122070312,
56.652,29.4375,28.914480209350586,28.90418815612793,-1.125,-1.427173137664795,-1.431951880455017,
56.662,29.4375,28.91465950012207,28.904537200927734,-1.125,-1.4233388900756836,-1.4298961162567139,
56.672,29.4375,28.914155960083008,28.904630661010742,-1.125,-1.424923300743103,-1.430274248123169,
56.682,29.4375,28.908424377441406,28.902748107910156,-1.125,-1.4262580871582031,-1.4303261041641235,
56.692,29.4375,28.912364959716797,28.903823852539062,-1.125,-1.4259114265441895,-1.4303064346313477,
56.702,29.4375,28.905704498291016,28.900663375854492,-1.125,-1.4212851524353027,-1.4279409646987915,
56.712,29.4375,28.911724090576172,28.9017276763916,-1.125,-1.420375108718872,-1.4268817901611328,
56.722,29.4375,28.9096622467041,28.900217056274414,-1.125,-1.4188334941864014,-1.4256062507629395,
56.732,29.4375,28.90264892578125,28.897212982177734,-1.125,-1.4167505502700806,-1.4236985445022583,
56.742,29.4375,28.901472091674805,28.896541595458984,-1.125,-1.4219125509262085,-1.4254648685455322,
56.752,29.4375,28.90705680847168,28.898174285888672,-1.125,-1.4222793579101562,-1.4251145124435425,
56.762,29.4375,28.909626007080078,28.89842987060547,-1.125,-1.420763373374939,-1.4243040084838867,
56.772,29.4375,28.90896224975586,28.89740562438965,-1.125,-1.419775128364563,-1.4237033128738403,
56.782,29.4375,28.907926559448242,28.896570205688477,-1.125,-1.4201970100402832,-1.423607349395752,
56.792,29.4375,28.901947021484375,28.894912719726562,-1.125,-1.4113175868988037,-1.4188612699508667,
56.802,29.4375,28.904022216796875,28.896045684814453,-1.125,-1.412455439567566,-1.4194551706314087,
56.812,29.4375,28.90574073791504,28.89650535583496,-1.125,-1.4150584936141968,-1.420979380607605,
56.822,29.4375,28.9013614654541,28.895021438598633,-1.125,-1.4175111055374146,-1.4221524000167847,
56.832,29.4375,28.902463912963867,28.895790100097656,-1.125,-1.419217586517334,-1.4232361316680908,
56.842,29.4375,28.904979705810547,28.896146774291992,-1.125,-1.4185621738433838,-1.4231986999511719,
56.852,29.4375,28.90105628967285,28.894184112548828,-1.125,-1.4183363914489746,-1.4234555959701538,
56.862,29.4375,28.8952579498291,28.891448974609375,-1.125,-1.4115663766860962,-1.420170545578003,
56.872,29.4375,28.89364242553711,28.890350341796875,-1.125,-1.4135500192642212,-1.4202182292938232,
56.882,29.4375,28.89471435546875,28.890111923217773,-1.125,-1.4097144603729248,-1.4180433750152588,
56.892,29.4375,28.891693115234375,28.88809585571289,-1.125,-1.4080592393875122,-1.4169790744781494,
56.902,29.4375,28.892250061035156,28.88719940185547,-1.125,-1.4064712524414062,-1.4154709577560425,
56.912,29.4375,28.892452239990234,28.88663673400879,-1.125,-1.4028376340866089,-1.4130065441131592,
56.922,29.4375,28.889089584350586,28.885540008544922,-1.125,-1.4050170183181763,-1.4133888483047485,
56.932,29.4375,28.886627197265625,28.884267807006836,-1.125,-1.4078691005706787,-1.413907766342163,
56.942,29.4375,28.891090393066406,28.885055541992188,-1.125,-1.4141604900360107,-1.4165995121002197,
56.952,29.4375,28.89410972595215,28.885608673095703,-1.125,-1.4155851602554321,-1.417245864868164,
56.962,29.4375,28.889585494995117,28.883445739746094,-1.125,-1.4167015552520752,-1.4175392389297485,
56.972,29.4375,28.8870849609375,28.882095336914062,-1.125,-1.4166191816329956,-1.417458176612854,
56.982,29.4375,28.894107818603516,28.88384437561035,-1.125,-1.418652892112732,-1.418445110321045,
56.992,29.4375,28.894184112548828,28.8835391998291,-1.125,-1.4199572801589966,-1.4183111190795898,
57.002,29.4375,28.894336700439453,28.883363723754883,-1.125,-1.415337085723877,-1.4152625799179077,
57.012,29.4375,28.894445419311523,28.883203506469727,-1.125,-1.4135233163833618,-1.4133317470550537,
57.022,29.4375,28.88607406616211,28.88045310974121,-1.125,-1.414154291152954,-1.4126957654953003,
57.032,29.4375,28.87933921813965,28.878067016601562,-1.125,-1.4155831336975098,-1.41280996799469,
57.042,29.4375,28.87649917602539,28.877017974853516,-1.125,-1.4076048135757446,-1.4088407754898071,
57.052,29.4375,28.881824493408203,28.87850570678711,-1.125,-1.4099873304367065,-1.4101066589355469,
57.062,29.4375,28.88811492919922,28.880687713623047,-1.125,-1.4108505249023438,-1.4103597402572632,
57.072,29.4375,28.89016342163086,28.881366729736328,-1.125,-1.4051822423934937,-1.4074676036834717,
57.082,29.4375,28.888885498046875,28.880786895751953,-1.125,-1.4069082736968994,-1.4080274105072021,
57.092,29.4375,28.892942428588867,28.8820743560791,-1.125,-1.409394383430481,-1.4092228412628174,
57.102,29.4375,28.89844512939453,28.883995056152344,-1.125,-1.4065642356872559,-1.407737135887146,
57.112,29.4375,28.902366638183594,28.885683059692383,-1.125,-1.406887412071228,-1.4075040817260742,
57.122,29.4375,28.90372085571289,28.88629150390625,-1.125,-1.402567744255066,-1.4057109355926514,
57.132,29.4375,28.899553298950195,28.884714126586914,-1.125,-1.4114009141921997,-1.4099416732788086,
57.142,29.4375,28.89997100830078,28.884822845458984,-1.125,-1.415406584739685,-1.4119353294372559,
57.152,29.4375,28.89881134033203,28.884592056274414,-1.125,-1.418606162071228,-1.4137464761734009,
57.162,29.4375,28.895885467529297,28.88361358642578,-1.125,-1.4191211462020874,-1.4145183563232422,
57.172,29.4375,28.897703170776367,28.884658813476562,-1.125,-1.4190137386322021,-1.4145324230194092,
57.182,29.4375,28.900432586669922,28.885753631591797,-1.125,-1.4203537702560425,-1.4149595499038696,
57.192,29.4375,28.900211334228516,28.88565444946289,-1.125,-1.422260046005249,-1.415312647819519,
57.202,29.4375,28.90156364440918,28.8859806060791,-1.125,-1.4247782230377197,-1.4164823293685913,
57.212,29.4375,28.903141021728516,28.886953353881836,-1.125,-1.4218552112579346,-1.4152178764343262,
57.222,29.4375,28.89899444580078,28.886030197143555,-1.125,-1.4248476028442383,-1.4163289070129395,
57.232,29.4375,28.902250289916992,28.887338638305664,-1.125,-1.42660653591156,-1.417306661605835,
57.242,29.4375,28.902311325073242,28.887035369873047,-1.125,-1.4277808666229248,-1.4172145128250122,
57.252,29.4375,28.902292251586914,28.887319564819336,-1.125,-1.4253051280975342,-1.4155006408691406,
57.262,29.4375,28.90740966796875,28.888973236083984,-1.125,-1.4224883317947388,-1.4141795635223389,
57.272,29.4375,28.908029556274414,28.889455795288086,-1.125,-1.4249267578125,-1.4151334762573242,
57.282,29.4375,28.903682708740234,28.888347625732422,-1.125,-1.4257763624191284,-1.4159871339797974,
57.292,29.4375,28.913564682006836,28.892024993896484,-1.125,-1.4277727603912354,-1.4171744585037231,
57.302,29.4375,28.915178298950195,28.893173217773438,-1.125,-1.427323818206787,-1.417266845703125,
57.312,29.4375,28.912967681884766,28.892915725708008,-1.125,-1.4287937879562378,-1.4179891347885132,
57.322,29.4375,28.914979934692383,28.893722534179688,-1.125,-1.4283796548843384,-1.417806625366211,
57.332,29.4375,28.91243553161621,28.89288330078125,-1.125,-1.4337974786758423,-1.420896291732788,
57.342,29.4375,28.913389205932617,28.89373016357422,-1.125,-1.435261845588684,-1.4214081764221191,
57.352,29.4375,28.911962509155273,28.893335342407227,-1.125,-1.4340369701385498,-1.421127200126648,
57.362,29.4375,28.91158103942871,28.89272117614746,-1.125,-1.4329193830490112,-1.4205782413482666,
57.372,29.4375,28.91240692138672,28.892683029174805,-1.125,-1.4330410957336426,-1.4205178022384644,
57.382,29.4375,28.90936279296875,28.891712188720703,-1.125,-1.435132384300232,-1.422041416168213,
57.392,29.4375,28.90932846069336,28.891887664794922,-1.125,-1.4339094161987305,-1.4214222431182861,
57.402,29.4375,28.906892776489258,28.89055061340332,-1.125,-1.4359744787216187,-1.4223318099975586,
57.412,29.4375,28.904842376708984,28.889446258544922,-1.125,-1.4352612495422363,-1.4220918416976929,
57.422,29.4375,28.906047821044922,28.889633178710938,-1.125,-1.4326508045196533,-1.4206957817077637,
57.432,29.4375,28.903078079223633,28.888683319091797,-1.125,-1.4325703382492065,-1.4213025569915771,
57.442,29.4375,28.908891677856445,28.89112091064453,-1.125,-1.4341298341751099,-1.4222698211669922,
57.452,29.4375,28.91448974609375,28.89381217956543,-1.125,-1.4309455156326294,-1.4209014177322388,
57.462,29.4375,28.914709091186523,28.895042419433594,-1.125,-1.4311103820800781,-1.4214060306549072,
57.472,29.4375,28.913915634155273,28.895307540893555,-1.125,-1.4238609075546265,-1.4185805320739746,
57.482,29.4375,28.913307189941406,28.895769119262695,-1.125,-1.4220613241195679,-1.4183188676834106,
57.492,29.4375,28.91423988342285,28.896957397460938,-1.125,-1.4218158721923828,-1.4183522462844849,
57.502,29.4375,28.915454864501953,28.897920608520508,-1.125,-1.4248920679092407,-1.4197181463241577,
57.512,29.4375,28.910078048706055,28.896286010742188,-1.125,-1.4283287525177002,-1.4220434427261353,
57.522,29.4375,28.908838272094727,28.895221710205078,-1.125,-1.4304450750350952,-1.4232144355773926,
57.532,29.4375,28.90346908569336,28.89337921142578,-1.125,-1.4303858280181885,-1.422777771949768,
57.542,29.4375,28.897172927856445,28.891233444213867,-1.125,-1.4291218519210815,-1.4221012592315674,
57.552,29.4375,28.901460647583008,28.892786026000977,-1.125,-1.4267117977142334,-1.4210501909255981,
57.562,29.4375,28.898414611816406,28.89140510559082,-1.125,-1.4300717115402222,-1.4229291677474976,
57.572,29.4375,28.89729881286621,28.89081382751465,-1.125,-1.430912971496582,-1.4232070446014404,
57.582,29.4375,28.890901565551758,28.888891220092773,-1.125,-1.4315998554229736,-1.4231655597686768,
57.592,29.4375,28.89118766784668,28.888898849487305,-1.125,-1.4301881790161133,-1.42263925075531,
57.602,29.4375,28.893095016479492,28.889236450195312,-1.125,-1.4217690229415894,-1.4197592735290527,
57.612,29.4375,28.891386032104492,28.88818359375,-1.125,-1.4209636449813843,-1.419549822807312,
57.622,29.4375,28.891448974609375,28.887388229370117,-1.125,-1.417891502380371,-1.4180926084518433,
57.632,29.4375,28.889726638793945,28.886615753173828,-1.125,-1.4208581447601318,-1.4197487831115723,
57.642,29.4375,28.88749122619629,28.885900497436523,-1.125,-1.4219242334365845,-1.4201922416687012,
57.652,29.4375,28.888931274414062,28.885967254638672,-1.125,-1.4184730052947998,-1.4189550876617432,
57.662,29.4375,28.885923385620117,28.884395599365234,-1.125,-1.4162744283676147,-1.4178298711776733,
57.672,29.4375,28.88662338256836,28.884737014770508,-1.125,-1.4187636375427246,-1.4185737371444702,
57.682,29.4375,28.889806747436523,28.886138916015625,-1.125,-1.4207098484039307,-1.4192386865615845,
57.692,29.4375,28.887605667114258,28.885616302490234,-1.125,-1.4203546047210693,-1.4189317226409912,
57.702,29.4375,28.891706466674805,28.887022018432617,-1.125,-1.4235236644744873,-1.4206651449203491,
57.712,29.4375,28.88841438293457,28.886192321777344,-1.125,-1.425644874572754,-1.4220408201217651,
57.722,29.4375,28.88800811767578,28.886762619018555,-1.125,-1.4283664226531982,-1.423768162727356,
57.732,29.4375,28.887136459350586,28.886281967163086,-1.125,-1.4325772523880005,-1.426038146018982,
57.742,29.4375,28.88817024230957,28.88637351989746,-1.125,-1.430766224861145,-1.4252650737762451,
57.752,29.4375,28.89071273803711,28.88715171813965,-1.125,-1.430287480354309,-1.424920916557312,
57.762,29.4375,28.895545959472656,28.8885498046875,-1.125,-1.437318205833435,-1.4284389019012451,
57.772,29.4375,28.90287971496582,28.891693115234375,-1.125,-1.439882755279541,-1.4298175573349,
57.782,29.4375,28.907289505004883,28.89371681213379,-1.125,-1.434294581413269,-1.4277966022491455,
57.792,29.4375,28.91163444519043,28.895845413208008,-1.125,-1.432558536529541,-1.4270565509796143,
57.802,29.4375,28.91149139404297,28.896316528320312,-1.125,-1.4293099641799927,-1.4250144958496094,
57.812,29.4375,28.908205032348633,28.895538330078125,-1.125,-1.429880142211914,-1.4253451824188232,
57.822,29.4375,28.900941848754883,28.8933162689209,-1.125,-1.4319286346435547,-1.4273444414138794,
57.832,29.4375,28.898256301879883,28.89349937438965,-1.125,-1.4326421022415161,-1.4275975227355957,
57.842,29.4375,28.89655303955078,28.89337158203125,-1.125,-1.43136727809906,-1.4271563291549683,
57.852,29.4375,28.900989532470703,28.894346237182617,-1.125,-1.4281563758850098,-1.42563796043396,
57.862,29.4375,28.901775360107422,28.893604278564453,-1.125,-1.4282928705215454,-1.4255547523498535,
57.872,29.4375,28.906082153320312,28.89495086669922,-1.125,-1.4284194707870483,-1.425776720046997,
57.882,29.4375,28.90671730041504,28.895578384399414,-1.125,-1.4311822652816772,-1.4270786046981812,
57.892,29.4375,28.904064178466797,28.894607543945312,-1.125,-1.4278974533081055,-1.4258921146392822,
57.902,29.4375,28.90736961364746,28.895631790161133,-1.125,-1.4275552034378052,-1.4258201122283936,
57.912,29.4375,28.91164779663086,28.897708892822266,-1.125,-1.4296015501022339,-1.4270051717758179,
57.922,29.4375,28.90724754333496,28.897354125976562,-1.125,-1.4315820932388306,-1.428218960762024,
57.932,29.4375,28.906618118286133,28.897518157958984,-1.125,-1.434235692024231,-1.4300658702850342,
57.942,29.4375,28.91061782836914,28.899343490600586,-1.125,-1.435598373413086,-1.4310884475708008,
57.952,29.4375,28.900449752807617,28.89640235900879,-1.125,-1.4321681261062622,-1.4293540716171265,
57.962,29.4375,28.900449752807617,28.89640235900879,-1.125,-1.4311649799346924,-1.4293540716171265,
57.972,29.4375,28.89687728881836,28.89472007751465,-1.125,-1.4330910444259644,-1.4296859502792358,
57.982,29.4375,28.929813385009766,28.905418395996094,-1.125,-1.4282313585281372,-1.4277849197387695,
57.992,29.4375,28.9467830657959,28.905418395996094,-1.125,-1.4165502786636353,-1.4226741790771484,
58.002,29.4375,28.9467830657959,28.91071891784668,-1.125,-1.4165502786636353,-1.4226741790771484,
58.012,29.4375,28.93931007385254,28.90806007385254,-1.125,-1.4157639741897583,-1.4216558933258057,
58.022,29.4375,28.8961238861084,28.89209747314453,-1.125,-1.429155945777893,-1.4281096458435059,
58.032,29.4375,28.8961238861084,28.89209747314453,-1.125,-1.429155945777893,-1.4281096458435059,
58.042,29.4375,28.89263343811035,28.890548706054688,-1.125,-1.4308356046676636,-1.4295117855072021,
58.052,29.4375,28.905670166015625,28.894968032836914,-1.125,-1.4248117208480835,-1.4277180433273315,
58.062,29.4375,28.912431716918945,28.89720916748047,-1.125,-1.4193990230560303,-1.4259942770004272,
58.072,29.4375,28.908315658569336,28.895538330078125,-1.125,-1.4263492822647095,-1.4284471273422241,
58.082,29.4375,28.908315658569336,28.895538330078125,-1.125,-1.4263492822647095,-1.4284471273422241,
58.092,29.4375,28.928512573242188,28.902193069458008,-1.125,-1.413384199142456,-1.4222846031188965,
58.102,29.4375,28.940025329589844,28.905956268310547,-1.125,-1.3971139192581177,-1.4139676094055176,
58.112,29.4375,28.932859420776367,28.903888702392578,-1.125,-1.3961642980575562,-1.4125829935073853,
58.122,29.4375,28.910734176635742,28.896265029907227,-1.125,-1.4185494184494019,-1.422008991241455,
58.132,29.4375,28.910734176635742,28.896265029907227,-1.125,-1.4185494184494019,-1.422008991241455,
58.142,29.4375,28.924762725830078,28.900455474853516,-1.125,-1.4186514616012573,-1.4223716259002686,
58.152,29.4375,28.929080963134766,28.90218734741211,-1.125,-1.409157156944275,-1.4178627729415894,
58.162,29.4375,28.930347442626953,28.903268814086914,-1.125,-1.420101523399353,-1.422032117843628,
58.172,29.4375,28.91908836364746,28.901247024536133,-1.125,-1.43743097782135,-1.4294747114181519,
