time,copter_pitch_angle,copter_pitch_angle_kal,copter_pitch_angle_komp,copter_roll_angle,copter_roll_angle_kal,copter_roll_angle_komp,
4.868,14.625,-6.275312423706055,10.648458480834961,-25,-14.292984008789062,-24.196823120117188,
4.878,18.1875,-4.550263404846191,12.71901798248291,-23.4375,-13.737593650817871,-23.716154098510742,
4.888,19.4375,-3.1753973960876465,14.584856033325195,-22.3125,-13.12832260131836,-23.180912017822266,
4.898,20.5625,-2.104923725128174,15.9305419921875,-21,-12.521895408630371,-22.669599533081055,
4.908,20.5625,-1.1916215419769287,16.921356201171875,-21,-11.64222240447998,-21.50620460510254,
4.918,21.375,-0.7460573315620422,17.43651580810547,-19.625,-10.541373252868652,-19.889793395996094,
4.928,23.4375,0.04205555468797684,17.99276351928711,-17,-9.668646812438965,-18.539737701416016,
4.938,24.75,1.1827725172042847,18.894906997680664,-15.75,-8.93942642211914,-17.645954132080078,
4.948,26.0625,2.5897226333618164,20.18489646911621,-14.375,-8.052400588989258,-16.630178451538086,
4.958,26.0625,4.027021884918213,21.546131134033203,-14.375,-7.160045146942139,-15.568746566772461,
4.968,27.1875,5.227712631225586,22.675106048583984,-12.875,-6.170136451721191,-14.388032913208008,
4.978,29.0625,6.317615509033203,23.88120460510254,-8.875,-4.702345371246338,-12.89035701751709,
4.988,29.6875,7.205109596252441,24.833301544189453,-6.5625,-3.118537425994873,-11.318327903747559,
4.998,30.1875,7.971057891845703,25.62544822692871,-4,-1.2667523622512817,-9.422532081604004,
5.008,30.1875,8.489799499511719,25.900901794433594,-4,0.7551475167274475,-7.077920436859131,
5.018,30.625,9.020644187927246,26.156692504882812,-1.3125,2.9959840774536133,-4.529816150665283,
5.028,31.0625,9.368728637695312,26.35350227355957,4.125,5.28437614440918,-2.1137356758117676,
5.038,30.875,9.697307586669922,26.74335479736328,6.625,7.484575271606445,0.23918399214744568,
5.048,30.5625,9.948270797729492,27.075889587402344,8.9375,9.574121475219727,2.5177481174468994,
5.058,30.5625,10.127107620239258,27.21241569519043,8.9375,11.580164909362793,4.5625834465026855,
5.068,30.125,9.869306564331055,26.733957290649414,11,13.605843544006348,6.716982841491699,
5.078,28.8125,9.342290878295898,26.039432525634766,14.8125,15.609320640563965,8.899435997009277,
5.088,28.125,8.818920135498047,25.43266487121582,16.5,17.54545783996582,10.949993133544922,
5.098,27.25,8.210470199584961,24.825490951538086,18,19.268077850341797,12.685115814208984,
5.108,27.25,7.652104377746582,24.285646438598633,18,20.962278366088867,14.298569679260254,
5.118,26.4375,7.0429463386535645,23.700069427490234,19.1875,22.402585983276367,15.603652954101562,
5.128,24.6875,6.107784271240234,22.84212875366211,21.125,23.709794998168945,16.666601181030273,
5.138,23.8125,5.07234001159668,21.88235855102539,22,25.05002784729004,17.716150283813477,
5.148,22.9375,4.052079677581787,20.989538192749023,22.875,26.358442306518555,18.686222076416016,
5.158,22.9375,3.1292505264282227,20.28139877319336,22.875,27.664142608642578,19.653663635253906,
5.168,22,2.078251838684082,19.50516700744629,23.625,28.9132022857666,20.60185432434082,
5.178,19.875,0.7837769985198975,18.574317932128906,24.9375,30.014116287231445,21.385955810546875,
5.188,18.6875,-0.6946166753768921,17.525163650512695,25.4375,31.05807113647461,22.166067123413086,
5.198,17.3125,-2.3584859371185303,16.3337345123291,25.875,32.00628662109375,22.821352005004883,
5.208,17.3125,-3.970721960067749,15.203838348388672,25.875,32.92520523071289,23.415279388427734,
5.218,15.875,-5.741329193115234,14.020149230957031,26.25,33.763309478759766,23.962574005126953,
5.228,12.6875,-7.687005043029785,12.687989234924316,26.8125,34.54399871826172,24.486879348754883,
5.238,10.9375,-9.843132019042969,11.10830020904541,27.125,35.209571838378906,24.853971481323242,
5.248,9.25,-12.07850456237793,9.501972198486328,27.5625,35.945587158203125,25.385892868041992,
5.258,9.25,-14.347021102905273,7.842422008514404,27.5625,36.63033676147461,25.794023513793945,
5.268,7.5,-16.650144577026367,6.110698223114014,28.125,37.333885192871094,26.24382972717285,
5.278,4.125,-18.895174026489258,4.505180358886719,29.5,38.124691009521484,26.90497589111328,
5.288,2.4375,-21.151227951049805,2.836122751235962,30.3125,39.016746520996094,27.743236541748047,
5.298,0.75,-23.44651222229004,1.1795178651809692,31.1875,39.99496841430664,28.820741653442383,
5.308,0.75,-25.778396606445312,-0.45240989327430725,31.1875,40.83608627319336,29.673616409301758,
5.318,-0.8125,-28.129283905029297,-2.1899044513702393,31.875,41.543190002441406,30.678695678710938,
5.328,-3.375,-30.06141471862793,-3.520266532897949,31.875,41.6802864074707,31.329641342163086,
5.338,-4.5,-31.972736358642578,-5.047509670257568,31.375,41.57213592529297,32.017154693603516,
5.348,-5.5,-33.579437255859375,-6.385544776916504,30.625,41.067283630371094,32.288333892822266,
5.358,-5.5,-34.98432540893555,-7.569215297698975,30.625,40.06560516357422,31.828142166137695,
5.368,-6.4375,-36.04359817504883,-8.267003059387207,29.6875,38.76437759399414,30.87740707397461,
5.378,-8.4375,-37.14359664916992,-9.077862739562988,28.0625,37.60874938964844,30.023883819580078,
5.388,-9.5625,-38.274600982666016,-10.02857494354248,27.1875,36.4592170715332,29.253599166870117,
5.398,-10.75,-39.3958740234375,-11.027266502380371,26.3125,35.28417205810547,28.54509925842285,
5.408,-10.75,-40.544551849365234,-12.067103385925293,26.3125,34.150672912597656,27.90205192565918,
5.418,-12.125,-41.737422943115234,-13.111215591430664,25.4375,33.00632858276367,27.170970916748047,
5.428,-15.1875,-43.10826873779297,-14.406246185302734,23.5625,31.63252067565918,26.144359588623047,
5.438,-16.8125,-44.59259033203125,-15.89430046081543,22.6875,30.337759017944336,25.255102157592773,
5.448,-18.5625,-46.202308654785156,-17.56096649169922,21.8125,29.13776969909668,24.508710861206055,
5.458,-18.5625,-47.80167007446289,-19.216819763183594,21.8125,27.90782928466797,23.703754425048828,
5.468,-20.125,-49.3824577331543,-21.036235809326172,21,26.75984001159668,23.04977798461914,
5.478,-22.375,-50.516929626464844,-22.401447296142578,19.125,25.634302139282227,22.36121940612793,
5.488,-23.1875,-51.30995178222656,-23.730690002441406,18,24.41419792175293,21.527151107788086,
5.498,-23.75,-51.910400390625,-24.858015060424805,16.75,23.08060073852539,20.50814437866211,
5.508,-23.75,-52.107398986816406,-25.51031494140625,16.75,21.787311553955078,19.52867317199707,
5.518,-24.1875,-52.02344512939453,-25.696025848388672,15.3125,20.237903594970703,18.24412727355957,
5.528,-25.3125,-52.078147888183594,-25.984840393066406,12.3125,18.614152908325195,16.94453239440918,
5.538,-25.9375,-52.44562530517578,-26.729034423828125,10.6875,16.906747817993164,15.468091011047363,
5.548,-26.5,-52.82258987426758,-27.52455711364746,8.9375,15.223793029785156,14.061988830566406,
5.558,-26.5,-53.128658294677734,-28.330669403076172,8.9375,13.35657024383545,12.318365097045898,
5.568,-26.875,-53.10629653930664,-28.7325382232666,7.1875,11.62630558013916,10.696292877197266,
5.578,-27.25,-52.90092086791992,-28.934139251708984,3.5625,9.897022247314453,8.983168601989746,
5.588,-27.25,-52.633453369140625,-29.090896606445312,1.6875,8.062973976135254,7.108129024505615,
5.598,-27.25,-52.3110466003418,-29.270109176635742,-0.125,6.293218612670898,5.250936985015869,
5.608,-27.25,-51.97369384765625,-29.361434936523438,-0.125,4.538605213165283,3.373344659805298,
5.618,-27.125,-51.570674896240234,-29.4046573638916,-2,2.819531202316284,1.4853346347808838,
5.628,-26.5625,-51.02840805053711,-29.280790328979492,-5.5625,1.170575737953186,-0.4288185238838196,
5.638,-26.0625,-50.39665985107422,-29.039196014404297,-7.25,-0.38415369391441345,-2.294325351715088,
5.648,-25.5625,-49.67966079711914,-28.70953941345215,-9,-1.854254126548767,-4.041281700134277,
5.658,-25.5625,-48.89130401611328,-28.23097801208496,-9,-3.3059427738189697,-5.782855033874512,
5.668,-24.9375,-48.11384201049805,-27.759658813476562,-10.5625,-4.640626430511475,-7.459323883056641,
5.678,-24.25,-47.284271240234375,-27.172609329223633,-12.125,-5.902748107910156,-9.105050086975098,
5.688,-23.5,-46.3901481628418,-26.477113723754883,-13.5625,-7.081340789794922,-10.733698844909668,
5.698,-21.8125,-45.47410202026367,-25.710277557373047,-16.125,-8.127046585083008,-12.262577056884766,
5.708,-21.8125,-44.552825927734375,-24.873699188232422,-16.125,-9.034390449523926,-13.611746788024902,
5.718,-20.9375,-43.63190841674805,-23.98586082458496,-17.3125,-9.85718822479248,-14.856453895568848,
5.728,-19.125,-42.786895751953125,-23.144451141357422,-19.3125,-10.57358455657959,-16.02158546447754,
5.738,-19.125,-41.98762130737305,-22.303068161010742,-19.3125,-11.23572063446045,-17.14348602294922,
5.748,-18.1875,-41.204864501953125,-21.453466415405273,-20.25,-11.848196983337402,-18.20182228088379,
5.758,-17.25,-40.45298767089844,-20.624126434326172,-21.0625,-12.398773193359375,-19.141944885253906,
5.768,-16.1875,-39.670291900634766,-19.749431610107422,-21.875,-12.922136306762695,-20.020862579345703,
5.778,-15.0625,-38.815208435058594,-18.807662963867188,-22.6875,-13.460733413696289,-20.871864318847656,
5.788,-13.9375,-37.912498474121094,-17.824865341186523,-23.375,-13.98337459564209,-21.67772674560547,
5.798,-12.625,-36.8945198059082,-16.716476440429688,-24.0625,-14.494742393493652,-22.455467224121094,
5.808,-11.25,-35.75373077392578,-15.480840682983398,-24.625,-14.996737480163574,-23.18427276611328,
5.818,-9.8125,-34.55979919433594,-14.216872215270996,-25.1875,-15.46574592590332,-23.840261459350586,
5.828,-8.3125,-33.245540618896484,-12.838849067687988,-25.5625,-15.861420631408691,-24.363779067993164,
5.838,-6.6875,-31.876842498779297,-11.439241409301758,-25.9375,-16.197587966918945,-24.788917541503906,
5.848,-5,-30.422500610351562,-9.979768753051758,-26.125,-16.475341796875,-25.157289505004883,
5.858,-3.25,-28.87474250793457,-8.462885856628418,-26.25,-16.67707061767578,-25.432640075683594,
5.868,-1.375,-27.173254013061523,-6.792745113372803,-26.25,-16.80039405822754,-25.592233657836914,
5.878,0.4375,-25.37836265563965,-5.07241678237915,-26.125,-16.84556007385254,-25.639080047607422,
5.888,2.4375,-23.432050704956055,-3.2010979652404785,-26,-16.792659759521484,-25.54058074951172,
5.898,4.5,-21.37424087524414,-1.2795720100402832,-25.75,-16.715145111083984,-25.41101837158203,
5.908,6.5625,-19.323871612548828,0.5747498869895935,-25.4375,-16.637136459350586,-25.294269561767578,
5.918,8.6875,-17.149635314941406,2.543861150741577,-25.125,-16.503889083862305,-25.050708770751953,
5.928,10.8125,-14.953117370605469,4.501177787780762,-24.875,-16.373334884643555,-24.78347396850586,
5.938,12.875,-12.648263931274414,6.661075592041016,-24.625,-16.247940063476562,-24.437637329101562,
5.948,14.875,-10.45621109008789,8.677051544189453,-24.3125,-16.115949630737305,-24.219144821166992,
5.958,16.5625,-8.627835273742676,10.442290306091309,-23.6875,-15.849323272705078,-24.06890296936035,
5.968,18,-6.840968608856201,12.382802963256836,-22.8125,-15.420565605163574,-23.762462615966797,
5.978,19.3125,-5.348301410675049,13.902166366577148,-21.75,-14.760746002197266,-23.178495407104492,
5.988,20.375,-4.29474401473999,14.868029594421387,-20.375,-13.674031257629395,-21.847225189208984,
5.998,21.5625,-3.224379062652588,15.725080490112305,-18.8125,-12.396892547607422,-20.322336196899414,
6.008,22.8125,-2.1458370685577393,16.50558853149414,-17.1875,-11.202178955078125,-18.947742462158203,
6.018,24.25,-0.5749213695526123,17.899730682373047,-15.5,-9.94890308380127,-17.60193634033203,
6.028,25.75,1.2051379680633545,19.423925399780273,-13.625,-8.556266784667969,-16.216222763061523,
6.038,27.25,3.069490909576416,21.14577293395996,-11.75,-6.947063446044922,-14.429805755615234,
6.048,28.375,4.633520126342773,22.61591339111328,-9.6875,-5.211363315582275,-12.54201602935791,
6.058,29.25,5.970264434814453,23.924665451049805,-7.625,-3.562314748764038,-10.842535972595215,
6.068,29.875,7.107355117797852,25.04499053955078,-5.5,-1.8671715259552002,-9.089763641357422,
6.078,30.25,7.816208362579346,25.570707321166992,-3.375,-0.26409831643104553,-7.467278957366943,
6.088,30.4375,8.177420616149902,25.57021713256836,-1.25,1.6360552310943604,-5.358456134796143,
6.098,30.5625,8.60010814666748,25.678279876708984,0.875,3.540236711502075,-3.2555036544799805,
6.108,30.75,9.15313720703125,25.967796325683594,3,5.413115978240967,-1.304739236831665,
6.118,30.8125,9.741843223571777,26.391799926757812,5.0625,7.3564252853393555,0.6625315546989441,
6.128,30.75,10.170113563537598,26.6545467376709,7,9.339522361755371,2.700712203979492,
6.138,30.5625,10.33141040802002,26.639184951782227,8.75,11.234077453613281,4.595887184143066,
6.148,30.1875,10.25337028503418,26.399658203125,10.3125,13.025586128234863,6.2207722663879395,
6.158,29.6875,10.047052383422852,26.095508575439453,11.6875,14.733672142028809,7.717707633972168,
6.168,29.1875,9.716575622558594,25.654781341552734,12.9375,16.292095184326172,8.878530502319336,
6.178,28.75,9.402463912963867,25.277536392211914,14.0625,17.86610221862793,10.067112922668457,
6.188,28.25,8.955004692077637,24.761579513549805,15.125,19.56531524658203,11.466323852539062,
6.198,27.75,8.556463241577148,24.367483139038086,16.0625,21.1372013092041,12.599811553955078,
6.208,27.3125,8.156843185424805,23.99127197265625,17.0625,22.73796844482422,13.75057315826416,
6.218,26.875,7.729464530944824,23.650033950805664,18.0625,24.224164962768555,14.675427436828613,
6.228,26.5,7.218325614929199,23.19986343383789,18.9375,25.746469497680664,15.754719734191895,
6.238,26,6.681562900543213,22.815500259399414,19.75,27.244386672973633,16.798295974731445,
6.248,25.5,6.075675010681152,22.432518005371094,20.5,28.69335174560547,17.769378662109375,
6.258,24.9375,5.371810436248779,22.01267433166504,21.25,30.045679092407227,18.564876556396484,
6.268,24.3125,4.5478925704956055,21.481599807739258,21.9375,31.353599548339844,19.326086044311523,
6.278,23.625,3.6012070178985596,20.837936401367188,22.5625,32.67123794555664,20.089431762695312,
6.288,23,2.62332820892334,20.20949935913086,23.1875,33.98603057861328,20.888818740844727,
6.298,22.25,1.5758930444717407,19.53340721130371,23.8125,35.293701171875,21.677671432495117,
6.308,21.5625,0.5573214292526245,18.97018814086914,24.5,36.551300048828125,22.361927032470703,
6.318,20.875,-0.5049573183059692,18.34423828125,25.125,37.79875564575195,23.069639205932617,
6.328,20.1875,-1.6836495399475098,17.539262771606445,25.75,39.12472915649414,24.033546447753906,
6.338,19.4375,-2.7867660522460938,16.940370559692383,26.4375,40.30636215209961,24.744211196899414,
6.348,18.625,-3.877906084060669,16.379772186279297,27,41.403316497802734,25.465986251831055,
6.358,17.75,-5.097615718841553,15.654179573059082,27.5625,42.473941802978516,26.22603416442871,
6.368,16.8125,-6.349278926849365,14.898933410644531,28.0625,43.38667678833008,26.897727966308594,
6.378,15.75,-7.7200164794921875,14.020333290100098,28.5,44.151676177978516,27.379304885864258,
6.388,14.5625,-9.24035930633545,12.875686645507812,28.875,44.87732696533203,28.004234313964844,
6.398,13.3125,-10.780158042907715,11.776548385620117,29.25,45.51250457763672,28.410991668701172,
6.408,12,-12.380962371826172,10.533381462097168,29.6875,46.109310150146484,28.885387420654297,
6.418,10.6875,-14.052223205566406,9.14767074584961,30.0625,46.640907287597656,29.33087921142578,
6.428,9.3125,-15.66538143157959,7.856103420257568,30.5,47.256656646728516,29.97998809814453,
6.438,8.0625,-17.14448356628418,6.556905269622803,30.75,47.60342025756836,30.469961166381836,
6.448,6.8125,-18.53609848022461,5.251587390899658,30.9375,47.790035247802734,30.856639862060547,
6.458,5.75,-19.795642852783203,4.015181541442871,30.875,47.83411407470703,31.21912384033203,
6.468,4.75,-20.890092849731445,2.9158291816711426,30.75,47.701419830322266,31.420272827148438,
6.478,3.75,-21.888397216796875,1.9438589811325073,30.5625,47.32765197753906,31.238754272460938,
6.488,2.875,-22.760663986206055,1.078837513923645,30.375,46.95145034790039,31.04903221130371,
6.498,2.0625,-23.515518188476562,0.29428547620773315,30.1875,46.490867614746094,30.72137451171875,
6.508,1.3125,-24.23300552368164,-0.51755291223526,30,46.111454010009766,30.52226448059082,
6.518,0.625,-24.930017471313477,-1.361714243888855,29.875,45.82612609863281,30.48828125,
6.528,0,-25.535057067871094,-2.123570203781128,29.8125,45.57328796386719,30.499988555908203,
6.538,-0.5625,-25.981124877929688,-2.643569231033325,29.75,45.324623107910156,30.49105453491211,
6.548,-1.125,-26.384666442871094,-3.1998207569122314,29.6875,45.028751373291016,30.373178482055664,
6.558,-1.5625,-26.718942642211914,-3.7502293586730957,29.6875,44.78123092651367,30.342321395874023,
6.568,-2,-26.983680725097656,-4.236508846282959,29.6875,44.524776458740234,30.312015533447266,
6.578,-2.3125,-27.179210662841797,-4.7025651931762695,29.625,44.290382385253906,30.3382511138916,
6.588,-2.625,-27.24188995361328,-5.040201663970947,29.5625,44.033416748046875,30.329605102539062,
6.598,-2.8125,-27.186054229736328,-5.26655912399292,29.5,43.74713897705078,30.2919979095459,
6.608,-3,-27.10888671875,-5.484895706176758,29.4375,43.46928405761719,30.271278381347656,
6.618,-3.125,-27.044776916503906,-5.686453342437744,29.3125,43.16183090209961,30.230022430419922,
6.628,-3.375,-27.052227020263672,-5.865687370300293,29.125,42.7968864440918,30.139230728149414,
6.638,-3.75,-27.15633201599121,-6.043508529663086,28.9375,42.38671875,30.015108108520508,
6.648,-4.1875,-27.396034240722656,-6.270387172698975,28.75,41.973731994628906,29.93307113647461,
6.658,-4.75,-27.873620986938477,-6.743951797485352,28.5,41.493316650390625,29.810327529907227,
6.668,-5.4375,-28.34572410583496,-7.242020606994629,28.1875,41.01675796508789,29.682498931884766,
6.678,-6.1875,-28.930023193359375,-7.818732738494873,27.875,40.477664947509766,29.492321014404297,
6.688,-7,-29.660490036010742,-8.555253982543945,27.5625,39.79819107055664,29.07312774658203,
6.698,-7.6875,-30.27640724182129,-9.183533668518066,27.3125,39.270023345947266,28.892578125,
6.708,-8.375,-30.939348220825195,-9.977391242980957,27.0625,38.73568344116211,28.681007385253906,
6.718,-9,-31.595317840576172,-10.750143051147461,26.875,38.20557403564453,28.486507415771484,
6.728,-9.5,-32.059688568115234,-11.412689208984375,26.6875,37.76237487792969,28.366954803466797,
6.738,-9.875,-32.332637786865234,-11.878355979919434,26.5625,37.30374526977539,28.19776153564453,
6.748,-10.1875,-32.5724983215332,-12.30472183227539,26.375,36.83760070800781,28.057493209838867,
6.758,-10.5,-32.743404388427734,-12.659250259399414,26.125,36.37131118774414,27.929672241210938,
6.768,-10.8125,-32.91205596923828,-12.993280410766602,25.875,35.90877151489258,27.802255630493164,
6.778,-11.125,-33.08949661254883,-13.335416793823242,25.625,35.42219543457031,27.674306869506836,
6.788,-11.5,-33.25143814086914,-13.574341773986816,25.3125,34.84356689453125,27.441936492919922,
6.798,-11.9375,-33.45452117919922,-13.826648712158203,25.0625,34.266231536865234,27.196998596191406,
6.808,-12.4375,-33.72166061401367,-14.191727638244629,24.6875,33.67217254638672,26.957521438598633,
6.818,-12.9375,-34.0262336730957,-14.636856079101562,24.375,33.08903121948242,26.731266021728516,
6.828,-13.4375,-34.39326858520508,-15.143167495727539,24,32.482948303222656,26.492259979248047,
6.838,-13.9375,-34.719173431396484,-15.604987144470215,23.625,31.780860900878906,26.154998779296875,
6.848,-14.5,-35.057708740234375,-16.064613342285156,23.1875,31.055383682250977,25.83676528930664,
6.858,-15,-35.43912887573242,-16.58443260192871,22.6875,30.314271926879883,25.510046005249023,
6.868,-15,-35.83222579956055,-17.127866744995117,22.6875,29.590713500976562,25.21126365661621,
6.878,-15.5,-36.22199630737305,-17.664236068725586,22.25,28.7970027923584,24.814746856689453,
6.888,-16.5625,-36.59415817260742,-18.140478134155273,21.25,27.92583656311035,24.32811164855957,
6.898,-17.0625,-36.95893096923828,-18.60250473022461,20.75,27.071155548095703,23.89690589904785,
6.908,-17.5625,-37.27983093261719,-19.05213737487793,20.25,26.248064041137695,23.52653694152832,
6.918,-17.5625,-37.64070129394531,-19.570663452148438,20.25,25.402002334594727,23.098758697509766,
6.928,-18,-37.953311920166016,-20.084970474243164,19.75,24.536754608154297,22.59430694580078,
6.938,-18.6875,-38.059810638427734,-20.445045471191406,18.75,23.719804763793945,22.074813842773438,
6.948,-18.9375,-38.084815979003906,-20.721750259399414,18.3125,23.004695892333984,21.684356689453125,
6.958,-19.1875,-38.049556732177734,-20.984027862548828,17.875,22.33255386352539,21.274511337280273,
6.968,-19.1875,-38.02204132080078,-21.241636276245117,17.875,21.67164421081543,20.894067764282227,
6.978,-19.375,-37.96706008911133,-21.473529815673828,17.5,21.041751861572266,20.456371307373047,
6.988,-19.75,-37.837547302246094,-21.62529945373535,16.9375,20.51972007751465,20.070043563842773,
6.998,-19.9375,-37.7208366394043,-21.784778594970703,16.6875,20.06142234802246,19.769704818725586,
7.008,-20.125,-37.5902214050293,-21.97535514831543,16.5625,19.707416534423828,19.57190704345703,
7.018,-20.125,-37.4862174987793,-22.20745086669922,16.5625,19.373083114624023,19.42755889892578,
7.028,-20.3125,-37.302642822265625,-22.376649856567383,16.375,19.04281234741211,19.22226333618164,
7.038,-20.5,-37.02311325073242,-22.506772994995117,16.125,18.80243682861328,19.024639129638672,
7.048,-20.5625,-36.715755462646484,-22.60699462890625,16,18.620635986328125,18.922950744628906,
7.058,-20.625,-36.38972091674805,-22.66998863220215,15.875,18.448041915893555,18.8300838470459,
7.068,-20.625,-36.057838439941406,-22.717485427856445,15.875,18.26865577697754,18.717559814453125,
7.078,-20.75,-35.755455017089844,-22.785404205322266,15.75,18.078174591064453,18.595773696899414,
7.088,-21.125,-35.563655853271484,-22.929296493530273,15.1875,17.80208396911621,18.443254470825195,
7.098,-21.4375,-35.43364334106445,-23.17349624633789,14.875,17.465333938598633,18.214323043823242,
7.108,-21.75,-35.3348503112793,-23.474735260009766,14.375,17.05922508239746,17.923511505126953,
7.118,-21.75,-35.24618148803711,-23.797077178955078,14.375,16.624380111694336,17.543434143066406,
7.128,-22.0625,-35.16019058227539,-24.116844177246094,13.8125,16.113330841064453,17.08799171447754,
7.138,-22.75,-35.05769729614258,-24.450279235839844,12.5,15.479750633239746,16.5028076171875,
7.148,-23.0625,-34.948760986328125,-24.790199279785156,11.6875,14.801031112670898,15.828198432922363,
7.158,-23.4375,-34.85905075073242,-25.118120193481445,10.875,14.104154586791992,15.11845588684082,
7.168,-23.4375,-34.79010009765625,-25.480972290039062,10.875,13.387218475341797,14.345731735229492,
7.178,-23.8125,-34.7290153503418,-25.841947555541992,9.9375,12.626364707946777,13.512338638305664,
7.188,-24.5,-34.665016174316406,-26.192983627319336,8,11.814473152160645,12.65722370147705,
7.198,-24.8125,-34.60836410522461,-26.582719802856445,6.9375,10.945716857910156,11.693765640258789,
7.208,-25.125,-34.54893112182617,-26.9807186126709,5.8125,10.024079322814941,10.677840232849121,
7.218,-25.125,-34.49653625488281,-27.36888313293457,5.8125,9.083935737609863,9.596796989440918,
7.228,-25.3125,-34.381072998046875,-27.69010353088379,4.625,8.131482124328613,8.513496398925781,
7.238,-25.625,-34.20535659790039,-27.94710922241211,2,7.074803352355957,7.339535713195801,
7.248,-25.75,-33.984867095947266,-28.13423728942871,0.625,5.963849067687988,6.065593719482422,
7.258,-25.75,-33.750640869140625,-28.29376792907715,-0.6875,4.831639766693115,4.791826248168945,
7.268,-25.75,-33.51821517944336,-28.426326751708984,-0.6875,3.6649861335754395,3.428795337677002,
7.278,-25.75,-33.2608642578125,-28.538455963134766,-2.125,2.4849960803985596,2.051680564880371,
7.288,-25.5,-32.89482879638672,-28.53238868713379,-5,1.2774605751037598,0.6130021810531616,
7.298,-25.25,-32.4405403137207,-28.434690475463867,-6.375,0.13907673954963684,-0.736308217048645,
7.308,-24.9375,-31.996185302734375,-28.308839797973633,-7.625,-0.9963809251785278,-2.0614516735076904,
7.318,-24.9375,-31.52267074584961,-28.138778686523438,-7.625,-2.1211447715759277,-3.4413228034973145,
7.328,-24.625,-31.0009822845459,-27.885656356811523,-8.8125,-3.1815667152404785,-4.733333110809326,
7.338,-23.875,-30.42569923400879,-27.52121353149414,-10.875,-4.111023426055908,-5.890620231628418,
7.348,-23.5,-29.85768699645996,-27.145788192749023,-11.8125,-4.993525981903076,-7.00217866897583,
7.358,-23.125,-29.351634979248047,-26.836307525634766,-12.625,-5.764575481414795,-8.01535415649414,
7.368,-23.125,-28.86421775817871,-26.5242919921875,-12.625,-6.461663246154785,-8.966900825500488,
7.378,-22.8125,-28.412479400634766,-26.2348690032959,-13.3125,-7.0229926109313965,-9.791513442993164,
7.388,-22.125,-27.959211349487305,-25.896459579467773,-14.5625,-7.527767658233643,-10.562015533447266,
7.398,-21.8125,-27.54861831665039,-25.581615447998047,-15.125,-7.928553104400635,-11.209689140319824,
7.408,-21.5,-27.193634033203125,-25.337915420532227,-15.625,-8.29850959777832,-11.825920104980469,
7.418,-21.5,-26.899812698364258,-25.177955627441406,-15.625,-8.63051986694336,-12.379437446594238,
7.428,-21.1875,-26.57090187072754,-24.970144271850586,-16.125,-8.98446273803711,-12.946864128112793,
7.438,-20.5,-26.223445892333984,-24.747156143188477,-17.1875,-9.33071517944336,-13.474889755249023,
7.448,-20.0625,-25.81507682800293,-24.470693588256836,-17.6875,-9.711966514587402,-14.010251998901367,
7.458,-19.5625,-25.366641998291016,-24.16093635559082,-18.25,-10.123790740966797,-14.554028511047363,
7.468,-19.5625,-24.87640953063965,-23.805782318115234,-18.25,-10.55019760131836,-15.080923080444336,
7.478,-19.0625,-24.337444305419922,-23.39798927307129,-18.75,-11.016500473022461,-15.63874626159668,
7.488,-17.9375,-23.75229263305664,-22.952983856201172,-19.875,-11.5040283203125,-16.20720863342285,
7.498,-17.1875,-23.123220443725586,-22.466808319091797,-20.375,-11.995135307312012,-16.778350830078125,
7.508,-16.4375,-22.421268463134766,-21.922889709472656,-20.8125,-12.470466613769531,-17.32089614868164,
7.518,-16.4375,-21.634721755981445,-21.317630767822266,-20.8125,-12.919490814208984,-17.81878662109375,
7.528,-15.5,-20.747203826904297,-20.62318992614746,-21.25,-13.348372459411621,-18.291154861450195,
7.538,-13.3125,-19.70112419128418,-19.748640060424805,-22.125,-13.761006355285645,-18.736431121826172,
7.548,-12.0625,-18.54106330871582,-18.723678588867188,-22.5625,-14.201542854309082,-19.20152473449707,
7.558,-10.75,-17.31595230102539,-17.623626708984375,-23,-14.68137264251709,-19.686302185058594,
7.568,-10.75,-16.071941375732422,-16.51319122314453,-23,-15.171074867248535,-20.139596939086914,
7.578,-9.375,-14.758575439453125,-15.302507400512695,-23.5,-15.71177864074707,-20.640607833862305,
7.588,-8,-13.460078239440918,-14.121532440185547,-24,-16.267871856689453,-21.142833709716797,
7.598,-5.1875,-12.052656173706055,-12.786595344543457,-25,-16.87057876586914,-21.690532684326172,
7.608,-3.625,-10.649694442749023,-11.46442985534668,-25.5625,-17.486316680908203,-22.239688873291016,
7.618,-3.625,-9.15599250793457,-10.040644645690918,-25.5625,-18.126815795898438,-22.78867530822754,
7.628,-2.0625,-7.689805030822754,-8.66245174407959,-26.0625,-18.767440795898438,-23.321992874145508,
7.638,-0.375,-6.091792106628418,-7.082589626312256,-26.625,-19.464345932006836,-23.91196060180664,
7.648,3.0625,-4.49678897857666,-5.472416877746582,-27.8125,-20.188560485839844,-24.50895881652832,
7.658,4.8125,-2.8057456016540527,-3.7323243618011475,-28.3125,-20.986900329589844,-25.142024993896484,
7.668,4.8125,-1.2632229328155518,-2.1410911083221436,-28.3125,-21.699235916137695,-25.75705337524414,
7.678,6.5625,0.2829881012439728,-0.3837343752384186,-28.4375,-22.105039596557617,-26.209026336669922,
7.688,9.5625,1.7038556337356567,1.3257917165756226,-27.875,-22.31047821044922,-26.549301147460938,
7.698,10.9375,2.991685390472412,2.989985942840576,-27.3125,-22.351661682128906,-26.77116584777832,
