time,copter_pitch_angle,copter_pitch_angle_kal,copter_pitch_angle_komp,copter_roll_angle,copter_roll_angle_kal,copter_roll_angle_komp,
9.969,29.75,29.772855758666992,29.762765884399414,-1.1875,-1.106049656867981,-1.0952860116958618,
9.979,29.75,29.772216796875,29.76175308227539,-1.1875,-1.1053043603897095,-1.093656063079834,
9.989,29.75,29.771207809448242,29.761354446411133,-1.1875,-1.1040241718292236,-1.0910109281539917,
9.999,29.75,29.769590377807617,29.760221481323242,-1.1875,-1.1027140617370605,-1.0891298055648804,
10.009,29.75,29.76828956604004,29.760717391967773,-1.1875,-1.1023446321487427,-1.0887712240219116,
10.019,29.75,29.76738166809082,29.759729385375977,-1.1875,-1.102893352508545,-1.0911831855773926,
10.029,29.75,29.766939163208008,29.758909225463867,-1.1875,-1.1036591529846191,-1.091185450553894,
10.039,29.75,29.765554428100586,29.75616455078125,-1.1875,-1.104190468788147,-1.0924524068832397,
10.049,29.75,29.765846252441406,29.757591247558594,-1.1875,-1.103965401649475,-1.0910415649414062,
10.059,29.75,29.764835357666016,29.757164001464844,-1.1875,-1.1061543226242065,-1.0947269201278687,
10.069,29.75,29.76616668701172,29.75877571105957,-1.1875,-1.10532808303833,-1.093630313873291,
10.079,29.75,29.766803741455078,29.758420944213867,-1.1875,-1.1060374975204468,-1.0945194959640503,
10.089,29.75,29.765165328979492,29.756668090820312,-1.1875,-1.1066111326217651,-1.0949076414108276,
10.099,29.75,29.763479232788086,29.754024505615234,-1.1875,-1.1070612668991089,-1.0947009325027466,
10.109,29.75,29.762027740478516,29.752901077270508,-1.1875,-1.1077921390533447,-1.095607876777649,
10.119,29.75,29.75995635986328,29.751285552978516,-1.1875,-1.1074784994125366,-1.0961573123931885,
10.129,29.75,29.75885772705078,29.751882553100586,-1.1875,-1.107937216758728,-1.096339464187622,
10.139,29.75,29.75870132446289,29.752426147460938,-1.1875,-1.108754277229309,-1.0966649055480957,
10.149,29.75,29.75881004333496,29.753084182739258,-1.1875,-1.1100105047225952,-1.0975511074066162,
10.159,29.75,29.758272171020508,29.75177001953125,-1.1875,-1.11083984375,-1.0991374254226685,
10.169,29.75,29.75864601135254,29.752288818359375,-1.1875,-1.110541582107544,-1.0981634855270386,
10.179,29.75,29.758201599121094,29.7518367767334,-1.1875,-1.1102848052978516,-1.0992919206619263,
10.189,29.75,29.755971908569336,29.750457763671875,-1.1875,-1.1100825071334839,-1.0984656810760498,
10.199,29.75,29.756093978881836,29.750995635986328,-1.1875,-1.1091352701187134,-1.0965566635131836,
10.209,29.75,29.758405685424805,29.754281997680664,-1.1875,-1.1081761121749878,-1.098641276359558,
10.219,29.75,29.758432388305664,29.755489349365234,-1.1875,-1.1086156368255615,-1.0999821424484253,
10.229,29.75,29.759668350219727,29.756511688232422,-1.1875,-1.1096916198730469,-1.1000065803527832,
10.239,29.75,29.75977897644043,29.75602912902832,-1.1875,-1.1097158193588257,-1.0983505249023438,
10.249,29.75,29.760326385498047,29.756006240844727,-1.1875,-1.1097925901412964,-1.0979212522506714,
10.259,29.75,29.760089874267578,29.754535675048828,-1.1875,-1.1098912954330444,-1.0977325439453125,
10.269,29.75,29.760316848754883,29.754119873046875,-1.1875,-1.1094145774841309,-1.0977351665496826,
10.279,29.75,29.761350631713867,29.75509262084961,-1.1875,-1.109244465827942,-1.0969789028167725,
10.289,29.75,29.76306915283203,29.75775146484375,-1.1875,-1.108225703239441,-1.0952423810958862,
10.299,29.75,29.764854431152344,29.761913299560547,-1.1875,-1.1076879501342773,-1.0945730209350586,
10.309,29.75,29.762998580932617,29.758577346801758,-1.1875,-1.1067484617233276,-1.0944918394088745,
10.319,29.75,29.76456642150879,29.758312225341797,-1.1875,-1.1044789552688599,-1.093930959701538,
10.329,29.75,29.76253318786621,29.75617218017578,-1.1875,-1.102868914604187,-1.0929508209228516,
10.339,29.75,29.762319564819336,29.755435943603516,-1.1875,-1.102247714996338,-1.0933042764663696,
10.349,29.75,29.761144638061523,29.756107330322266,-1.1875,-1.1006529331207275,-1.0931791067123413,
10.359,29.75,29.761232376098633,29.756284713745117,-1.1875,-1.0991863012313843,-1.090906023979187,
10.369,29.75,29.762460708618164,29.758056640625,-1.1875,-1.0980156660079956,-1.088882565498352,
10.379,29.75,29.763517379760742,29.758913040161133,-1.1875,-1.095988154411316,-1.0863326787948608,
10.389,29.75,29.76300621032715,29.7572078704834,-1.1875,-1.0965906381607056,-1.0863500833511353,
10.399,29.75,29.762849807739258,29.758502960205078,-1.1875,-1.0947743654251099,-1.0835576057434082,
10.409,29.75,29.763065338134766,29.758493423461914,-1.1875,-1.0945031642913818,-1.0830841064453125,
10.419,29.75,29.763193130493164,29.75953483581543,-1.1875,-1.0935029983520508,-1.0822867155075073,
10.429,29.75,29.76486587524414,29.761377334594727,-1.1875,-1.0934535264968872,-1.0843639373779297,
10.439,29.75,29.765602111816406,29.761798858642578,-1.1875,-1.092126727104187,-1.083757996559143,
10.449,29.75,29.766427993774414,29.761587142944336,-1.1875,-1.0938597917556763,-1.0840080976486206,
10.459,29.75,29.765779495239258,29.759721755981445,-1.1875,-1.0943756103515625,-1.085740566253662,
10.469,29.75,29.762184143066406,29.75835418701172,-1.1875,-1.0944147109985352,-1.0868383646011353,
10.479,29.75,29.761796951293945,29.758834838867188,-1.1875,-1.0932621955871582,-1.0857042074203491,
10.489,29.75,29.760881423950195,29.75946044921875,-1.1875,-1.0918430089950562,-1.0871737003326416,
10.499,29.75,29.761272430419922,29.759807586669922,-1.1875,-1.0925474166870117,-1.0877000093460083,
10.509,29.75,29.762006759643555,29.759807586669922,-1.1875,-1.092718243598938,-1.088534951210022,
10.519,29.75,29.764301300048828,29.76076316833496,-1.1875,-1.0926295518875122,-1.0882716178894043,
10.529,29.75,29.764787673950195,29.7603816986084,-1.1875,-1.0920785665512085,-1.0889743566513062,
10.539,29.75,29.7665958404541,29.762767791748047,-1.1875,-1.0921916961669922,-1.087615966796875,
10.549,29.75,29.767738342285156,29.764022827148438,-1.1875,-1.091878890991211,-1.0864500999450684,
10.559,29.75,29.767147064208984,29.76308822631836,-1.1875,-1.089693307876587,-1.083627700805664,
10.569,29.75,29.764997482299805,29.759782791137695,-1.1875,-1.0890016555786133,-1.0831711292266846,
10.579,29.75,29.763269424438477,29.75636863708496,-1.1875,-1.0875170230865479,-1.0816572904586792,
10.589,29.75,29.761632919311523,29.754619598388672,-1.1875,-1.0849766731262207,-1.0783711671829224,
10.599,29.75,29.763431549072266,29.75589370727539,-1.1875,-1.0837199687957764,-1.0766961574554443,
10.609,29.75,29.763896942138672,29.75641632080078,-1.1875,-1.081947922706604,-1.0766061544418335,
10.619,29.75,29.76359748840332,29.757246017456055,-1.1875,-1.0819412469863892,-1.0778169631958008,
10.629,29.75,29.762678146362305,29.756832122802734,-1.1875,-1.0809776782989502,-1.0769709348678589,
10.639,29.75,29.761552810668945,29.755619049072266,-1.1875,-1.0794261693954468,-1.074255347251892,
10.649,29.75,29.75941276550293,29.75322723388672,-1.1875,-1.0766003131866455,-1.0711722373962402,
10.659,29.75,29.75714874267578,29.750898361206055,-1.1875,-1.075607180595398,-1.0695289373397827,
10.669,29.75,29.75763702392578,29.752138137817383,-1.1875,-1.0756428241729736,-1.071545124053955,
10.679,29.75,29.758115768432617,29.753801345825195,-1.1875,-1.0770072937011719,-1.0742552280426025,
10.689,29.75,29.759946823120117,29.756649017333984,-1.1875,-1.0765939950942993,-1.0738204717636108,
10.699,29.75,29.76034164428711,29.756168365478516,-1.1875,-1.0777075290679932,-1.075608730316162,
10.709,29.75,29.760662078857422,29.756181716918945,-1.1875,-1.0770989656448364,-1.0751993656158447,
10.719,29.75,29.76202964782715,29.756752014160156,-1.1875,-1.0752148628234863,-1.0727596282958984,
10.729,29.75,29.763586044311523,29.758319854736328,-1.1875,-1.0733174085617065,-1.0724539756774902,
10.739,29.75,29.76290512084961,29.757699966430664,-1.1875,-1.0739482641220093,-1.0721296072006226,
10.749,29.75,29.76325035095215,29.758499145507812,-1.1875,-1.0726920366287231,-1.0700554847717285,
10.759,29.75,29.764257431030273,29.759424209594727,-1.1875,-1.0732403993606567,-1.0708949565887451,
10.769,29.75,29.764245986938477,29.75899887084961,-1.1875,-1.0719170570373535,-1.0684393644332886,
10.779,29.75,29.764738082885742,29.759069442749023,-1.1875,-1.0718194246292114,-1.0686111450195312,
10.789,29.75,29.76531410217285,29.75966453552246,-1.1875,-1.0731030702590942,-1.0711308717727661,
10.799,29.75,29.76665496826172,29.75989532470703,-1.1875,-1.0735844373703003,-1.0717788934707642,
10.809,29.75,29.765987396240234,29.759374618530273,-1.1875,-1.073333978652954,-1.0721005201339722,
10.819,29.75,29.766321182250977,29.76015853881836,-1.1875,-1.0742467641830444,-1.0731483697891235,
10.829,29.75,29.76621437072754,29.76172637939453,-1.1875,-1.0741568803787231,-1.0722042322158813,
10.839,29.75,29.767541885375977,29.763269424438477,-1.1875,-1.0753649473190308,-1.0727182626724243,
10.849,29.75,29.766807556152344,29.76284408569336,-1.1875,-1.074056625366211,-1.070867896080017,
10.859,29.75,29.767261505126953,29.761837005615234,-1.1875,-1.0726345777511597,-1.0692421197891235,
10.869,29.75,29.767406463623047,29.7601318359375,-1.1875,-1.0721746683120728,-1.0705788135528564,
10.879,29.75,29.764806747436523,29.758777618408203,-1.1875,-1.0732109546661377,-1.0707292556762695,
10.889,29.75,29.765541076660156,29.76033592224121,-1.1875,-1.0749365091323853,-1.0721290111541748,
10.899,29.75,29.764148712158203,29.759328842163086,-1.1875,-1.0732225179672241,-1.0691641569137573,
10.909,29.75,29.76420021057129,29.758358001708984,-1.1875,-1.0724897384643555,-1.0684971809387207,
10.919,29.75,29.76424789428711,29.759279251098633,-1.1875,-1.072077751159668,-1.070277214050293,
10.929,29.75,29.763986587524414,29.759859085083008,-1.1875,-1.0716439485549927,-1.0708072185516357,
10.939,29.75,29.76578712463379,29.761503219604492,-1.1875,-1.0720833539962769,-1.0702561140060425,
10.949,29.75,29.766252517700195,29.762117385864258,-1.1875,-1.0720398426055908,-1.0715974569320679,
10.959,29.75,29.764739990234375,29.761104583740234,-1.1875,-1.0734349489212036,-1.0735070705413818,
10.969,29.75,29.765609741210938,29.762287139892578,-1.1875,-1.0743409395217896,-1.0750048160552979,
10.979,29.75,29.765783309936523,29.762521743774414,-1.1875,-1.0737733840942383,-1.075081467628479,
10.989,29.75,29.762935638427734,29.758686065673828,-1.1875,-1.0742639303207397,-1.0750981569290161,
10.999,29.75,29.763248443603516,29.75800323486328,-1.1875,-1.074653148651123,-1.0752347707748413,
11.009,29.75,29.763004302978516,29.75782585144043,-1.1875,-1.0765818357467651,-1.0779423713684082,
11.019,29.75,29.761945724487305,29.756759643554688,-1.1875,-1.0765489339828491,-1.0771275758743286,
11.029,29.75,29.761066436767578,29.7562255859375,-1.1875,-1.0766386985778809,-1.0759984254837036,
11.039,29.75,29.759563446044922,29.755062103271484,-1.1875,-1.0774163007736206,-1.0780109167099,
11.049,29.75,29.7596435546875,29.755361557006836,-1.1875,-1.0780680179595947,-1.080307126045227,
11.059,29.75,29.760223388671875,29.75558090209961,-1.1875,-1.0795929431915283,-1.081163763999939,
11.069,29.75,29.760099411010742,29.755435943603516,-1.1875,-1.0808509588241577,-1.0822099447250366,
11.079,29.75,29.7601375579834,29.755733489990234,-1.1875,-1.0810537338256836,-1.0831551551818848,
11.089,29.75,29.7601375579834,29.755733489990234,-1.1875,-1.0810537338256836,-1.0831551551818848,
11.099,29.75,29.75977897644043,29.75546646118164,-1.1875,-1.0834904909133911,-1.0828148126602173,
11.109,29.75,29.75946807861328,29.753704071044922,-1.1875,-1.083998680114746,-1.0832033157348633,
11.119,29.75,29.75746726989746,29.75126838684082,-1.1875,-1.085227370262146,-1.0832136869430542,
11.129,29.75,29.75551414489746,29.75126838684082,-1.1875,-1.0870529413223267,-1.0844396352767944,
11.139,29.75,29.75551414489746,29.75058364868164,-1.1875,-1.0870529413223267,-1.0844396352767944,
11.149,29.75,29.753541946411133,29.74952507019043,-1.1875,-1.0879414081573486,-1.0855417251586914,
11.159,29.75,29.753541946411133,29.74952507019043,-1.1875,-1.0879414081573486,-1.0855417251586914,
11.169,29.75,29.752002716064453,29.748411178588867,-1.1875,-1.0880184173583984,-1.0875900983810425,
11.179,29.75,29.753019332885742,29.74994659423828,-1.1875,-1.0875436067581177,-1.0872588157653809,
11.189,29.75,29.75336456298828,29.749345779418945,-1.1875,-1.0870126485824585,-1.0874115228652954,
11.199,29.75,29.75278663635254,29.74758529663086,-1.1875,-1.0885438919067383,-1.0912102460861206,
11.209,29.75,29.75278663635254,29.74758529663086,-1.1875,-1.0885438919067383,-1.0912102460861206,
11.219,29.75,29.75223731994629,29.747804641723633,-1.1875,-1.0898818969726562,-1.091477394104004,
11.229,29.75,29.753015518188477,29.749605178833008,-1.1875,-1.090699315071106,-1.0928298234939575,
11.239,29.75,29.753055572509766,29.750972747802734,-1.1875,-1.091243028640747,-1.0927671194076538,
11.249,29.75,29.752798080444336,29.75025749206543,-1.1875,-1.0909109115600586,-1.0923471450805664,
11.259,29.75,29.752798080444336,29.75025749206543,-1.1875,-1.0909109115600586,-1.0923471450805664,
11.269,29.75,29.752309799194336,29.748619079589844,-1.1875,-1.0912519693374634,-1.092612862586975,
11.279,29.75,29.75436782836914,29.749746322631836,-1.1875,-1.0923516750335693,-1.092143177986145,
11.289,29.75,29.755250930786133,29.751937866210938,-1.1875,-1.090461015701294,-1.0926432609558105,
11.299,29.75,29.756160736083984,29.753114700317383,-1.1875,-1.0902765989303589,-1.091556429862976,
11.309,29.75,29.756160736083984,29.753114700317383,-1.1875,-1.0902765989303589,-1.091556429862976,
11.319,29.75,29.754209518432617,29.750511169433594,-1.1875,-1.0904983282089233,-1.0912184715270996,
11.329,29.75,29.754440307617188,29.7506046295166,-1.1875,-1.091255784034729,-1.0916225910186768,
11.339,29.75,29.754579544067383,29.751689910888672,-1.1875,-1.0922181606292725,-1.0909932851791382,
11.349,29.75,29.759716033935547,29.755794525146484,-1.1875,-1.0908615589141846,-1.0889928340911865,
11.359,29.75,29.759716033935547,29.755794525146484,-1.1875,-1.0908615589141846,-1.0889928340911865,
11.369,29.75,29.75936508178711,29.75662612915039,-1.1875,-1.0898550748825073,-1.0881623029708862,
11.379,29.75,29.759279251098633,29.75725555419922,-1.1875,-1.0892232656478882,-1.087312936782837,
11.389,29.75,29.759902954101562,29.75905418395996,-1.1875,-1.0890529155731201,-1.0865452289581299,
11.399,29.75,29.761964797973633,29.760168075561523,-1.1875,-1.089627981185913,-1.088691234588623,
11.409,29.75,29.761964797973633,29.760168075561523,-1.1875,-1.089627981185913,-1.088691234588623,
11.419,29.75,29.76117515563965,29.757081985473633,-1.1875,-1.0911930799484253,-1.0891309976577759,
11.429,29.75,29.760305404663086,29.7546443939209,-1.1875,-1.0906589031219482,-1.0897886753082275,
11.439,29.75,29.75965118408203,29.755155563354492,-1.1875,-1.0909736156463623,-1.0899044275283813,
11.449,29.75,29.758386611938477,29.754926681518555,-1.1875,-1.0920907258987427,-1.0944013595581055,
11.459,29.75,29.758386611938477,29.754926681518555,-1.1875,-1.0920907258987427,-1.0944013595581055,
11.469,29.75,29.758316040039062,29.754230499267578,-1.1875,-1.0932788848876953,-1.0955843925476074,
11.479,29.75,29.758787155151367,29.7553653717041,-1.1875,-1.0946763753890991,-1.0966448783874512,
11.489,29.75,29.757659912109375,29.75538444519043,-1.1875,-1.094557762145996,-1.0967937707901,
11.499,29.75,29.755691528320312,29.751855850219727,-1.1875,-1.0941741466522217,-1.0964903831481934,
11.509,29.75,29.755691528320312,29.751855850219727,-1.1875,-1.0941741466522217,-1.0964903831481934,
11.519,29.75,29.756160736083984,29.753076553344727,-1.1875,-1.094761848449707,-1.0958678722381592,
11.529,29.75,29.75565528869629,29.75460433959961,-1.1875,-1.0934687852859497,-1.095035195350647,
11.539,29.75,29.75472640991211,29.753528594970703,-1.1875,-1.093485951423645,-1.0966594219207764,
11.549,29.75,29.75335693359375,29.749950408935547,-1.1875,-1.0968153476715088,-1.1012158393859863,
11.559,29.75,29.75335693359375,29.749950408935547,-1.1875,-1.0968153476715088,-1.1012158393859863,
11.569,29.75,29.751976013183594,29.747705459594727,-1.1875,-1.100791335105896,-1.1045997142791748,
11.579,29.75,29.75318717956543,29.75145721435547,-1.1875,-1.0998659133911133,-1.1026690006256104,
11.589,29.75,29.7550106048584,29.755661010742188,-1.1875,-1.100953459739685,-1.1023119688034058,
11.599,29.75,29.75588035583496,29.754486083984375,-1.1875,-1.0994290113449097,-1.1026095151901245,
11.609,29.75,29.75588035583496,29.754486083984375,-1.1875,-1.0994290113449097,-1.1026095151901245,
11.619,29.75,29.75465202331543,29.75200843811035,-1.1875,-1.1003375053405762,-1.1023492813110352,
11.629,29.75,29.754114151000977,29.75014305114746,-1.1875,-1.100806713104248,-1.102704405784607,
11.639,29.75,29.75293731689453,29.74897003173828,-1.1875,-1.0997718572616577,-1.0998984575271606,
11.649,29.75,29.753324508666992,29.751686096191406,-1.1875,-1.0966856479644775,-1.0965765714645386,
11.659,29.75,29.753324508666992,29.751686096191406,-1.1875,-1.0966856479644775,-1.0965765714645386,
11.669,29.75,29.752172470092773,29.751081466674805,-1.1875,-1.0983864068984985,-1.0986405611038208,
11.679,29.75,29.752477645874023,29.750411987304688,-1.1875,-1.1002223491668701,-1.100157380104065,
11.689,29.75,29.751312255859375,29.75132179260254,-1.1875,-1.1011990308761597,-1.1006529331207275,
11.699,29.75,29.751230239868164,29.751876831054688,-1.1875,-1.1005973815917969,-1.0995244979858398,
11.709,29.75,29.751230239868164,29.751876831054688,-1.1875,-1.1005973815917969,-1.0995244979858398,
11.719,29.75,29.751144409179688,29.751066207885742,-1.1875,-1.1016931533813477,-1.1022887229919434,
11.729,29.75,29.751901626586914,29.750686645507812,-1.1875,-1.103611946105957,-1.1028590202331543,
11.739,29.75,29.752588272094727,29.7520751953125,-1.1875,-1.1043615341186523,-1.1034995317459106,
11.749,29.75,29.752851486206055,29.752185821533203,-1.1875,-1.106212854385376,-1.1043856143951416,
11.759,29.75,29.752851486206055,29.752185821533203,-1.1875,-1.106212854385376,-1.1043856143951416,
11.769,29.75,29.75191879272461,29.751338958740234,-1.1875,-1.1058295965194702,-1.1037976741790771,
11.779,29.75,29.75296401977539,29.75198745727539,-1.1875,-1.10460364818573,-1.1007654666900635,
11.789,29.75,29.755956649780273,29.754287719726562,-1.1875,-1.1034258604049683,-1.0974643230438232,
11.799,29.75,29.756677627563477,29.75537109375,-1.1875,-1.1047821044921875,-1.0969352722167969,
11.809,29.75,29.756677627563477,29.75537109375,-1.1875,-1.1047821044921875,-1.0969352722167969,
11.819,29.75,29.75572395324707,29.75422477722168,-1.1875,-1.1038107872009277,-1.0960549116134644,
11.829,29.75,29.75568962097168,29.754972457885742,-1.1875,-1.1021791696548462,-1.0966297388076782,
11.839,29.75,29.753705978393555,29.752540588378906,-1.1875,-1.1018332242965698,-1.0967133045196533,
11.849,29.75,29.752477645874023,29.749135971069336,-1.1875,-1.101241946220398,-1.097107172012329,
11.859,29.75,29.750526428222656,29.747974395751953,-1.1875,-1.1020859479904175,-1.0967447757720947,
11.869,29.75,29.74982452392578,29.748228073120117,-1.1875,-1.1010345220565796,-1.0950037240982056,
11.879,29.75,29.751310348510742,29.750823974609375,-1.1875,-1.0992133617401123,-1.0918755531311035,
11.889,29.75,29.752593994140625,29.75191879272461,-1.1875,-1.0991789102554321,-1.0930426120758057,
11.899,29.75,29.751903533935547,29.750492095947266,-1.1875,-1.0970735549926758,-1.0915770530700684,
11.909,29.75,29.749488830566406,29.74667739868164,-1.1875,-1.0986003875732422,-1.0925432443618774,
11.919,29.75,29.74553871154785,29.741565704345703,-1.1875,-1.0992345809936523,-1.0939254760742188,
11.929,29.75,29.745527267456055,29.743885040283203,-1.1875,-1.0994588136672974,-1.0937623977661133,
11.939,29.75,29.746557235717773,29.74570083618164,-1.1875,-1.096840500831604,-1.09037446975708,
11.949,29.75,29.748037338256836,29.746793746948242,-1.1875,-1.0945990085601807,-1.0888181924819946,
11.959,29.75,29.748117446899414,29.745803833007812,-1.1875,-1.0935733318328857,-1.0895533561706543,
11.969,29.75,29.747970581054688,29.746246337890625,-1.1875,-1.0928888320922852,-1.0885882377624512,
11.979,29.75,29.748138427734375,29.74701690673828,-1.1875,-1.0948234796524048,-1.0898516178131104,
11.989,29.75,29.74681854248047,29.745927810668945,-1.1875,-1.0955944061279297,-1.0902284383773804,
11.999,29.75,29.747039794921875,29.746295928955078,-1.1875,-1.0958845615386963,-1.0921909809112549,
12.009,29.75,29.748340606689453,29.74693489074707,-1.1875,-1.094507098197937,-1.0922353267669678,
12.019,29.75,29.746944427490234,29.74586296081543,-1.1875,-1.0938302278518677,-1.0908256769180298,
12.029,29.75,29.745420455932617,29.744356155395508,-1.1875,-1.0930471420288086,-1.0884028673171997,
12.039,29.75,29.745214462280273,29.743940353393555,-1.1875,-1.0927234888076782,-1.0870137214660645,
12.049,29.75,29.743783950805664,29.74183464050293,-1.1875,-1.0923442840576172,-1.0876152515411377,
12.059,29.75,29.743526458740234,29.74103546142578,-1.1875,-1.0919581651687622,-1.0861026048660278,
12.069,29.75,29.745220184326172,29.743200302124023,-1.1875,-1.0905979871749878,-1.0860956907272339,
12.079,29.75,29.74695587158203,29.747159957885742,-1.1875,-1.0887532234191895,-1.0840035676956177,
12.089,29.75,29.748382568359375,29.747421264648438,-1.1875,-1.0888806581497192,-1.086432695388794,
12.099,29.75,29.74872398376465,29.74595832824707,-1.1875,-1.0896031856536865,-1.088102102279663,
12.109,29.75,29.748273849487305,29.745187759399414,-1.1875,-1.0900360345840454,-1.087548851966858,
12.119,29.75,29.748672485351562,29.745731353759766,-1.1875,-1.0905520915985107,-1.0866650342941284,
12.129,29.75,29.749256134033203,29.74770736694336,-1.1875,-1.0913887023925781,-1.0882453918457031,
12.139,29.75,29.74711036682129,29.746347427368164,-1.1875,-1.0906518697738647,-1.090904951095581,
12.149,29.75,29.746143341064453,29.745210647583008,-1.1875,-1.0898329019546509,-1.089768648147583,
12.159,29.75,29.746129989624023,29.744417190551758,-1.1875,-1.0907666683197021,-1.090844750404358,
12.169,29.75,29.745262145996094,29.742225646972656,-1.1875,-1.0929179191589355,-1.0921001434326172,
12.179,29.75,29.741313934326172,29.741416931152344,-1.1875,-1.0921990871429443,-1.089880108833313,
12.189,29.75,29.73998260498047,29.74036407470703,-1.1875,-1.0924440622329712,-1.0905214548110962,
12.199,29.75,29.739267349243164,29.73844337463379,-1.1875,-1.0922822952270508,-1.0913079977035522,
12.209,29.75,29.740127563476562,29.74024772644043,-1.1875,-1.0919368267059326,-1.0904775857925415,
12.219,29.75,29.74089813232422,29.742111206054688,-1.1875,-1.0935871601104736,-1.090514063835144,
12.229,29.75,29.741554260253906,29.74388885498047,-1.1875,-1.091800570487976,-1.0885266065597534,
12.239,29.75,29.740947723388672,29.743860244750977,-1.1875,-1.090438961982727,-1.0866420269012451,
12.249,29.75,29.741823196411133,29.74367904663086,-1.1875,-1.0892751216888428,-1.086204171180725,
12.259,29.75,29.740842819213867,29.743011474609375,-1.1875,-1.087969422340393,-1.086861252784729,
12.269,29.75,29.741287231445312,29.741220474243164,-1.1875,-1.0882400274276733,-1.0878660678863525,
12.279,29.75,29.742525100708008,29.741973876953125,-1.1875,-1.0870915651321411,-1.0856369733810425,
12.289,29.75,29.740938186645508,29.74059295654297,-1.1875,-1.0863490104675293,-1.084094762802124,
12.299,29.75,29.740833282470703,29.740581512451172,-1.1875,-1.0867640972137451,-1.0853127241134644,
12.309,29.75,29.739492416381836,29.73969268798828,-1.1875,-1.0878103971481323,-1.0865116119384766,
12.319,29.75,29.74004554748535,29.739839553833008,-1.1875,-1.089554786682129,-1.0893031358718872,
12.329,29.75,29.74065399169922,29.741491317749023,-1.1875,-1.0892589092254639,-1.0892713069915771,
12.339,29.75,29.740154266357422,29.741775512695312,-1.1875,-1.090409755706787,-1.0904815196990967,
12.349,29.75,29.74050521850586,29.7413272857666,-1.1875,-1.0913417339324951,-1.0912158489227295,
12.359,29.75,29.73996353149414,29.740406036376953,-1.1875,-1.0906182527542114,-1.0914781093597412,
12.369,29.75,29.73784065246582,29.738187789916992,-1.1875,-1.0925025939941406,-1.0932540893554688,
12.379,29.75,29.73861312866211,29.738784790039062,-1.1875,-1.093165636062622,-1.0933830738067627,
12.389,29.75,29.739816665649414,29.740455627441406,-1.1875,-1.0944489240646362,-1.0959330797195435,
12.399,29.75,29.74053382873535,29.741567611694336,-1.1875,-1.0936200618743896,-1.0955579280853271,
12.409,29.75,29.742393493652344,29.742883682250977,-1.1875,-1.093239665031433,-1.094847321510315,
12.419,29.75,29.74432945251465,29.744672775268555,-1.1875,-1.095348834991455,-1.098762035369873,
12.429,29.75,29.743995666503906,29.744251251220703,-1.1875,-1.0970009565353394,-1.1014593839645386,
12.439,29.75,29.74509620666504,29.745201110839844,-1.1875,-1.097886085510254,-1.1043355464935303,
12.449,29.75,29.74445152282715,29.744152069091797,-1.1875,-1.0989468097686768,-1.1035442352294922,
12.459,29.75,29.745126724243164,29.744476318359375,-1.1875,-1.1002110242843628,-1.1034095287322998,
12.469,29.75,29.746192932128906,29.745962142944336,-1.1875,-1.1011916399002075,-1.1034867763519287,
12.479,29.75,29.747434616088867,29.74744987487793,-1.1875,-1.1029490232467651,-1.1052546501159668,
12.489,29.75,29.747045516967773,29.747983932495117,-1.1875,-1.1032111644744873,-1.1053577661514282,
12.499,29.75,29.746826171875,29.747108459472656,-1.1875,-1.104874610900879,-1.1072415113449097,
12.509,29.75,29.746305465698242,29.74602508544922,-1.1875,-1.1049907207489014,-1.1053593158721924,
12.519,29.75,29.745264053344727,29.74521827697754,-1.1875,-1.1057668924331665,-1.1058759689331055,
12.529,29.75,29.744218826293945,29.744245529174805,-1.1875,-1.104394793510437,-1.1046547889709473,
12.539,29.75,29.744482040405273,29.744230270385742,-1.1875,-1.1047353744506836,-1.1050142049789429,
12.549,29.75,29.74566650390625,29.745508193969727,-1.1875,-1.1053086519241333,-1.1040666103363037,
12.559,29.75,29.745073318481445,29.745573043823242,-1.1875,-1.1044553518295288,-1.1043606996536255,
12.569,29.75,29.743816375732422,29.743545532226562,-1.1875,-1.1048085689544678,-1.1042312383651733,
12.579,29.75,29.74534797668457,29.74562644958496,-1.1875,-1.1047203540802002,-1.1017581224441528,
12.589,29.75,29.744922637939453,29.745628356933594,-1.1875,-1.1023961305618286,-1.0994083881378174,
12.599,29.75,29.7437801361084,29.74462127685547,-1.1875,-1.100233793258667,-1.099583387374878,
12.609,29.75,29.744373321533203,29.74444007873535,-1.1875,-1.1004558801651,-1.1006724834442139,
12.619,29.75,29.744604110717773,29.74387550354004,-1.1875,-1.1001560688018799,-1.102421522140503,
12.629,29.75,29.746212005615234,29.746109008789062,-1.1875,-1.1008591651916504,-1.1015708446502686,
12.639,29.75,29.748464584350586,29.748144149780273,-1.1875,-1.1015596389770508,-1.1004743576049805,
12.649,29.75,29.748661041259766,29.74847412109375,-1.1875,-1.1003010272979736,-1.099147915840149,
12.659,29.75,29.74837875366211,29.74751091003418,-1.1875,-1.0987048149108887,-1.0984634160995483,
12.669,29.75,29.748430252075195,29.746780395507812,-1.1875,-1.0957539081573486,-1.0959430932998657,
12.679,29.75,29.74723243713379,29.745790481567383,-1.1875,-1.094520092010498,-1.092810869216919,
12.689,29.75,29.746171951293945,29.743913650512695,-1.1875,-1.0934269428253174,-1.0916796922683716,
12.699,29.75,29.74428939819336,29.741809844970703,-1.1875,-1.0937283039093018,-1.0937492847442627,
12.709,29.75,29.744598388671875,29.741979598999023,-1.1875,-1.0927221775054932,-1.0949456691741943,
