time,copter_pitch_angle,copter_pitch_angle_kal,copter_pitch_angle_komp,copter_roll_angle,copter_roll_angle_kal,copter_roll_angle_komp,
0.478,28.8125,29.02337074279785,29.026050567626953,1,1.7423269748687744,1.7420814037322998,
0.488,28.8125,29.017309188842773,29.02387046813965,1,1.7386703491210938,1.740293264389038,
0.498,28.8125,29.017131805419922,29.02342414855957,1,1.739582896232605,1.7408195734024048,
0.508,28.8125,29.043054580688477,29.032081604003906,1,1.7400530576705933,1.741417407989502,
0.518,28.8125,29.043054580688477,29.032081604003906,1,1.7400530576705933,1.741417407989502,
0.528,28.8125,29.05706024169922,29.03730583190918,1,1.7332595586776733,1.7384454011917114,
0.538,28.8125,29.053735733032227,29.036481857299805,1,1.731152892112732,1.737344741821289,
0.548,28.8125,29.043128967285156,29.03303337097168,1,1.742844581604004,1.7422945499420166,
0.558,28.8125,29.003477096557617,29.018470764160156,1,1.7381250858306885,1.7400381565093994,
0.568,28.8125,29.003477096557617,29.018470764160156,1,1.7381250858306885,1.7400381565093994,
0.578,28.8125,29.009300231933594,29.019039154052734,1,1.7418500185012817,1.7419381141662598,
0.588,28.8125,29.034391403198242,29.026716232299805,1,1.7469865083694458,1.7441264390945435,
0.598,28.8125,29.03099822998047,29.025432586669922,1,1.7418855428695679,1.741273045539856,
0.608,28.8125,29.014482498168945,29.018627166748047,1,1.7428644895553589,1.7408530712127686,
0.618,28.8125,29.014482498168945,29.018627166748047,1,1.7428644895553589,1.7408530712127686,
0.628,28.8125,29.015993118286133,29.018705368041992,1,1.7401851415634155,1.7395490407943726,
0.638,28.8125,29.013092041015625,29.017833709716797,1,1.7360897064208984,1.7375657558441162,
0.648,28.8125,29.014402389526367,29.018470764160156,1,1.7326617240905762,1.7359182834625244,
0.658,28.8125,29.014015197753906,29.018064498901367,1,1.7308056354522705,1.7338286638259888,
0.668,28.8125,29.013580322265625,29.01796531677246,1,1.735977053642273,1.7357672452926636,
0.678,28.8125,29.013580322265625,29.01796531677246,1,1.735977053642273,1.7357672452926636,
0.688,28.8125,29.023958206176758,29.021787643432617,1,1.7465449571609497,1.740541696548462,
0.698,28.8125,29.023990631103516,29.021865844726562,1,1.7343968152999878,1.735481858253479,
0.708,28.8125,29.015689849853516,29.01856803894043,1,1.7205168008804321,1.7289628982543945,
0.718,28.8125,29.015689849853516,29.01856803894043,1,1.7205168008804321,1.7289628982543945,
0.728,28.8125,29.024099349975586,29.021390914916992,1,1.7358611822128296,1.7350629568099976,
0.738,28.8125,29.02206039428711,29.021095275878906,1,1.7336515188217163,1.7337414026260376,
0.748,28.8125,29.02467155456543,29.021543502807617,1,1.7281955480575562,1.7314642667770386,
0.758,28.8125,29.019794464111328,29.01986312866211,1,1.7244340181350708,1.7298049926757812,
0.768,28.8125,29.019102096557617,29.020267486572266,1,1.7252501249313354,1.729499340057373,
0.778,28.8125,29.018835067749023,29.020374298095703,1,1.7280824184417725,1.7300312519073486,
0.788,28.8125,29.01140785217285,29.01814079284668,1,1.7273476123809814,1.7291921377182007,
0.798,28.8125,29.002239227294922,29.01514434814453,1,1.722710132598877,1.7275197505950928,
0.808,28.8125,28.99814224243164,29.013830184936523,1,1.7183810472488403,1.7254174947738647,
0.818,28.8125,29.001752853393555,29.01470375061035,1,1.7176063060760498,1.7247302532196045,
0.828,28.8125,29.012065887451172,29.017436981201172,1,1.7203656435012817,1.7255747318267822,
0.838,28.8125,29.01188850402832,29.017078399658203,1,1.718946099281311,1.7241779565811157,
0.848,28.8125,28.997241973876953,29.012325286865234,1,1.7223724126815796,1.7254984378814697,
0.858,28.8125,29.01152229309082,29.01732635498047,1,1.7175638675689697,1.7224770784378052,
0.868,28.8125,29.02973175048828,29.024091720581055,1,1.7134393453598022,1.7202479839324951,
0.878,28.8125,29.042369842529297,29.029163360595703,1,1.7109689712524414,1.7187590599060059,
0.888,28.8125,29.031848907470703,29.02573013305664,1,1.7185075283050537,1.7215468883514404,
0.898,28.8125,29.01079750061035,29.017932891845703,1,1.7156500816345215,1.719671368598938,
0.908,28.8125,28.998886108398438,29.013408660888672,1,1.7088162899017334,1.7159740924835205,
0.918,28.8125,29.02140998840332,29.0212345123291,1,1.708390235900879,1.7154815196990967,
0.928,28.8125,29.040956497192383,29.028308868408203,1,1.7120755910873413,1.7168078422546387,
0.938,28.8125,29.04540252685547,29.030046463012695,1,1.724708914756775,1.7222814559936523,
0.948,28.8125,29.02423667907715,29.023677825927734,1,1.7180449962615967,1.7194137573242188,
0.958,28.8125,29.01165199279785,29.019405364990234,1,1.7175320386886597,1.7195254564285278,
0.968,28.8125,29.007200241088867,29.016889572143555,1,1.7186224460601807,1.720703125,
0.978,28.8125,29.016525268554688,29.01966667175293,1,1.7197597026824951,1.7218713760375977,
0.988,28.8125,29.021446228027344,29.02133560180664,1,1.7182164192199707,1.721145749092102,
0.998,28.8125,29.027673721313477,29.023834228515625,1,1.7136268615722656,1.7185050249099731,
1.008,28.8125,29.034923553466797,29.026947021484375,1,1.7050176858901978,1.7139887809753418,
1.018,28.8125,29.03028678894043,29.0258846282959,1,1.714524745941162,1.7179739475250244,
1.028,28.8125,29.024839401245117,29.024070739746094,1,1.71547532081604,1.7185226678848267,
1.038,28.8125,29.01743507385254,29.021350860595703,1,1.7149170637130737,1.718603491783142,
1.048,28.8125,29.006866455078125,29.017301559448242,1,1.7054752111434937,1.7141042947769165,
1.058,28.8125,29.008731842041016,29.0177001953125,1,1.707733392715454,1.714918851852417,
1.068,28.8125,29.005199432373047,29.016841888427734,1,1.7077133655548096,1.7151284217834473,
1.078,28.8125,29.006677627563477,29.017650604248047,1,1.718252420425415,1.7195168733596802,
1.088,28.8125,29.0146541595459,29.02012825012207,1,1.71426260471344,1.7179714441299438,
1.098,28.8125,29.017860412597656,29.02084732055664,1,1.7091246843338013,1.7158883810043335,
1.108,28.8125,29.017032623291016,29.020349502563477,1,1.7081753015518188,1.7159476280212402,
1.118,28.8125,29.01922607421875,29.02155303955078,1,1.7116384506225586,1.7172002792358398,
1.128,28.8125,29.019577026367188,29.02202033996582,1,1.7141567468643188,1.717724084854126,
1.138,28.8125,29.017732620239258,29.021699905395508,1,1.7121431827545166,1.7166707515716553,
1.148,28.8125,29.019561767578125,29.02239990234375,1,1.72205650806427,1.7213865518569946,
1.158,28.8125,29.01350975036621,29.020240783691406,1,1.7155674695968628,1.7186962366104126,
1.168,28.8125,29.013357162475586,29.0196475982666,1,1.7122142314910889,1.716975212097168,
1.178,28.8125,29.024812698364258,29.022724151611328,1,1.709113597869873,1.7152272462844849,
1.188,28.8125,29.034204483032227,29.025766372680664,1,1.7133018970489502,1.716888189315796,
1.198,28.8125,29.03412437438965,29.026140213012695,1,1.714988112449646,1.717059850692749,
1.208,28.8125,29.024059295654297,29.023311614990234,1,1.7165367603302002,1.717590093612671,
1.218,28.8125,29.027692794799805,29.024492263793945,1,1.714353084564209,1.7167391777038574,
1.228,28.8125,29.03085708618164,29.025503158569336,1,1.7080276012420654,1.7137895822525024,
1.238,28.8125,29.034860610961914,29.027271270751953,1,1.7143163681030273,1.716181755065918,
1.248,28.8125,29.03491973876953,29.028196334838867,1,1.719480276107788,1.719004511833191,
1.258,28.8125,29.027393341064453,29.027206420898438,1,1.7231028079986572,1.7210302352905273,
1.268,28.8125,29.01580238342285,29.02414321899414,1,1.7206555604934692,1.719521164894104,
1.278,28.8125,29.027841567993164,29.028596878051758,1,1.7204803228378296,1.7195013761520386,
1.288,28.8125,29.038602828979492,29.032596588134766,1,1.7244030237197876,1.7221583127975464,
1.298,28.8125,29.04352569580078,29.034881591796875,1,1.7235870361328125,1.7221894264221191,
1.308,28.8125,29.027402877807617,29.03021812438965,1,1.7178244590759277,1.7190123796463013,
1.318,28.8125,29.012378692626953,29.0252685546875,1,1.7143641710281372,1.7167534828186035,
1.328,28.8125,29.008947372436523,29.024307250976562,1,1.709290623664856,1.713541865348816,
1.338,28.8125,29.00971221923828,29.024930953979492,1,1.7081595659255981,1.7130019664764404,
1.348,28.8125,29.020244598388672,29.028852462768555,1,1.7165335416793823,1.7168009281158447,
1.358,28.8125,29.024580001831055,29.030508041381836,1,1.713226556777954,1.714369297027588,
1.368,28.8125,29.017786026000977,29.027950286865234,1,1.714559555053711,1.7140088081359863,
1.378,28.8125,29.005355834960938,29.02316665649414,1,1.718325138092041,1.7152366638183594,
1.388,28.8125,29.004222869873047,29.021495819091797,1,1.7223060131072998,1.716931700706482,
1.398,28.8125,29.01384162902832,29.02462387084961,1,1.7263288497924805,1.7190393209457397,
1.408,28.8125,29.018869400024414,29.027402877807617,1,1.7311714887619019,1.7214535474777222,
1.418,28.8125,29.028276443481445,29.031246185302734,1,1.7266398668289185,1.719926357269287,
1.428,28.8125,29.029977798461914,29.032672882080078,1,1.722251534461975,1.7181562185287476,
1.438,28.8125,29.027647018432617,29.032535552978516,1,1.7307908535003662,1.7218526601791382,
1.448,28.8125,29.022504806518555,29.031206130981445,1,1.7277158498764038,1.7208253145217896,
1.458,28.8125,29.02484893798828,29.032209396362305,1,1.7233805656433105,1.7194916009902954,
1.468,28.8125,29.023622512817383,29.031892776489258,1,1.7230286598205566,1.7195569276809692,
1.478,28.8125,29.024656295776367,29.032373428344727,1,1.7189068794250488,1.7179423570632935,
1.488,28.8125,29.026748657226562,29.033294677734375,1,1.7233766317367554,1.7201902866363525,
1.498,28.8125,29.0244083404541,29.03280258178711,1,1.7249740362167358,1.7212207317352295,
1.508,28.8125,29.01470184326172,29.029842376708984,1,1.7250738143920898,1.7217999696731567,
1.518,28.8125,29.006473541259766,29.027467727661133,1,1.7174181938171387,1.7185134887695312,
1.528,28.8125,29.00642204284668,29.027992248535156,1,1.7112826108932495,1.7162197828292847,
1.538,28.8125,29.011232376098633,29.02915382385254,1,1.7234156131744385,1.7215075492858887,
1.548,28.8125,29.010133743286133,29.02776336669922,1,1.7217689752578735,1.720693588256836,
1.558,28.8125,29.011890411376953,29.027490615844727,1,1.7182073593139648,1.7193692922592163,
1.568,28.8125,29.011295318603516,29.026836395263672,1,1.7161985635757446,1.7187092304229736,
1.578,28.8125,29.006175994873047,29.02524185180664,1,1.7189478874206543,1.7199386358261108,
1.588,28.8125,28.990755081176758,29.019725799560547,1,1.728905439376831,1.7242923974990845,
1.598,28.8125,29.022445678710938,29.02957534790039,1,1.7204667329788208,1.7201484441757202,
1.608,28.8125,29.003604888916016,29.023244857788086,1,1.7342585325241089,1.7271019220352173,
1.618,28.8125,29.0101261138916,29.024736404418945,1,1.7300688028335571,1.7255609035491943,
1.628,28.8125,29.004060745239258,29.02288246154785,1,1.736729621887207,1.729090929031372,
1.638,28.8125,29.01952362060547,29.02777671813965,1,1.736575722694397,1.7295162677764893,
1.648,28.8125,29.018217086791992,29.027191162109375,1,1.736467957496643,1.729812741279602,
1.658,28.8125,29.010589599609375,29.02495765686035,1,1.7413854598999023,1.7318134307861328,
1.668,28.8125,29.00932502746582,29.024385452270508,1,1.7465827465057373,1.7342084646224976,
1.678,28.8125,28.9805908203125,29.01493263244629,1,1.7617602348327637,1.7406597137451172,
1.688,28.8125,28.998794555664062,29.02018928527832,1,1.7462373971939087,1.733412265777588,
1.698,28.8125,29.015533447265625,29.024625778198242,1,1.7318063974380493,1.7271417379379272,
1.708,28.8125,29.019710540771484,29.025678634643555,1,1.7475626468658447,1.7343285083770752,
1.718,28.8125,29.027788162231445,29.02861785888672,1,1.7450075149536133,1.7336609363555908,
1.728,28.8125,29.03313446044922,29.030458450317383,1,1.7375273704528809,1.7297316789627075,
1.738,28.8125,29.032766342163086,29.03023338317871,1,1.7389914989471436,1.7293304204940796,
1.748,28.8125,29.04788589477539,29.0351619720459,1,1.7341954708099365,1.7268731594085693,
1.758,28.8125,29.034900665283203,29.03145408630371,1,1.730764627456665,1.7251980304718018,
1.768,28.8125,29.023759841918945,29.028465270996094,1,1.7306045293807983,1.7250804901123047,
1.778,28.8125,29.020784378051758,29.027742385864258,1,1.7265428304672241,1.7232775688171387,
1.788,28.8125,29.020341873168945,29.02800750732422,1,1.724563479423523,1.7222871780395508,
1.798,28.8125,29.035900115966797,29.033506393432617,1,1.7231899499893188,1.7214394807815552,
1.808,28.8125,29.035900115966797,29.033506393432617,1,1.7250332832336426,1.7214394807815552,
1.818,28.8125,29.03013038635254,29.03298568725586,1,1.713164210319519,1.715928077697754,
1.828,28.8125,29.04849624633789,29.039899826049805,1,1.7168512344360352,1.717889428138733,
1.838,28.8125,29.048770904541016,29.04053497314453,1,1.721016764640808,1.719352126121521,
1.848,28.8125,29.048770904541016,29.04053497314453,1,1.721016764640808,1.719352126121521,
1.858,28.8125,29.045948028564453,29.039505004882812,1,1.7112598419189453,1.714216947555542,
1.868,28.8125,29.02869415283203,29.033594131469727,1,1.7093337774276733,1.712552785873413,
1.878,28.8125,29.016599655151367,29.029804229736328,1,1.7047107219696045,1.709822177886963,
1.888,28.8125,29.010408401489258,29.027809143066406,1,1.7047107219696045,1.7083625793457031,
1.898,28.8125,28.992656707763672,29.02202033996582,1,1.7059369087219238,1.7081573009490967,
1.908,28.8125,29.013572692871094,29.028812408447266,1,1.7045165300369263,1.707385778427124,
1.918,28.8125,29.025781631469727,29.032806396484375,1,1.6983721256256104,1.7040096521377563,
1.928,28.8125,29.04513168334961,29.03898048400879,1,1.6971200704574585,1.7026792764663696,
1.938,28.8125,29.049081802368164,29.040143966674805,1,1.7176930904388428,1.7113219499588013,
1.948,28.8125,29.0146541595459,29.028854370117188,1,1.723771572113037,1.7139840126037598,
1.958,28.8125,29.012027740478516,29.02792739868164,1,1.7185437679290771,1.7120908498764038,
1.968,28.8125,29.017580032348633,29.030595779418945,1,1.711439847946167,1.7087962627410889,
1.978,28.8125,29.042829513549805,29.03959083557129,1,1.7137213945388794,1.7088115215301514,
1.988,28.8125,29.045204162597656,29.040985107421875,1,1.7215665578842163,1.712044358253479,
1.998,28.8125,29.020503997802734,29.03299903869629,1,1.7191174030303955,1.7107669115066528,
2.008,28.8125,29.01267433166504,29.029815673828125,1,1.7138910293579102,1.7085236310958862,
2.018,28.8125,29.01344871520996,29.02918243408203,1,1.7220640182495117,1.7123878002166748,
2.028,28.8125,29.008161544799805,29.026554107666016,1,1.7202987670898438,1.7113317251205444,
2.038,28.8125,29.01261329650879,29.027685165405273,1,1.7254730463027954,1.7130851745605469,
2.048,28.8125,29.00675392150879,29.025835037231445,1,1.716425895690918,1.708322525024414,
2.058,28.8125,29.022459030151367,29.0305118560791,1,1.7114366292953491,1.7055652141571045,
2.068,28.8125,29.034997940063477,29.033740997314453,1,1.7197800874710083,1.709757685661316,
2.078,28.8125,29.041213989257812,29.0347957611084,1,1.7331618070602417,1.7165606021881104,
2.088,28.8125,29.0202579498291,29.0269775390625,1,1.7279694080352783,1.7140485048294067,
2.098,28.8125,28.995912551879883,29.01885223388672,1,1.718664288520813,1.7088379859924316,
2.108,28.8125,28.997045516967773,29.019794464111328,1,1.7093205451965332,1.7042585611343384,
2.118,28.8125,29.020904541015625,29.028364181518555,1,1.7396594285964966,1.7176111936569214,
2.128,28.8125,29.020904541015625,29.028364181518555,1,1.7396594285964966,1.7176111936569214,
2.138,28.8125,29.01431655883789,29.026132583618164,1,1.7360543012619019,1.716003179550171,
2.148,28.8125,28.993194580078125,29.018404006958008,1,1.7242168188095093,1.7104743719100952,
2.158,28.8125,28.994709014892578,29.018569946289062,1,1.720308542251587,1.7080837488174438,
2.168,28.8125,29.00945281982422,29.02365493774414,1,1.7448713779449463,1.7190412282943726,
2.178,28.8125,29.00945281982422,29.02365493774414,1,1.7448713779449463,1.7190412282943726,
2.188,28.8125,29.00381088256836,29.021989822387695,1,1.7331839799880981,1.714284896850586,
2.198,28.8125,29.003820419311523,29.02192497253418,1,1.7175400257110596,1.7075165510177612,
2.208,28.8125,29.004051208496094,29.021387100219727,1,1.712453842163086,1.70592200756073,
2.218,28.8125,29.00496482849121,29.020503997802734,1,1.730101466178894,1.7155358791351318,
2.228,28.8125,29.00496482849121,29.020503997802734,1,1.730101466178894,1.7155358791351318,
2.238,28.8125,28.993745803833008,29.016836166381836,1,1.7282681465148926,1.7143205404281616,
2.248,28.8125,28.993209838867188,29.01668930053711,1,1.7186423540115356,1.7095005512237549,
2.258,28.8125,29.011579513549805,29.022809982299805,1,1.724153757095337,1.7113412618637085,
2.268,28.8125,29.025331497192383,29.027482986450195,1,1.7446784973144531,1.7214058637619019,
2.278,28.8125,29.025331497192383,29.027482986450195,1,1.7446784973144531,1.7214058637619019,
2.288,28.8125,29.02437973022461,29.02695083618164,1,1.723400354385376,1.7124618291854858,
2.298,28.8125,29.022565841674805,29.025854110717773,1,1.7049659490585327,1.7048554420471191,
2.308,28.8125,29.018238067626953,29.024520874023438,1,1.707247257232666,1.7062864303588867,
2.318,28.8125,29.1702823638916,29.077138900756836,1,1.6876462697982788,1.6966888904571533,
2.328,28.8125,29.1702823638916,29.077138900756836,1,1.6876462697982788,1.6966888904571533,
2.338,28.8125,29.137622833251953,29.068363189697266,1,1.6679010391235352,1.6876049041748047,
2.348,28.8125,29.111989974975586,29.06096076965332,1,1.6000787019729614,1.6566743850708008,
2.358,28.8125,29.12070655822754,29.064525604248047,1,1.6239696741104126,1.667242407798767,
2.368,28.8125,29.16996192932129,29.0814266204834,1,1.5680259466171265,1.641240119934082,
2.378,28.8125,29.16996192932129,29.0814266204834,1,1.5680259466171265,1.641240119934082,
2.388,28.8125,29.143217086791992,29.07379150390625,1,1.6077048778533936,1.6582692861557007,
2.398,28.8125,29.13667106628418,29.07303810119629,1,1.60078763961792,1.6547268629074097,
2.408,28.8125,29.05883026123047,29.04867935180664,1,1.5737711191177368,1.641301155090332,
2.418,28.8125,29.106643676757812,29.06575584411621,1,1.624005675315857,1.6640008687973022,
2.428,28.8125,29.106643676757812,29.06575584411621,1,1.624005675315857,1.6640008687973022,
2.438,28.875,29.12508773803711,29.07277488708496,1,1.6358710527420044,1.669463038444519,
2.448,28.875,29.087553024291992,29.0609130859375,1,1.609883427619934,1.6576718091964722,
2.458,28.875,29.096349716186523,29.06400489807129,1,1.6162033081054688,1.6602863073349,
2.468,28.875,29.134857177734375,29.0806941986084,1,1.6611214876174927,1.6795120239257812,
2.478,28.875,29.134857177734375,29.0806941986084,1,1.6611214876174927,1.6795120239257812,
2.488,28.875,29.127229690551758,29.079811096191406,1,1.681018352508545,1.6885095834732056,
2.498,28.875,29.13235092163086,29.08223533630371,1,1.6747548580169678,1.6861753463745117,
2.508,28.875,29.08545684814453,29.06692886352539,1.0625,1.670235514640808,1.6840713024139404,
2.518,28.875,29.136972427368164,29.084274291992188,1.0625,1.6811257600784302,1.6878337860107422,
2.528,28.875,29.136972427368164,29.084274291992188,1.0625,1.6811257600784302,1.6878337860107422,
2.538,28.875,29.144880294799805,29.088106155395508,1.0625,1.6971560716629028,1.6942778825759888,
2.548,28.875,29.134061813354492,29.086170196533203,1.0625,1.6833891868591309,1.6877893209457397,
2.558,28.875,29.12224006652832,29.083593368530273,1.0625,1.6725757122039795,1.6829482316970825,
2.568,28.875,29.144916534423828,29.092866897583008,1.0625,1.6847578287124634,1.6894344091415405,
2.578,28.875,29.144916534423828,29.092866897583008,1.0625,1.6847578287124634,1.6894344091415405,
2.588,28.875,29.127452850341797,29.088542938232422,1.0625,1.6954495906829834,1.6939821243286133,
2.598,28.875,29.123695373535156,29.088642120361328,1.0625,1.7041988372802734,1.6982336044311523,
2.608,28.875,29.109251022338867,29.084789276123047,1.0625,1.6920112371444702,1.692862868309021,
2.618,28.875,29.11585235595703,29.08838653564453,1.0625,1.7156476974487305,1.7038555145263672,
2.628,28.875,29.11585235595703,29.08838653564453,1.0625,1.7156476974487305,1.7038555145263672,
2.638,28.875,29.08854103088379,29.080642700195312,1.0625,1.706177830696106,1.6997519731521606,
2.648,28.875,29.066301345825195,29.074247360229492,1.0625,1.7136262655258179,1.7036010026931763,
2.658,28.875,29.058984756469727,29.072294235229492,1.0625,1.7177635431289673,1.7053791284561157,
2.668,28.875,29.078243255615234,29.078689575195312,1.0625,1.7312991619110107,1.712070107460022,
2.678,28.875,29.073352813720703,29.077678680419922,1.0625,1.742116093635559,1.7179417610168457,
2.688,28.875,29.073352813720703,29.077678680419922,1.0625,1.742116093635559,1.7179417610168457,
2.698,28.875,29.0572452545166,29.072368621826172,1.0625,1.7312935590744019,1.7136132717132568,
2.708,28.875,29.058696746826172,29.072479248046875,1.0625,1.7203419208526611,1.708459734916687,
2.718,28.875,29.05204200744629,29.069210052490234,1.0625,1.730967402458191,1.7132607698440552,
2.728,28.875,29.043716430664062,29.06598472595215,1.0625,1.7275922298431396,1.7117046117782593,
2.738,28.875,29.043716430664062,29.06598472595215,1.0625,1.7275922298431396,1.7117046117782593,
2.748,28.875,29.063426971435547,29.07202911376953,1.0625,1.718976616859436,1.7086150646209717,
2.758,28.875,29.06429100036621,29.07208824157715,1.125,1.7117334604263306,1.7058309316635132,
2.768,28.875,29.068700790405273,29.073575973510742,1.125,1.7134125232696533,1.7069251537322998,
2.778,28.875,29.058752059936523,29.070714950561523,1.125,1.7179510593414307,1.7094886302947998,
2.788,28.875,29.058752059936523,29.070714950561523,1.125,1.7179510593414307,1.7094886302947998,
2.798,28.875,29.054346084594727,29.069108963012695,1.125,1.5975158214569092,1.6564990282058716,
2.808,28.875,29.362201690673828,29.16277313232422,1.0625,1.8493635654449463,1.7745518684387207,
2.818,28.4375,29.405548095703125,29.034761428833008,0.5,2.2202999591827393,1.8142242431640625,
2.828,28.125,29.297786712646484,28.830440521240234,0,2.027639150619507,1.5581556558609009,
2.838,27.625,28.854001998901367,28.44305992126465,-0.6875,1.2525243759155273,0.9527245759963989,
2.848,27.625,28.854001998901367,28.44305992126465,-0.6875,1.2525243759155273,0.9527245759963989,
2.858,27.0625,28.507118225097656,28.04100799560547,-1.5625,0.31103119254112244,0.2077936828136444,
2.868,25.875,26.93476104736328,26.842487335205078,-3.4375,-1.6468782424926758,-1.4310197830200195,
2.878,25.25,26.24637794494629,26.261260986328125,-4.5,-2.718919515609741,-2.344740629196167,
2.888,24.6875,25.763200759887695,25.76089859008789,-5.5,-3.912210702896118,-3.3298401832580566,
2.898,24.6875,24.928550720214844,25.18900489807129,-5.5,-5.3801679611206055,-4.46049690246582,
2.908,24.25,24.184633255004883,24.69342803955078,-6.625,-6.593942165374756,-5.499406814575195,
2.918,23.5625,23.582386016845703,24.28131866455078,-8.875,-7.675352096557617,-6.4933061599731445,
2.928,23.375,23.57636070251465,24.10847282409668,-10.0625,-9.044671058654785,-7.638263702392578,
2.938,23.1875,23.490135192871094,23.95102310180664,-11.25,-10.570472717285156,-8.877166748046875,
2.948,23.1875,23.28145980834961,23.771392822265625,-11.25,-12.029715538024902,-10.103693962097168,
2.958,22.9375,23.129745483398438,23.62689971923828,-13.8125,-13.302441596984863,-11.273785591125488,
2.968,22.75,22.925148010253906,23.467498779296875,-15.1875,-14.621011734008789,-12.504537582397461,
2.978,22.625,22.997234344482422,23.393882751464844,-16.625,-15.896416664123535,-13.752281188964844,
2.988,22.3125,23.003047943115234,23.262542724609375,-18.0625,-17.629487991333008,-15.225765228271484,
2.998,21.8125,22.61225700378418,22.8934268951416,-19.3125,-19.461467742919922,-16.710153579711914,
