time;copter_pitch_angle;copter_pitch_angle_kal;copter_pitch_angle_komp;copter_roll_angle;copter_roll_angle_kal;copter_roll_angle_komp;
35,493;18,4375;19,106050491333008;19,106367111206055;-24,5625;-24,285377502441406;-24,302494049072266;
35,494;18,4375;19,106050491333008;19,106367111206055;-24,5625;-24,285377502441406;-24,302494049072266;
35,496;18,4375;19,104724884033203;19,104917526245117;-24,5625;-24,283260345458984;-24,301036834716797;
35,497;18,4375;19,104724884033203;19,104917526245117;-24,5625;-24,283260345458984;-24,301036834716797;
35,499;18,4375;19,104724884033203;19,104917526245117;-24,5625;-24,283260345458984;-24,301036834716797;
35,5;18,4375;19,104724884033203;19,104917526245117;-24,5625;-24,283260345458984;-24,301036834716797;
35,502;18,4375;19,104724884033203;19,104917526245117;-24,5625;-24,283260345458984;-24,301036834716797;
35,503;18,4375;19,104724884033203;19,104917526245117;-24,5625;-24,283260345458984;-24,301036834716797;
35,505;18,4375;19,095775604248047;19,09758949279785;-24,5625;-24,28058624267578;-24,299057006835938;
35,506;18,4375;19,095775604248047;19,09758949279785;-24,5625;-24,28058624267578;-24,299057006835938;
35,508;18,4375;19,095775604248047;19,09758949279785;-24,5625;-24,28058624267578;-24,299057006835938;
35,509;18,4375;19,095775604248047;19,09758949279785;-24,5625;-24,28058624267578;-24,299057006835938;
35,511;18,4375;19,095775604248047;19,09758949279785;-24,5625;-24,28058624267578;-24,299057006835938;
35,513;18,4375;19,095775604248047;19,09758949279785;-24,5625;-24,28058624267578;-24,299057006835938;
35,514;18,4375;19,095775604248047;19,09758949279785;-24,5625;-24,28058624267578;-24,299057006835938;
35,516;18,4375;19,091388702392578;19,094234466552734;-24,5625;-24,281261444091797;-24,299142837524414;
35,517;18,4375;19,091388702392578;19,094234466552734;-24,5625;-24,281261444091797;-24,299142837524414;
35,519;18,4375;19,091388702392578;19,094234466552734;-24,5625;-24,281261444091797;-24,299142837524414;
35,521;18,4375;19,091388702392578;19,094234466552734;-24,5625;-24,281261444091797;-24,299142837524414;
35,522;18,4375;19,091388702392578;19,094234466552734;-24,5625;-24,281261444091797;-24,299142837524414;
35,523;18,4375;19,091388702392578;19,094234466552734;-24,5625;-24,281261444091797;-24,299142837524414;
35,524;18,4375;19,091388702392578;19,094234466552734;-24,5625;-24,281261444091797;-24,299142837524414;
35,525;18,4375;19,090505599975586;19,092912673950195;-24,5625;-24,282533645629883;-24,300031661987305;
35,527;18,4375;19,090505599975586;19,092912673950195;-24,5625;-24,282533645629883;-24,300031661987305;
35,528;18,4375;19,090505599975586;19,092912673950195;-24,5625;-24,282533645629883;-24,300031661987305;
35,529;18,4375;19,090505599975586;19,092912673950195;-24,5625;-24,282533645629883;-24,300031661987305;
35,531;18,4375;19,090505599975586;19,092912673950195;-24,5625;-24,282533645629883;-24,300031661987305;
35,532;18,4375;19,090505599975586;19,092912673950195;-24,5625;-24,282533645629883;-24,300031661987305;
35,533;18,4375;19,090505599975586;19,092912673950195;-24,5625;-24,282533645629883;-24,300031661987305;
35,535;18,4375;19,090505599975586;19,092912673950195;-24,5625;-24,277021408081055;-24,300031661987305;
35,536;18,4375;19,08700942993164;19,089725494384766;-24,5625;-24,277021408081055;-24,296401977539062;
35,537;18,4375;19,08700942993164;19,089725494384766;-24,5625;-24,277021408081055;-24,296401977539062;
35,538;18,4375;19,08700942993164;19,089725494384766;-24,5625;-24,277021408081055;-24,296401977539062;
35,539;18,4375;19,08700942993164;19,089725494384766;-24,5625;-24,277021408081055;-24,296401977539062;
35,54;18,4375;19,08700942993164;19,089725494384766;-24,5625;-24,277021408081055;-24,296401977539062;
35,542;18,4375;19,08700942993164;19,089725494384766;-24,5625;-24,277021408081055;-24,296401977539062;
35,543;18,4375;19,08700942993164;19,089725494384766;-24,5625;-24,277021408081055;-24,296401977539062;
35,544;18,4375;19,08700942993164;19,089725494384766;-24,5625;-24,277021408081055;-24,296401977539062;
35,546;18,4375;19,087766647338867;19,089801788330078;-24,5625;-24,28089141845703;-24,299163818359375;
35,548;18,4375;19,087766647338867;19,089801788330078;-24,5625;-24,28089141845703;-24,299163818359375;
35,549;18,4375;19,087766647338867;19,089801788330078;-24,5625;-24,28089141845703;-24,299163818359375;
35,55;18,4375;19,087766647338867;19,089801788330078;-24,5625;-24,28089141845703;-24,299163818359375;
35,552;18,4375;19,087766647338867;19,089801788330078;-24,5625;-24,28089141845703;-24,299163818359375;
35,553;18,4375;19,087766647338867;19,089801788330078;-24,5625;-24,28089141845703;-24,299163818359375;
35,554;18,4375;19,087766647338867;19,089801788330078;-24,5625;-24,28089141845703;-24,299163818359375;
35,556;18,4375;19,088533401489258;19,09030532836914;-24,5625;-24,280258178710938;-24,299091339111328;
35,557;18,4375;19,088533401489258;19,09030532836914;-24,5625;-24,280258178710938;-24,299091339111328;
35,559;18,4375;19,088533401489258;19,09030532836914;-24,5625;-24,280258178710938;-24,299091339111328;
35,56;18,4375;19,088533401489258;19,09030532836914;-24,5625;-24,280258178710938;-24,299091339111328;
35,562;18,4375;19,088533401489258;19,09030532836914;-24,5625;-24,280258178710938;-24,299091339111328;
35,564;18,4375;19,088533401489258;19,09030532836914;-24,5625;-24,280258178710938;-24,299091339111328;
35,565;18,4375;19,08734893798828;19,08953285217285;-24,5625;-24,28075408935547;-24,29953956604004;
35,566;18,4375;19,08734893798828;19,08953285217285;-24,5625;-24,28075408935547;-24,29953956604004;
35,568;18,4375;19,08734893798828;19,08953285217285;-24,5625;-24,28075408935547;-24,29953956604004;
35,569;18,4375;19,08734893798828;19,08953285217285;-24,5625;-24,28075408935547;-24,29953956604004;
35,57;18,4375;19,08734893798828;19,08953285217285;-24,5625;-24,28075408935547;-24,29953956604004;
35,572;18,4375;19,08734893798828;19,08953285217285;-24,5625;-24,28075408935547;-24,29953956604004;
35,573;18,4375;19,08734893798828;19,08953285217285;-24,5625;-24,28075408935547;-24,29953956604004;
35,575;18,4375;19,087034225463867;19,089488983154297;-24,5625;-24,278900146484375;-24,298324584960938;
35,576;18,4375;19,087034225463867;19,089488983154297;-24,5625;-24,278900146484375;-24,298324584960938;
35,577;18,4375;19,087034225463867;19,089488983154297;-24,5625;-24,278900146484375;-24,298324584960938;
35,579;18,4375;19,087034225463867;19,089488983154297;-24,5625;-24,278900146484375;-24,298324584960938;
35,58;18,4375;19,087034225463867;19,089488983154297;-24,5625;-24,278900146484375;-24,298324584960938;
35,582;18,4375;19,087034225463867;19,089488983154297;-24,5625;-24,278900146484375;-24,298324584960938;
35,583;18,4375;19,087034225463867;19,089488983154297;-24,5625;-24,278900146484375;-24,298324584960938;
35,585;18,4375;19,090824127197266;19,092470169067383;-24,5625;-24,27752113342285;-24,297157287597656;
35,586;18,4375;19,090824127197266;19,092470169067383;-24,5625;-24,27752113342285;-24,297157287597656;
35,587;18,4375;19,090824127197266;19,092470169067383;-24,5625;-24,27752113342285;-24,297157287597656;
35,589;18,4375;19,090824127197266;19,092470169067383;-24,5625;-24,27752113342285;-24,297157287597656;
35,59;18,4375;19,090824127197266;19,092470169067383;-24,5625;-24,27752113342285;-24,297157287597656;
35,592;18,4375;19,090824127197266;19,092470169067383;-24,5625;-24,27752113342285;-24,297157287597656;
35,593;18,4375;19,090824127197266;19,092470169067383;-24,5625;-24,27752113342285;-24,297157287597656;
35,594;18,4375;19,090824127197266;19,092470169067383;-24,5625;-24,27752113342285;-24,297157287597656;
35,596;18,4375;19,091773986816406;19,09391212463379;-24,5625;-24,281389236450195;-24,29938316345215;
35,598;18,4375;19,091773986816406;19,09391212463379;-24,5625;-24,281389236450195;-24,29938316345215;
35,599;18,4375;19,091773986816406;19,09391212463379;-24,5625;-24,281389236450195;-24,29938316345215;
35,6;18,4375;19,091773986816406;19,09391212463379;-24,5625;-24,281389236450195;-24,29938316345215;
35,602;18,4375;19,091773986816406;19,09391212463379;-24,5625;-24,281389236450195;-24,29938316345215;
35,603;18,4375;19,091773986816406;19,09391212463379;-24,5625;-24,281389236450195;-24,29938316345215;
35,605;18,4375;19,090049743652344;19,092029571533203;-24,5625;-24,285341262817383;-24,30181121826172;
35,606;18,4375;19,090049743652344;19,092029571533203;-24,5625;-24,285341262817383;-24,30181121826172;
35,608;18,4375;19,090049743652344;19,092029571533203;-24,5625;-24,285341262817383;-24,30181121826172;
35,61;18,4375;19,090049743652344;19,092029571533203;-24,5625;-24,285341262817383;-24,30181121826172;
35,611;18,4375;19,090049743652344;19,092029571533203;-24,5625;-24,285341262817383;-24,30181121826172;
35,613;18,4375;19,090049743652344;19,092029571533203;-24,5625;-24,285341262817383;-24,30181121826172;
35,614;18,4375;19,090049743652344;19,092029571533203;-24,5625;-24,285341262817383;-24,30181121826172;
35,616;18,4375;19,089923858642578;19,09177017211914;-24,5625;-24,28513526916504;-24,30150604248047;
35,617;18,4375;19,089923858642578;19,09177017211914;-24,5625;-24,28513526916504;-24,30150604248047;
35,619;18,4375;19,089923858642578;19,09177017211914;-24,5625;-24,28513526916504;-24,30150604248047;
35,62;18,4375;19,089923858642578;19,09177017211914;-24,5625;-24,28513526916504;-24,30150604248047;
35,622;18,4375;19,089923858642578;19,09177017211914;-24,5625;-24,28513526916504;-24,30150604248047;
35,623;18,4375;19,089923858642578;19,09177017211914;-24,5625;-24,28513526916504;-24,30150604248047;
35,624;18,4375;19,089923858642578;19,09177017211914;-24,5625;-24,28513526916504;-24,30150604248047;
35,626;18,4375;19,089614868164062;19,091968536376953;-24,5625;-24,288053512573242;-24,303442001342773;
35,627;18,4375;19,089614868164062;19,091968536376953;-24,5625;-24,288053512573242;-24,303442001342773;
35,628;18,4375;19,089614868164062;19,091968536376953;-24,5625;-24,288053512573242;-24,303442001342773;
35,63;18,4375;19,089614868164062;19,091968536376953;-24,5625;-24,288053512573242;-24,303442001342773;
35,631;18,4375;19,089614868164062;19,091968536376953;-24,5625;-24,288053512573242;-24,303442001342773;
35,633;18,4375;19,089614868164062;19,091968536376953;-24,5625;-24,288053512573242;-24,303442001342773;
35,635;18,4375;19,089614868164062;19,091968536376953;-24,5625;-24,287446975708008;-24,303442001342773;
35,636;18,4375;19,09148597717285;19,09358787536621;-24,5625;-24,287446975708008;-24,303077697753906;
35,637;18,4375;19,09148597717285;19,09358787536621;-24,5625;-24,287446975708008;-24,303077697753906;
35,639;18,4375;19,09148597717285;19,09358787536621;-24,5625;-24,287446975708008;-24,303077697753906;
35,64;18,4375;19,09148597717285;19,09358787536621;-24,5625;-24,287446975708008;-24,303077697753906;
35,641;18,4375;19,09148597717285;19,09358787536621;-24,5625;-24,287446975708008;-24,303077697753906;
35,642;18,4375;19,09148597717285;19,09358787536621;-24,5625;-24,287446975708008;-24,303077697753906;
35,644;18,4375;19,09148597717285;19,09358787536621;-24,5625;-24,287446975708008;-24,303077697753906;
35,645;18,4375;19,090091705322266;19,092077255249023;-24,5625;-24,288759231567383;-24,303876876831055;
35,647;18,4375;19,090091705322266;19,092077255249023;-24,5625;-24,288759231567383;-24,303876876831055;
35,649;18,4375;19,090091705322266;19,092077255249023;-24,5625;-24,288759231567383;-24,303876876831055;
35,65;18,4375;19,090091705322266;19,092077255249023;-24,5625;-24,288759231567383;-24,303876876831055;
35,651;18,4375;19,090091705322266;19,092077255249023;-24,5625;-24,288759231567383;-24,303876876831055;
35,652;18,4375;19,090091705322266;19,092077255249023;-24,5625;-24,288759231567383;-24,303876876831055;
35,654;18,4375;19,090091705322266;19,092077255249023;-24,5625;-24,288759231567383;-24,303876876831055;
35,655;18,4375;19,088809967041016;19,09130859375;-24,5625;-24,289264678955078;-24,30384635925293;
35,657;18,4375;19,088809967041016;19,09130859375;-24,5625;-24,289264678955078;-24,30384635925293;
35,659;18,4375;19,088809967041016;19,09130859375;-24,5625;-24,289264678955078;-24,30384635925293;
35,66;18,4375;19,088809967041016;19,09130859375;-24,5625;-24,289264678955078;-24,30384635925293;
35,662;18,4375;19,088809967041016;19,09130859375;-24,5625;-24,289264678955078;-24,30384635925293;
