time,copter_pitch_angle,copter_pitch_angle_kal,copter_pitch_angle_komp,copter_roll_angle,copter_roll_angle_kal,copter_roll_angle_komp,
351.742,29.5625,29.57535743713379,29.576622009277344,0,0.1067543625831604,0.10231445729732513,
351.752,29.5625,29.576648712158203,29.577150344848633,0,0.1068313866853714,0.10256306082010269,
351.762,29.5625,29.574806213378906,29.57577133178711,0,0.10606107115745544,0.10183148831129074,
351.772,29.5625,29.569271087646484,29.572067260742188,0,0.106603242456913,0.10255616903305054,
351.782,29.5625,29.569271087646484,29.572067260742188,0,0.106603242456913,0.10255616903305054,
351.792,29.5625,29.572525024414062,29.574180603027344,0,0.10460813343524933,0.10142753273248672,
351.802,29.5625,29.57818603515625,29.578052520751953,0,0.10326249152421951,0.10006418824195862,
351.812,29.5625,29.570985794067383,29.573427200317383,0,0.10584810376167297,0.10119018703699112,
351.822,29.5625,29.551774978637695,29.560483932495117,0,0.10333645343780518,0.09945014864206314,
351.832,29.5625,29.551774978637695,29.560483932495117,0,0.10333645343780518,0.09945014864206314,
351.842,29.5625,29.56057357788086,29.56585693359375,0,0.0963980108499527,0.09418386965990067,
351.852,29.5625,29.575946807861328,29.575706481933594,0,0.0931110605597496,0.09140492975711823,
351.862,29.5625,29.58135223388672,29.579315185546875,0,0.09697739779949188,0.09454644471406937,
351.872,29.5625,29.556230545043945,29.56266975402832,0,0.10023415833711624,0.09688211977481842,
351.882,29.5625,29.556230545043945,29.56266975402832,0,0.10023415833711624,0.09688211977481842,
351.892,29.5625,29.549999237060547,29.55792999267578,0,0.09895285218954086,0.09674997627735138,
351.902,29.5625,29.556827545166016,29.561782836914062,0,0.10147014260292053,0.09966392815113068,
351.912,29.5625,29.56308364868164,29.56560516357422,0,0.10080484300851822,0.09881230443716049,
351.922,29.5625,29.550140380859375,29.557422637939453,0,0.0926484763622284,0.0905316174030304,
351.932,29.5625,29.550636291503906,29.55731773376465,0,0.09355472028255463,0.09215889126062393,
351.942,29.5625,29.55976104736328,29.562753677368164,0,0.09705151617527008,0.09637702256441116,
351.952,29.5625,29.559009552001953,29.56191062927246,0,0.09959108382463455,0.09865319728851318,
351.962,29.5625,29.560117721557617,29.562488555908203,0,0.09396827965974808,0.09337358176708221,
351.972,29.5625,29.563642501831055,29.564922332763672,0,0.08818677067756653,0.08810346573591232,
351.982,29.5625,29.560731887817383,29.563350677490234,0,0.08772104978561401,0.08819063752889633,
351.992,29.5625,29.56547737121582,29.566452026367188,0,0.09130021184682846,0.09234897792339325,
352.002,29.5625,29.555957794189453,29.56039047241211,0,0.09493034332990646,0.09520785510540009,
352.012,29.5625,29.54726791381836,29.5546932220459,0,0.09375051409006119,0.09458592534065247,
352.022,29.5625,29.549236297607422,29.555856704711914,0,0.08676864951848984,0.08838462084531784,
352.032,29.5625,29.562644958496094,29.56471824645996,0,0.08658309280872345,0.08798683434724808,
352.042,29.5625,29.576570510864258,29.573827743530273,0,0.08787290751934052,0.08891845494508743,
352.052,29.5625,29.576663970947266,29.57398796081543,0,0.0932857021689415,0.0934990718960762,
352.062,29.5625,29.562835693359375,29.56484031677246,0,0.09481978416442871,0.09552110731601715,
352.072,29.5625,29.562835693359375,29.56484031677246,0,0.09573519974946976,0.09552110731601715,
352.082,29.5625,29.55939292907715,29.562576293945312,0,0.0931059941649437,0.09527014195919037,
352.092,29.5625,29.55939292907715,29.562576293945312,0,0.0931059941649437,0.09527014195919037,
352.102,29.5625,29.580835342407227,29.577007293701172,0,0.09423552453517914,0.09547223895788193,
352.112,29.5625,29.57649040222168,29.57460594177246,0,0.09410169720649719,0.09438130259513855,
352.122,29.5625,29.575742721557617,29.574373245239258,0,0.09066208451986313,0.09209037572145462,
352.132,29.5625,29.583189010620117,29.578977584838867,0,0.09458041936159134,0.09571058303117752,
352.142,29.5625,29.591075897216797,29.578977584838867,0,0.09368179738521576,0.09582681953907013,
352.152,29.5625,29.591075897216797,29.584238052368164,0,0.09488097578287125,0.09582681953907013,
352.162,29.5625,29.5872802734375,29.583053588867188,0,0.09290885925292969,0.0945606678724289,
352.172,29.5625,29.583560943603516,29.583053588867188,0,0.0895087718963623,0.09127430617809296,
352.182,29.5625,29.58485984802246,29.58116912841797,0,0.08761804550886154,0.0895209014415741,
352.192,29.5625,29.58485984802246,29.58228302001953,0,0.08761804550886154,0.0895209014415741,
352.202,29.5625,29.59375762939453,29.588315963745117,0,0.09379926323890686,0.09527570009231567,
352.212,29.5625,29.59375762939453,29.588315963745117,0,0.09379926323890686,0.09527570009231567,
352.222,29.5625,29.590734481811523,29.586462020874023,0,0.08846504241228104,0.09208054840564728,
352.232,29.5625,29.592079162597656,29.58725929260254,0,0.09220815449953079,0.09012401103973389,
352.242,29.5625,29.59831428527832,29.591266632080078,0,0.09585993736982346,0.0926349088549614,
352.252,29.5625,29.59537696838379,29.58945083618164,0,0.09585993736982346,0.09596458822488785,
352.262,29.5625,29.5877742767334,29.58465576171875,0,0.09671840071678162,0.09773745387792587,
352.272,29.5625,29.5877742767334,29.58465576171875,0,0.09671840071678162,0.09773745387792587,
352.282,29.5625,29.589542388916016,29.585956573486328,0,0.08823763579130173,0.09054849296808243,
352.292,29.5625,29.5988712310791,29.592477798461914,0,0.08804213255643845,0.08953984826803207,
352.302,29.5625,29.603168487548828,29.598499298095703,0,0.09067658334970474,0.09138533473014832,
352.312,29.5625,29.596982955932617,29.59612464904785,0,0.08728514611721039,0.08929915726184845,
352.322,29.5625,29.596982955932617,29.59210968017578,0,0.08728514611721039,0.08929915726184845,
352.332,29.5625,29.590953826904297,29.588388442993164,0,0.08916644006967545,0.09140175580978394,
352.342,29.5625,29.59013557434082,29.587919235229492,0,0.10889752209186554,0.10812150686979294,
352.352,29.5625,29.600534439086914,29.5947265625,0,0.08206064999103546,0.08559282124042511,
352.362,29.5625,29.60374641418457,29.59686851501465,0,0.08859901875257492,0.06689760088920593,
352.372,29.5625,29.608659744262695,29.601194381713867,0,0.07080408185720444,0.07605034857988358,
352.382,29.5625,29.608659744262695,29.6008243560791,0,0.07080408185720444,0.07605034857988358,
352.392,29.5625,29.54694366455078,29.561716079711914,0,0.12147456407546997,0.11817678809165955,
352.402,29.5625,29.562410354614258,29.57109832763672,0,0.1433798223733902,0.13752533495426178,
352.412,29.5625,29.53108787536621,29.551015853881836,0,0.11835220456123352,0.14639313519001007,
352.422,29.5625,29.553279876708984,29.56516456604004,0,0.11835220456123352,0.117009237408638,
352.432,29.5625,29.540836334228516,29.557754516601562,0,0.12857215106487274,0.12433132529258728,
352.442,29.5625,29.535762786865234,29.55493927001953,0,0.12371945381164551,0.119674451649189,
352.452,29.5625,29.531160354614258,29.552026748657227,0,0.12042246758937836,0.11670894175767899,
352.462,29.5625,29.549381256103516,29.56357765197754,0,0.13174590468406677,0.1270800232887268,
352.472,29.5625,29.53188133239746,29.552074432373047,0,0.1242380365729332,0.121251679956913,
352.482,29.5625,29.51851463317871,29.543325424194336,0,0.12467271834611893,0.12150207161903381,
352.492,29.5625,29.533658981323242,29.552568435668945,0,0.10879277437925339,0.10768347233533859,
352.502,29.5625,29.560022354125977,29.569446563720703,0,0.09300722181797028,0.09372296929359436,
352.512,29.5625,29.55804443359375,29.568531036376953,0,0.09709930419921875,0.09723280370235443,
352.522,29.5625,29.55980682373047,29.569713592529297,0,0.10547483712434769,0.10459556430578232,
352.532,29.5625,29.542024612426758,29.558563232421875,0,0.1084902212023735,0.10720641165971756,
352.542,29.5625,29.524497985839844,29.547332763671875,0,0.10649019479751587,0.10582694411277771,
352.552,29.5625,29.517662048339844,29.54283332824707,0,0.09415791928768158,0.09505201876163483,
352.562,29.5625,29.545726776123047,29.56036949157715,0,0.09511839598417282,0.09524600952863693,
352.572,29.5625,29.552959442138672,29.56484031677246,0,0.10041743516921997,0.0992380827665329,
352.582,29.5625,29.541240692138672,29.556909561157227,0,0.10243875533342361,0.10073715448379517,
352.592,29.5625,29.53917694091797,29.555028915405273,0,0.10237378627061844,0.10122395306825638,
352.602,29.5625,29.5412540435791,29.555641174316406,0,0.09962299466133118,0.09955966472625732,
352.612,29.5625,29.543489456176758,29.556673049926758,0,0.09593638777732849,0.09732452034950256,
352.622,29.5625,29.544403076171875,29.556957244873047,0,0.10146205127239227,0.1011706069111824,
352.632,29.5625,29.540027618408203,29.55425453186035,0,0.10058993846178055,0.09939021617174149,
352.642,29.5625,29.53547477722168,29.551301956176758,0,0.09180565923452377,0.0916924998164177,
352.652,29.5625,29.533550262451172,29.549978256225586,0,0.09045705944299698,0.09070054441690445,
352.662,29.5625,29.539873123168945,29.553913116455078,0,0.09145314991474152,0.09193363785743713,
352.672,29.5625,29.540313720703125,29.553993225097656,0,0.09620565921068192,0.09655643999576569,
352.682,29.5625,29.53544044494629,29.550283432006836,0,0.09914697706699371,0.09888791292905807,
352.692,29.5625,29.534330368041992,29.549198150634766,0,0.09062764048576355,0.09177615493535995,
352.702,29.5625,29.54410743713379,29.555376052856445,0,0.08514732122421265,0.08715943992137909,
352.712,29.5625,29.555089950561523,29.562681198120117,0,0.08560620248317719,0.08748584240674973,
352.722,29.5625,29.55721092224121,29.564453125,0,0.08958546072244644,0.09148881584405899,
352.732,29.5625,29.548812866210938,29.559309005737305,0,0.08827773481607437,0.09044116735458374,
352.742,29.5625,29.537782669067383,29.552032470703125,0,0.08675816655158997,0.08937926590442657,
352.752,29.5625,29.533729553222656,29.549299240112305,0,0.08340874314308167,0.08686976879835129,
352.762,29.5625,29.53759765625,29.551776885986328,0,0.08557839691638947,0.08911219984292984,
352.772,29.5625,29.5426025390625,29.55455780029297,0,0.08541957288980484,0.08929282426834106,
352.782,29.5625,29.542165756225586,29.55410385131836,0,0.08563759922981262,0.08909019827842712,
352.792,29.5625,29.53843879699707,29.551618576049805,0,0.08561371266841888,0.08848205953836441,
352.802,29.5625,29.536869049072266,29.550405502319336,0,0.08581487834453583,0.08878979831933975,
352.812,29.5625,29.53716278076172,29.55034065246582,0,0.08478616923093796,0.08822786808013916,
352.822,29.5625,29.542381286621094,29.55377960205078,0,0.0875716358423233,0.09048307687044144,
352.832,29.5625,29.5444278717041,29.555076599121094,0,0.088223896920681,0.09125009924173355,
352.842,29.5625,29.54496955871582,29.555139541625977,0,0.08194568753242493,0.08557463437318802,
352.852,29.5625,29.536701202392578,29.549728393554688,0,0.07785166800022125,0.08209898322820663,
352.862,29.5625,29.537670135498047,29.550010681152344,0,0.07965078204870224,0.0838075578212738,
352.872,29.5625,29.541473388671875,29.551929473876953,0,0.07935132086277008,0.08396510034799576,
352.882,29.5625,29.54477882385254,29.553842544555664,0,0.07905153930187225,0.08380495011806488,
352.892,29.5625,29.546184539794922,29.554767608642578,0,0.07668402045965195,0.08238766342401505,
352.902,29.5625,29.54450798034668,29.55344009399414,0,0.07496851682662964,0.08049353957176208,
352.912,29.5625,29.543472290039062,29.552309036254883,0,0.07473735511302948,0.08035460114479065,
352.922,29.5625,29.54779052734375,29.554771423339844,0,0.07866404205560684,0.08358418941497803,
352.932,29.5625,29.545875549316406,29.55331802368164,0,0.07775609940290451,0.08299368619918823,
352.942,29.5625,29.5460205078125,29.55318260192871,0,0.07724487036466599,0.08196363598108292,
352.952,29.5625,29.539798736572266,29.549345016479492,0,0.0761224627494812,0.0807945653796196,
352.962,29.5625,29.543764114379883,29.551868438720703,0,0.07902371883392334,0.08375025540590286,
352.972,29.5625,29.549287796020508,29.555599212646484,0,0.08104445040225983,0.08581383526325226,
352.982,29.5625,29.553857803344727,29.558673858642578,0,0.079261414706707,0.08468170464038849,
352.992,29.5625,29.555675506591797,29.560110092163086,0,0.07567140460014343,0.082123301923275,
353.002,29.5625,29.55211067199707,29.557785034179688,0,0.0727599486708641,0.07912541925907135,
353.012,29.5625,29.549253463745117,29.555917739868164,0,0.07403622567653656,0.07945312559604645,
353.022,29.5625,29.554040908813477,29.558937072753906,0,0.07615847140550613,0.0813107118010521,
353.032,29.5625,29.554405212402344,29.559146881103516,0,0.07508694380521774,0.08034105598926544,
353.042,29.5625,29.557222366333008,29.560922622680664,0,0.0740281492471695,0.07942962646484375,
353.052,29.5625,29.552200317382812,29.557939529418945,0,0.07175896316766739,0.07755529880523682,
353.062,29.5625,29.551591873168945,29.557472229003906,0,0.07366720587015152,0.07884134352207184,
353.072,29.5625,29.55367660522461,29.558765411376953,0,0.07286722213029861,0.07833058387041092,
353.082,29.5625,29.55428123474121,29.55889320373535,0,0.07208380103111267,0.07787889242172241,
353.092,29.5625,29.5513916015625,29.556718826293945,0,0.06924234330654144,0.07540827244520187,
353.102,29.5625,29.549585342407227,29.55544662475586,0,0.06767565757036209,0.07394886016845703,
353.112,29.5625,29.557687759399414,29.560455322265625,0,0.07261017709970474,0.07742263376712799,
353.122,29.5625,29.561315536499023,29.562496185302734,0,0.07622882723808289,0.08049330115318298,
353.132,29.5625,29.55726432800293,29.55936050415039,0,0.07394492626190186,0.07853437960147858,
353.142,29.5625,29.558223724365234,29.559566497802734,0,0.07170010358095169,0.07680077105760574,
353.152,29.5625,29.556936264038086,29.558631896972656,0,0.06864935159683228,0.0734519511461258,
353.162,29.5625,29.556467056274414,29.55805778503418,0,0.07002385705709457,0.07412033528089523,
353.172,29.5625,29.560535430908203,29.56057357788086,0,0.07552985101938248,0.07830045372247696,
353.182,29.5625,29.56285858154297,29.561922073364258,0,0.07386963069438934,0.07752051204442978,
353.192,29.5625,29.56104278564453,29.560855865478516,0,0.0751572772860527,0.07896753400564194,
353.202,29.5625,29.56113052368164,29.560707092285156,0,0.07350319623947144,0.07788684964179993,
353.212,29.5625,29.561243057250977,29.560619354248047,0,0.07272600382566452,0.07719998061656952,
353.222,29.5625,29.558448791503906,29.558202743530273,0,0.07111354917287827,0.0758780911564827,
353.232,29.5625,29.554479598999023,29.55548095703125,0,0.0730598196387291,0.07779112458229065,
353.242,29.5625,29.553300857543945,29.554546356201172,0,0.073508121073246,0.07868194580078125,
353.252,29.5625,29.554195404052734,29.55493927001953,0,0.0724882110953331,0.07841206341981888,
353.262,29.5625,29.557920455932617,29.55725860595703,0,0.06964577734470367,0.07701107114553452,
353.272,29.5625,29.558473587036133,29.557836532592773,0,0.07268578559160233,0.07971585541963577,
353.282,29.5625,29.561479568481445,29.560070037841797,0,0.07107977569103241,0.07783209532499313,
353.292,29.5625,29.55990219116211,29.559284210205078,0,0.06949859857559204,0.07607793062925339,
353.302,29.5625,29.561233520507812,29.560325622558594,0,0.06733044236898422,0.07421702146530151,
353.312,29.5625,29.561283111572266,29.5605411529541,0,0.06995653361082077,0.07615981251001358,
353.322,29.5625,29.557458877563477,29.558286666870117,0,0.06838971376419067,0.07482229173183441,
353.332,29.5625,29.559694290161133,29.55942153930664,0,0.06831184029579163,0.07448634505271912,
353.342,29.5625,29.55698585510254,29.557260513305664,0,0.06738249212503433,0.07324890792369843,
353.352,29.5625,29.558826446533203,29.557954788208008,0,0.0664638802409172,0.07234705984592438,
353.362,29.5625,29.559797286987305,29.55832290649414,0,0.06579401344060898,0.07222042232751846,
353.372,29.5625,29.563817977905273,29.560827255249023,0,0.07075905799865723,0.0766134038567543,
353.382,29.5625,29.568756103515625,29.563982009887695,0,0.06710048764944077,0.07365479320287704,
353.392,29.5625,29.569679260253906,29.564950942993164,0,0.06788047403097153,0.07426535338163376,
353.402,29.5625,29.56732749938965,29.563949584960938,0,0.06573754549026489,0.07195671647787094,
353.412,29.5625,29.57052993774414,29.566038131713867,0,0.06509119272232056,0.0718577653169632,
353.422,29.5625,29.572843551635742,29.567916870117188,0,0.06654041260480881,0.07278048992156982,
353.432,29.5625,29.57143211364746,29.56717300415039,0,0.06856904178857803,0.07378286123275757,
353.442,29.5625,29.525394439697266,29.537574768066406,0,0.05543989688158035,0.06319639086723328,
353.452,29.5625,29.57649803161621,29.570316314697266,0,0.09432787448167801,0.093856081366539,
353.462,29.5625,29.642833709716797,29.61357307434082,-0.0625,0.11525431275367737,0.10639742016792297,
353.472,29.5625,29.649290084838867,29.618247985839844,-0.25,0.26672127842903137,0.20914508402347565,
353.482,29.5625,29.688352584838867,29.644241333007812,-0.5,0.2692532241344452,0.16857095062732697,
353.492,29.5625,29.620267868041992,29.60125160217285,-0.5,0.04899580031633377,-0.10068704932928085,
353.502,29.5625,29.543373107910156,29.550180435180664,-0.875,-0.230718731880188,-0.4543834924697876,
353.512,29.4375,29.51457977294922,29.524375915527344,-1.8125,-0.4191242456436157,-0.7709441184997559,
353.522,29.375,29.485393524169922,29.49284553527832,-2.25,-0.6888526678085327,-1.1738325357437134,
353.532,29.25,29.434843063354492,29.439796447753906,-2.6875,-0.9852263331413269,-1.620790719985962,
353.542,29.25,29.29889488220215,29.324546813964844,-2.6875,-1.2928956747055054,-2.0863115787506104,
353.552,29.125,29.239587783813477,29.253206253051758,-3.25,-1.4575755596160889,-2.432377338409424,
353.562,28.9375,29.191232681274414,29.18194580078125,-4.5625,-1.65540611743927,-2.8156235218048096,
353.572,28.75,29.101102828979492,29.080581665039062,-5.375,-1.9787440299987793,-3.305422306060791,
353.582,28.5625,29.05609703063965,29.002914428710938,-6.3125,-2.476106882095337,-3.9537315368652344,
353.592,28.5625,28.93509864807129,28.863784790039062,-6.3125,-3.262617349624634,-4.858902931213379,
353.602,28.25,28.760944366455078,28.672298431396484,-7.3125,-4.154544830322266,-5.870019912719727,
353.612,27.625,28.612564086914062,28.477378845214844,-9.375,-5.008759498596191,-6.855081558227539,
353.622,27.25,28.318279266357422,28.17402458190918,-10.25,-5.763162136077881,-7.751804828643799,
353.632,26.875,28.058568954467773,27.884029388427734,-11.1875,-6.493560791015625,-8.618125915527344,
353.642,26.875,27.704486846923828,27.525842666625977,-11.1875,-7.4254045486450195,-9.60131549835205,
353.652,26.5,27.40068244934082,27.197341918945312,-12,-8.24699878692627,-10.470268249511719,
353.662,25.5625,27.068279266357422,26.83913803100586,-13.8125,-9.072031021118164,-11.31877613067627,
353.672,25,26.693567276000977,26.443998336791992,-14.6875,-9.863212585449219,-12.12330150604248,
353.682,24.375,26.247966766357422,25.988168716430664,-15.5625,-10.70808219909668,-12.968191146850586,
353.692,24.375,25.777605056762695,25.509029388427734,-15.5625,-11.563013076782227,-13.790131568908691,
353.702,23.75,25.27056312561035,24.99973487854004,-16.4375,-12.445993423461914,-14.599571228027344,
353.712,22.25,24.658859252929688,24.421236038208008,-18.3125,-13.468260765075684,-15.482563972473145,
353.722,21.375,23.91455078125,23.74725341796875,-19.1875,-14.541630744934082,-16.388633728027344,
353.732,20.4375,23.069480895996094,22.991655349731445,-20.125,-15.671280860900879,-17.34357452392578,
353.742,20.4375,22.19729232788086,22.20135498046875,-20.125,-16.8627872467041,-18.332189559936523,
353.752,19.5,21.123125076293945,21.2645320892334,-20.9375,-17.886734008789062,-19.180301666259766,
353.762,17.4375,20.009979248046875,20.28995704650879,-22.5625,-18.81254768371582,-19.93503761291504,
353.772,16.375,18.87595558166504,19.292593002319336,-23.3125,-19.77924919128418,-20.722505569458008,
353.782,15.3125,17.744443893432617,18.294349670410156,-24,-20.82880973815918,-21.562654495239258,
353.792,15.3125,16.59510612487793,17.284303665161133,-24,-21.76059341430664,-22.309602737426758,
353.802,14.1875,15.178812026977539,16.10728645324707,-24.6875,-22.742359161376953,-23.083467483520508,
