time,copter_pitch_angle,copter_roll_angle,copter_yaw_angle,copter_z_distance,REF_PITCH_ANGLE,REF_ROLL_ANGLE,REF_YAW_ANGLE,REF_Z_DISTANCE,SS,
441.531,29.136381149291992,-2.95261287689209,84.125,3.121299982070923,0,0,100,10,0,
441.541,29.12968635559082,-2.9520492553710938,84.125,3.121299982070923,0,0,100,10,0,
441.551,29.142351150512695,-2.9335198402404785,84.125,3.121299982070923,0,0,100,10,0,
441.561,29.150379180908203,-2.8816285133361816,84.125,3.121299982070923,0,0,100,10,0,
441.571,29.150379180908203,-2.8816285133361816,84.125,3.121299982070923,0,0,100,10,0,
441.581,29.138477325439453,-2.8798201084136963,84.125,3.121299982070923,0,0,100,10,0,
441.591,29.14643096923828,-2.864353656768799,84.125,3.121299982070923,0,0,100,10,0,
441.601,29.155088424682617,-2.8583669662475586,84.125,3.121299982070923,0,0,100,10,0,
441.611,29.149805068969727,-2.845006227493286,84.125,3.121299982070923,0,0,100,10,0,
441.621,29.149805068969727,-2.845006227493286,84.125,3.121299982070923,0,0,100,10,0,
441.631,29.132205963134766,-2.8584866523742676,84.125,3.121299982070923,0,0,100,10,0,
441.641,29.12771224975586,-2.8633995056152344,84.125,3.121299982070923,0,0,100,10,0,
441.651,29.122291564941406,-2.8541781902313232,84.125,3.121299982070923,0,0,100,10,0,
441.661,29.129314422607422,-2.828775644302368,84.125,3.121299982070923,0,0,100,10,0,
441.671,29.129314422607422,-2.828775644302368,84.125,3.121299982070923,0,0,100,10,0,
441.681,29.13303565979004,-2.828758955001831,84.125,3.121299982070923,0,0,100,10,0,
441.691,29.13330078125,-2.818387269973755,84.125,3.121299982070923,0,0,100,10,0,
441.701,29.136844635009766,-2.7960171699523926,84.125,3.121299982070923,0,0,100,10,0,
441.711,29.13175392150879,-2.7869880199432373,84.125,3.121299982070923,0,0,100,10,0,
441.721,29.13175392150879,-2.7869880199432373,84.125,3.121299982070923,0,0,100,10,0,
441.731,29.13540267944336,-2.7869558334350586,84.125,3.121299982070923,0,0,100,10,0,
441.741,29.14621925354004,-2.7734739780426025,84.125,3.121299982070923,0,0,100,10,0,
441.751,29.13965606689453,-2.781799793243408,84.125,3.121299982070923,0,0,100,10,0,
441.761,29.118953704833984,-2.7979283332824707,84.125,3.121299982070923,0,0,100,10,0,
441.771,29.118953704833984,-2.7979283332824707,84.125,3.121299982070923,0,0,100,10,0,
441.781,29.11748695373535,-2.7954139709472656,84.125,3.121299982070923,0,0,100,10,0,
441.791,29.123268127441406,-2.779024124145508,84.125,3.121299982070923,0,0,100,10,0,
441.801,29.11358070373535,-2.776884078979492,84.125,3.121299982070923,0,0,100,10,0,
441.811,29.11103057861328,-2.755315065383911,84.125,3.121299982070923,0,0,100,10,0,
441.821,29.11103057861328,-2.755315065383911,84.125,3.121299982070923,0,0,100,10,0,
441.831,29.11654281616211,-2.7367312908172607,84.125,3.121299982070923,0,0,100,10,0,
441.841,29.111080169677734,-2.73525071144104,84.125,3.121299982070923,0,0,100,10,0,
441.851,29.114961624145508,-2.7274980545043945,84.125,3.121299982070923,0,0,100,10,0,
441.861,29.11793327331543,-2.720339298248291,84.125,3.121299982070923,0,0,100,10,0,
441.871,29.11793327331543,-2.720339298248291,84.125,3.121299982070923,0,0,100,10,0,
441.881,29.111000061035156,-2.727384328842163,84.125,3.121299982070923,0,0,100,10,0,
441.891,29.099796295166016,-2.7370355129241943,84.125,3.121299982070923,0,0,100,10,0,
441.901,29.097532272338867,-2.7429957389831543,84.125,3.121299982070923,0,0,100,10,0,
441.911,29.08856773376465,-2.743640422821045,84.125,3.121299982070923,0,0,100,10,0,
441.921,29.08856773376465,-2.743640422821045,84.125,3.121299982070923,0,0,100,10,0,
441.931,29.080018997192383,-2.754020929336548,84.125,3.121299982070923,0,0,100,10,0,
441.941,29.076358795166016,-2.755324125289917,84.125,3.121299982070923,0,0,100,10,0,
441.951,29.07213592529297,-2.751981735229492,84.125,3.121299982070923,0,0,100,10,0,
441.961,29.07344627380371,-2.7433319091796875,84.125,3.121299982070923,0,0,100,10,0,
441.971,29.07344627380371,-2.7433319091796875,84.125,3.121299982070923,0,0,100,10,0,
441.981,29.077091217041016,-2.7455954551696777,84.125,3.121299982070923,0,0,100,10,0,
441.991,29.083629608154297,-2.7469427585601807,84.125,3.121299982070923,0,0,100,10,0,
442.001,29.097665786743164,-2.7431395053863525,84.125,3.121299982070923,0,0,100,10,0,
442.011,29.087238311767578,-2.7342653274536133,84.125,3.121299982070923,0,0,100,10,0,
442.021,29.087238311767578,-2.7342653274536133,84.125,3.121299982070923,0,0,100,10,0,
442.031,29.079980850219727,-2.73311448097229,84.125,3.121299982070923,0,0,100,10,0,
442.041,29.07761001586914,-2.7287776470184326,84.125,3.121299982070923,0,0,100,10,0,
442.051,29.071056365966797,-2.727041482925415,84.125,3.121299982070923,0,0,100,10,0,
442.061,29.060152053833008,-2.7311155796051025,84.125,3.121299982070923,0,0,100,10,0,
442.071,29.060152053833008,-2.7311155796051025,84.125,3.121299982070923,0,0,100,10,0,
442.081,29.05175018310547,-2.7306151390075684,84.125,3.121299982070923,0,0,100,10,0,
442.091,29.05263328552246,-2.730649948120117,84.125,3.121299982070923,0,0,100,10,0,
442.101,29.04941749572754,-2.731117010116577,84.125,3.121299982070923,0,0,100,10,0,
442.111,29.06865692138672,-2.7213263511657715,84.125,3.121299982070923,0,0,100,10,0,
442.121,29.06865692138672,-2.7213263511657715,84.125,3.121299982070923,0,0,100,10,0,
442.131,29.08051872253418,-2.721839666366577,84.125,3.121299982070923,0,0,100,10,0,
442.141,29.07672119140625,-2.721703052520752,84.125,3.121299982070923,0,0,100,10,0,
442.151,29.08608627319336,-2.7145638465881348,84.125,3.121299982070923,0,0,100,10,0,
442.161,29.109092712402344,-2.692863702774048,84.125,3.121299982070923,0,0,100,10,0,
442.171,29.109092712402344,-2.692863702774048,84.125,3.121299982070923,0,0,100,10,0,
442.181,29.10946273803711,-2.6801302433013916,84.125,3.121299982070923,0,0,100,10,0,
442.191,29.10946273803711,-2.6801302433013916,84.125,3.121299982070923,0,0,100,10,0,
442.201,29.112201690673828,-2.673184394836426,84.125,3.121299982070923,0,0,100,10,0,
442.211,29.119075775146484,-2.6712822914123535,84.125,3.121299982070923,0,0,100,10,0,
442.221,29.119075775146484,-2.6712822914123535,84.125,3.121299982070923,0,0,100,10,0,
442.231,29.107789993286133,-2.671597957611084,84.125,3.121299982070923,0,0,100,10,0,
442.241,29.10795783996582,-2.6660280227661133,84.125,3.121299982070923,0,0,100,10,0,
442.251,29.11823844909668,-2.668062686920166,84.125,3.121299982070923,0,0,100,10,0,
442.261,29.12465476989746,-2.665630340576172,84.125,3.121299982070923,0,0,100,10,0,
442.271,29.13512420654297,-2.660442590713501,84.125,3.121299982070923,0,0,100,10,0,
442.281,29.14692497253418,-2.656630754470825,84.125,3.121299982070923,0,0,100,10,0,
442.291,29.150558471679688,-2.658095359802246,84.125,3.121299982070923,0,0,100,10,0,
442.301,29.153366088867188,-2.6554811000823975,84.125,3.121299982070923,0,0,100,10,0,
442.311,29.145050048828125,-2.651160478591919,84.125,3.121299982070923,0,0,100,10,0,
442.321,29.145145416259766,-2.6475799083709717,84.125,3.121299982070923,0,0,100,10,0,
442.331,29.14130210876465,-2.650141716003418,84.125,3.121299982070923,0,0,100,10,0,
442.341,29.140155792236328,-2.654585361480713,84.125,3.121299982070923,0,0,100,10,0,
442.351,29.133214950561523,-2.652339220046997,84.125,3.121299982070923,0,0,100,10,0,
442.361,29.13023567199707,-2.647200345993042,84.125,3.121299982070923,0,0,100,10,0,
442.371,29.124286651611328,-2.6512084007263184,84.125,3.121299982070923,0,0,100,10,0,
442.381,29.12343406677246,-2.661263942718506,84.125,3.121299982070923,0,0,100,10,0,
442.391,29.117938995361328,-2.663177490234375,84.125,3.121299982070923,0,0,100,10,0,
442.401,29.11769676208496,-2.6638846397399902,84.125,3.121299982070923,0,0,100,10,0,
442.411,29.11838722229004,-2.6581661701202393,84.125,3.121299982070923,0,0,100,10,0,
442.421,29.116458892822266,-2.658426523208618,84.125,3.121299982070923,0,0,100,10,0,
442.431,29.118268966674805,-2.6548662185668945,84.125,3.121299982070923,0,0,100,10,0,
442.441,29.11325454711914,-2.6474897861480713,84.125,3.121299982070923,0,0,100,10,0,
442.451,29.11165428161621,-2.6370108127593994,84.125,3.121299982070923,0,0,100,10,0,
442.461,29.10699462890625,-2.632890462875366,84.125,3.121299982070923,0,0,100,10,0,
442.471,29.10563087463379,-2.6390228271484375,84.125,3.121299982070923,0,0,100,10,0,
442.481,29.096288681030273,-2.643794536590576,84.125,3.121299982070923,0,0,100,10,0,
442.491,29.091489791870117,-2.6483004093170166,84.125,3.121299982070923,0,0,100,10,0,
442.501,29.094890594482422,-2.6543641090393066,84.125,3.121299982070923,0,0,100,10,0,
442.511,29.102195739746094,-2.6659369468688965,84.125,3.121299982070923,0,0,100,10,0,
442.521,29.1021785736084,-2.6640281677246094,84.125,3.121299982070923,0,0,100,10,0,
442.531,29.106172561645508,-2.665769577026367,84.125,3.121299982070923,0,0,100,10,0,
442.541,29.113176345825195,-2.6642684936523438,84.125,3.121299982070923,0,0,100,10,0,
442.551,29.12187385559082,-2.670003652572632,84.125,3.121299982070923,0,0,100,10,0,
442.561,29.123497009277344,-2.66082763671875,84.125,3.121299982070923,0,0,100,10,0,
442.571,29.119388580322266,-2.6509339809417725,84.125,3.121299982070923,0,0,100,10,0,
442.581,29.1169490814209,-2.639733076095581,84.125,3.121299982070923,0,0,100,10,0,
442.591,29.115182876586914,-2.6338627338409424,84.125,3.121299982070923,0,0,100,10,0,
442.601,29.112567901611328,-2.6382687091827393,84.125,3.121299982070923,0,0,100,10,0,
442.611,29.114669799804688,-2.633697271347046,84.125,3.121299982070923,0,0,100,10,0,
442.621,29.119260787963867,-2.628835439682007,84.125,3.121299982070923,0,0,100,10,0,
442.631,29.12630844116211,-2.6320858001708984,84.125,3.121299982070923,0,0,100,10,0,
442.641,29.133014678955078,-2.6400222778320312,84.125,3.121299982070923,0,0,100,10,0,
