time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
1604,762;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,765;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,768;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,772;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,775;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,778;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,782;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,785;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,788;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,792;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,795;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,798;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,801;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,805;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,808;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,81;29,375;-4,4375;215,5;3,5500500202178955;0;0;100;10;0;
1604,813;29,375;-4,4375;215,5;3,532899856567383;0;0;100;10;0;
1604,816;29,375;-4,4375;215,5;3,532899856567383;0;0;100;10;0;
1604,82;29,375;-4,4375;215,5;3,532899856567383;0;0;100;10;0;
1604,824;29,375;-4,4375;215,5;3,532899856567383;0;0;100;10;0;
1604,827;29,375;-4,4375;215,5;3,532899856567383;0;0;100;10;0;
1604,83;29,375;-4,4375;215,5;3,532899856567383;0;0;100;10;0;
1604,832;29,375;-4,4375;215,5;3,532899856567383;0;0;100;10;0;
1604,835;29,375;-4,4375;215,5;3,532899856567383;0;0;100;10;0;
1604,839;29,375;-4,4375;215,5;3,532899856567383;0;0;100;10;0;
1604,842;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,845;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,848;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,851;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,854;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,858;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,861;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,863;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,867;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,871;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,874;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,877;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,88;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,883;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,886;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,89;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,893;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,895;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,898;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,901;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,904;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,908;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,911;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,914;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,917;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,92;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,924;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,927;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,93;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,933;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,936;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,94;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,943;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,946;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,948;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,951;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,955;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,958;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,961;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,964;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,967;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,971;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,974;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,978;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,981;29,375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,984;29,4375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,987;29,4375;-4,375;215,5;3,532899856567383;0;0;100;10;0;
1604,991;29,4375;-4,375;215,5;3,5500500202178955;0;0;100;10;0;
1604,994;29,4375;-4,375;215,5;3,5500500202178955;0;0;100;10;0;
1604,997;29,4375;-4,375;215,5;3,5500500202178955;0;0;100;10;0;
1605;29,4375;-4,375;215,5;3,5500500202178955;0;0;100;10;0;
1605,003;29,4375;-4,375;215,5;3,5500500202178955;0;0;100;10;0;
1605,007;29,4375;-4,375;215,5;3,5500500202178955;0;0;100;10;0;
1605,01;29,4375;-4,375;215,5;3,5500500202178955;0;0;100;10;0;
1605,013;29,4375;-4,375;215,5;3,5500500202178955;0;0;100;10;0;
1605,015;29,4375;-4,375;215,5;3,5500500202178955;0;0;100;10;0;
1605,019;29,4375;-4,375;215,5;3,5500500202178955;0;0;100;10;0;
1605,022;29,4375;-4,375;215,5;3,5500500202178955;0;0;100;10;0;
1605,026;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,029;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,032;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,034;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,038;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,042;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,045;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,047;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,05;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,053;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,057;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,06;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,062;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,065;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,068;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,072;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,075;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,079;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,082;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,085;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,089;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,092;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,095;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,098;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,1;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,104;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,107;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,11;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,113;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,115;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,119;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,122;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,126;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,129;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,131;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,134;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,137;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,141;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,144;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,146;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,149;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,152;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,156;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,159;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,162;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,164;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,167;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,171;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,174;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,178;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,18;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,183;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,186;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,19;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,192;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,195;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,198;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,2;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,204;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,207;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,21;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,212;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,215;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,218;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,221;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,225;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,228;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,23;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,233;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,236;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,239;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,242;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,244;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,247;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,249;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,252;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,255;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,258;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,261;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,264;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,267;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,27;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,274;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,276;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,279;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,282;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,284;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,288;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,29;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,293;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,296;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,298;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,301;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,304;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,307;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,31;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,313;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,316;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,319;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,323;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,326;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,329;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,331;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,334;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,337;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,34;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,343;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,346;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,349;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,352;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,355;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,358;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,361;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,364;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,367;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,37;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,373;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,376;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,379;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,382;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,385;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,388;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,391;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,394;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,396;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,399;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,402;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,405;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,408;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,411;29,4375;-4,3125;215,5;3,532899856567383;0;0;100;10;0;
1605,414;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,416;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,419;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,422;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,425;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,428;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,431;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,434;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,438;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,441;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,443;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,446;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,449;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,452;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,455;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,458;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,461;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,463;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,466;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,468;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,472;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,474;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,477;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,48;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,483;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,486;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,49;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,492;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,495;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,498;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,501;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,505;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,508;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,512;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,514;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
1605,517;29,4375;-4,3125;215,5;3,5500500202178955;0;0;100;10;0;
