time,copter_pitch_angle,copter_pitch_angle_kal,copter_pitch_angle_komp,copter_roll_angle,copter_roll_angle_kal,copter_roll_angle_komp,
0.418,28.9375,28.922931671142578,28.91349220275879,-0.3125,-0.2923726737499237,-0.2835361957550049,
0.428,28.9375,28.922618865966797,28.913307189941406,-0.3125,-0.2920205891132355,-0.2832898795604706,
0.438,28.9375,28.92732048034668,28.915729522705078,-0.3125,-0.2882672846317291,-0.2813452482223511,
0.448,28.9375,28.931623458862305,28.918062210083008,-0.3125,-0.28398773074150085,-0.2781870663166046,
0.458,28.9375,28.93964195251465,28.92219352722168,-0.3125,-0.2802216410636902,-0.27526235580444336,
0.468,28.9375,28.945894241333008,28.926084518432617,-0.3125,-0.2805863618850708,-0.27522987127304077,
0.478,28.9375,28.944185256958008,28.926637649536133,-0.3125,-0.27889642119407654,-0.2741011381149292,
0.488,28.9375,28.940372467041016,28.925872802734375,-0.3125,-0.2786659896373749,-0.27406981587409973,
0.498,28.9375,28.93646240234375,28.924753189086914,-0.3125,-0.2824610471725464,-0.2764016091823578,
0.508,28.9375,28.940143585205078,28.926862716674805,-0.3125,-0.2867884337902069,-0.27907341718673706,
0.518,28.9375,28.945669174194336,28.929662704467773,-0.3125,-0.2863984704017639,-0.27924028038978577,
0.528,28.9375,28.944805145263672,28.92943572998047,-0.3125,-0.2851758301258087,-0.27850228548049927,
0.538,28.9375,28.937530517578125,28.926698684692383,-0.3125,-0.2867612838745117,-0.2801401615142822,
0.548,28.9375,28.93431282043457,28.925992965698242,-0.3125,-0.2863132357597351,-0.28033164143562317,
0.558,28.9375,28.9384822845459,28.92815399169922,-0.3125,-0.2879660129547119,-0.28169989585876465,
0.568,28.9375,28.9434814453125,28.930606842041016,-0.3125,-0.28813284635543823,-0.28175637125968933,
0.578,28.9375,28.946578979492188,28.93250846862793,-0.3125,-0.28098541498184204,-0.27738040685653687,
0.588,28.9375,28.940269470214844,28.93006134033203,-0.3125,-0.2865399122238159,-0.2808573246002197,
0.598,28.9375,28.935190200805664,28.92804718017578,-0.3125,-0.2846594750881195,-0.2799589931964874,
0.608,28.9375,28.93022918701172,28.925945281982422,-0.3125,-0.28686416149139404,-0.2817176580429077,
0.618,28.9375,28.9423885345459,28.93128204345703,-0.3125,-0.27973318099975586,-0.27791690826416016,
0.628,28.9375,28.941049575805664,28.930818557739258,-0.3125,-0.27741169929504395,-0.2767716348171234,
0.638,28.9375,28.939373016357422,28.930089950561523,-0.3125,-0.2765786051750183,-0.27631956338882446,
0.648,28.9375,28.93177604675293,28.92650604248047,-0.3125,-0.27839019894599915,-0.27751410007476807,
0.658,28.9375,28.934051513671875,28.92731475830078,-0.3125,-0.28420892357826233,-0.2810268700122833,
0.668,28.9375,28.935556411743164,28.927989959716797,-0.3125,-0.2844543755054474,-0.281223863363266,
0.678,28.9375,28.943601608276367,28.931865692138672,-0.3125,-0.2779902517795563,-0.27685946226119995,
0.688,28.9375,28.928401947021484,28.925426483154297,-0.3125,-0.27827921509742737,-0.27712106704711914,
0.698,28.9375,28.92075538635254,28.921802520751953,-0.3125,-0.2828117907047272,-0.2801387906074524,
0.708,28.9375,28.918100357055664,28.920618057250977,-0.3125,-0.2870802581310272,-0.2823885679244995,
0.718,28.9375,28.923768997192383,28.92312240600586,-0.3125,-0.28785961866378784,-0.2829493284225464,
0.728,28.9375,28.92367935180664,28.923154830932617,-0.3125,-0.28675493597984314,-0.28211671113967896,
0.738,28.9375,28.928009033203125,28.925296783447266,-0.3125,-0.2877254784107208,-0.2821142077445984,
0.748,28.9375,28.922605514526367,28.923229217529297,-0.3125,-0.28664106130599976,-0.2807717025279999,
0.758,28.9375,28.921045303344727,28.922937393188477,-0.3125,-0.28415989875793457,-0.2794417142868042,
0.768,28.9375,28.921045303344727,28.922937393188477,-0.3125,-0.28415989875793457,-0.2794417142868042,
0.778,28.9375,28.921844482421875,28.923797607421875,-0.3125,-0.28640973567962646,-0.280461847782135,
0.788,28.9375,28.917373657226562,28.922277450561523,-0.3125,-0.2867710292339325,-0.28019875288009644,
0.798,28.9375,28.917373657226562,28.922277450561523,-0.3125,-0.2867710292339325,-0.28019875288009644,
0.808,28.9375,28.917217254638672,28.92217254638672,-0.3125,-0.28689059615135193,-0.28041893243789673,
0.818,28.9375,28.9215145111084,28.924053192138672,-0.3125,-0.29226869344711304,-0.2841275632381439,
0.828,28.9375,28.92206573486328,28.92460823059082,-0.3125,-0.29366832971572876,-0.28529810905456543,
0.838,28.9375,28.924108505249023,28.925809860229492,-0.3125,-0.29405608773231506,-0.28595787286758423,
0.848,28.9375,28.924108505249023,28.925809860229492,-0.3125,-0.29405608773231506,-0.28595787286758423,
0.858,28.9375,28.92546272277832,28.926410675048828,-0.3125,-0.29482388496398926,-0.28647199273109436,
0.868,28.9375,28.923986434936523,28.926008224487305,-0.3125,-0.2941805124282837,-0.2856236696243286,
0.878,28.9375,28.92501449584961,28.926803588867188,-0.3125,-0.2888862192630768,-0.28214362263679504,
0.888,28.9375,28.92472267150879,28.92723274230957,-0.3125,-0.29323363304138184,-0.2837602198123932,
0.898,28.9375,28.92472267150879,28.92723274230957,-0.3125,-0.29323363304138184,-0.2837602198123932,
0.908,28.9375,28.921276092529297,28.925983428955078,-0.3125,-0.29583626985549927,-0.2850484549999237,
0.918,28.9375,28.919071197509766,28.925006866455078,-0.3125,-0.29515600204467773,-0.2846526503562927,
0.928,28.9375,28.929134368896484,28.929428100585938,-0.3125,-0.2931007146835327,-0.2837457060813904,
0.938,28.9375,28.935855865478516,28.933155059814453,-0.3125,-0.2977176010608673,-0.2874694764614105,
0.948,28.9375,28.935855865478516,28.933155059814453,-0.3125,-0.2977176010608673,-0.2874694764614105,
0.958,28.9375,28.932819366455078,28.932302474975586,-0.3125,-0.29839134216308594,-0.2880069613456726,
0.968,28.9375,28.92748260498047,28.93001937866211,-0.3125,-0.29965922236442566,-0.28898435831069946,
0.978,28.9375,28.92794418334961,28.929811477661133,-0.3125,-0.2989009916782379,-0.2886723279953003,
0.988,28.9375,28.928749084472656,28.930021286010742,-0.3125,-0.29857274889945984,-0.2881459593772888,
0.998,28.9375,28.928749084472656,28.930021286010742,-0.3125,-0.29857274889945984,-0.2881459593772888,
1.008,28.9375,28.92664909362793,28.929298400878906,-0.3125,-0.2998000979423523,-0.2892284691333771,
1.018,28.9375,28.928112030029297,28.929983139038086,-0.3125,-0.29900693893432617,-0.28893938660621643,
1.028,28.9375,28.92742347717285,28.9296817779541,-0.3125,-0.2968103885650635,-0.28799429535865784,
1.038,28.9375,28.91990089416504,28.926286697387695,-0.3125,-0.29515114426612854,-0.28740793466567993,
1.048,28.9375,28.91990089416504,28.926286697387695,-0.3125,-0.29515114426612854,-0.28740793466567993,
1.058,28.9375,28.920766830444336,28.92627716064453,-0.3125,-0.29846999049186707,-0.28970637917518616,
1.068,28.9375,28.924558639526367,28.927953720092773,-0.3125,-0.3037504553794861,-0.29303234815597534,
1.078,28.9375,28.930198669433594,28.930709838867188,-0.3125,-0.304085373878479,-0.29341569542884827,
1.088,28.9375,28.93023109436035,28.931072235107422,-0.3125,-0.303443044424057,-0.29346367716789246,
1.098,28.9375,28.93023109436035,28.931072235107422,-0.3125,-0.303443044424057,-0.29346367716789246,
1.108,28.9375,28.92991065979004,28.930818557739258,-0.3125,-0.3057156503200531,-0.2951352000236511,
1.118,28.9375,28.930130004882812,28.930967330932617,-0.3125,-0.30552515387535095,-0.2951621115207672,
1.128,28.9375,28.930906295776367,28.931604385375977,-0.3125,-0.301309734582901,-0.29313817620277405,
1.138,28.9375,28.936952590942383,28.93509864807129,-0.3125,-0.30045560002326965,-0.29201701283454895,
1.148,28.9375,28.936952590942383,28.93509864807129,-0.3125,-0.30045560002326965,-0.29201701283454895,
1.158,28.9375,28.9395809173584,28.936424255371094,-0.3125,-0.2969786524772644,-0.2895512580871582,
1.168,28.9375,28.93614959716797,28.935087203979492,-0.3125,-0.2947908341884613,-0.2881002426147461,
1.178,28.9375,28.941722869873047,28.937854766845703,-0.3125,-0.29733479022979736,-0.2895818054676056,
1.188,28.9375,28.951005935668945,28.941909790039062,-0.3125,-0.29562246799468994,-0.2898307740688324,
1.198,28.9375,28.951005935668945,28.941909790039062,-0.3125,-0.29562246799468994,-0.2898307740688324,
1.208,28.9375,28.94832420349121,28.94080924987793,-0.3125,-0.29749396443367004,-0.29193198680877686,
1.218,28.9375,28.945180892944336,28.939645767211914,-0.3125,-0.29546499252319336,-0.2911226153373718,
1.228,28.9375,28.94210433959961,28.938365936279297,-0.3125,-0.2953192889690399,-0.29077857732772827,
1.238,28.9375,28.948936462402344,28.942138671875,-0.3125,-0.2996091842651367,-0.29271236062049866,
1.248,28.9375,28.948936462402344,28.942138671875,-0.3125,-0.2996091842651367,-0.29271236062049866,
1.258,28.9375,28.94635772705078,28.941848754882812,-0.3125,-0.294082909822464,-0.2893674373626709,
1.268,28.9375,28.945009231567383,28.941951751708984,-0.3125,-0.2953728437423706,-0.29006513953208923,
1.278,28.9375,28.947492599487305,28.94332504272461,-0.3125,-0.2987003028392792,-0.2923009991645813,
1.288,28.9375,28.943674087524414,28.94114875793457,-0.3125,-0.2982392907142639,-0.29257047176361084,
1.298,28.9375,28.943674087524414,28.94114875793457,-0.3125,-0.2982392907142639,-0.29257047176361084,
1.308,28.9375,28.943342208862305,28.94086456298828,-0.3125,-0.29395586252212524,-0.2901526093482971,
1.318,28.9375,28.942031860351562,28.940034866333008,-0.3125,-0.29525795578956604,-0.2909092307090759,
1.328,28.9375,28.945600509643555,28.941516876220703,-0.3125,-0.30057182908058167,-0.29434436559677124,
1.338,28.9375,28.9465389251709,28.941247940063477,-0.3125,-0.3040194511413574,-0.29789721965789795,
1.348,28.9375,28.9465389251709,28.941247940063477,-0.3125,-0.3040194511413574,-0.29789721965789795,
1.358,28.9375,28.94731903076172,28.94150733947754,-0.3125,-0.30303120613098145,-0.29697901010513306,
1.368,28.9375,28.943557739257812,28.939804077148438,-0.3125,-0.305302232503891,-0.2983359694480896,
1.378,28.9375,28.93817901611328,28.936935424804688,-0.3125,-0.30426523089408875,-0.29735392332077026,
1.388,28.9375,28.93455696105957,28.935325622558594,-0.3125,-0.2934769093990326,-0.29115110635757446,
1.398,28.9375,28.93455696105957,28.935325622558594,-0.3125,-0.2934769093990326,-0.29115110635757446,
1.408,28.9375,28.92953109741211,28.93301773071289,-0.3125,-0.29410719871520996,-0.2918539047241211,
1.418,28.9375,28.931446075439453,28.93359375,-0.3125,-0.2919287383556366,-0.29081031680107117,
1.428,28.9375,28.928300857543945,28.93204116821289,-0.3125,-0.29240328073501587,-0.29114145040512085,
1.438,28.9375,28.927875518798828,28.932180404663086,-0.3125,-0.28748223185539246,-0.288692831993103,
1.448,28.9375,28.927875518798828,28.932180404663086,-0.3125,-0.28748223185539246,-0.288692831993103,
1.458,28.9375,28.92926788330078,28.932804107666016,-0.3125,-0.28827452659606934,-0.290099173784256,
1.468,28.9375,28.922082901000977,28.929250717163086,-0.3125,-0.28557735681533813,-0.28865596652030945,
1.478,28.9375,28.922264099121094,28.92865562438965,-0.3125,-0.28760769963264465,-0.28993722796440125,
1.488,28.9375,28.93166160583496,28.93291473388672,-0.3125,-0.2896752655506134,-0.2916148006916046,
1.498,28.9375,28.88444709777832,28.911521911621094,-0.3125,-0.26670533418655396,-0.2767942249774933,
1.508,28.9375,28.80232810974121,28.874832153320312,-0.3125,-0.2630932033061981,-0.27613458037376404,
1.518,28.9375,28.81724739074707,28.881940841674805,-0.3125,-0.21183466911315918,-0.2579082250595093,
1.528,28.9375,28.84830093383789,28.899280548095703,-0.375,-0.21204444766044617,-0.2829301953315735,
1.538,28.9375,28.889123916625977,28.92217254638672,-0.4375,-0.23386132717132568,-0.33477264642715454,
1.548,28.9375,28.992216110229492,28.97230339050293,-0.5625,-0.29049041867256165,-0.41930481791496277,
1.558,28.9375,29.02830696105957,28.98940086364746,-0.5625,-0.37094613909721375,-0.5306601524353027,
1.568,28.9375,28.99590301513672,28.97003173828125,-0.875,-0.5234850645065308,-0.6882296204566956,
1.578,28.875,28.921789169311523,28.92717933654785,-1,-0.662940263748169,-0.8377417922019958,
1.588,28.875,28.851606369018555,28.882936477661133,-1.125,-0.8329825401306152,-0.9984337091445923,
1.598,28.875,28.851648330688477,28.86923599243164,-1.25,-0.9797782897949219,-1.1319533586502075,
1.608,28.8125,28.738576889038086,28.807968139648438,-1.3125,-1.1726288795471191,-1.2734079360961914,
1.618,28.8125,28.89824104309082,28.870689392089844,-1.25,-1.3051085472106934,-1.3525259494781494,
1.628,28.8125,29.054546356201172,28.93364906311035,-1.1875,-1.3273801803588867,-1.3255372047424316,
1.638,28.75,29.36167335510254,29.05862808227539,-1.0625,-0.9768053293228149,-1.0287538766860962,
1.648,28.6875,29.08261489868164,28.91535758972168,-0.9375,-0.8945871591567993,-0.8431121706962585,
1.658,28.5625,29.039697647094727,28.855281829833984,-0.8125,-0.627232551574707,-0.5293803811073303,
1.668,28.4375,28.871679306030273,28.725616455078125,-0.75,-0.7073687314987183,-0.44854190945625305,
1.678,28.3125,28.798357009887695,28.640380859375,-0.875,-0.7812078595161438,-0.42079463601112366,
1.688,28.25,28.752988815307617,28.574310302734375,-1.1875,-0.8977934122085571,-0.4984414577484131,
1.698,28.125,28.798324584960938,28.548763275146484,-1.75,-1.0912516117095947,-0.7014724612236023,
1.708,28,28.78594398498535,28.489154815673828,-2.375,-1.521911859512329,-1.116540789604187,
1.718,27.75,28.683551788330078,28.370210647583008,-3.1875,-2.3542792797088623,-1.8195574283599854,
1.728,27.5,28.454092025756836,28.16431999206543,-4.0625,-3.3231048583984375,-2.6573128700256348,
1.738,27.125,28.097551345825195,27.87372589111328,-5,-4.278087139129639,-3.526277542114258,
1.748,26.75,27.764596939086914,27.563274383544922,-6.0625,-5.328221797943115,-4.490828037261963,
1.758,26.3125,27.3990478515625,27.213027954101562,-7.125,-6.38334846496582,-5.494035243988037,
1.768,25.8125,26.93916130065918,26.79039192199707,-8.25,-7.435846328735352,-6.523514747619629,
1.778,25.25,26.4344425201416,26.31826400756836,-9.4375,-8.69549560546875,-7.69645881652832,
1.788,24.625,26.015871047973633,25.852006912231445,-10.625,-9.853921890258789,-8.825019836425781,
1.798,23.9375,25.369524002075195,25.249425888061523,-11.875,-11.082704544067383,-10.008530616760254,
1.808,23.125,24.778905868530273,24.6275634765625,-13.1875,-12.327560424804688,-11.208732604980469,
1.818,22.25,24.10369110107422,23.923717498779297,-14.5625,-13.637651443481445,-12.457927703857422,
1.828,21.1875,23.062875747680664,23.006572723388672,-15.875,-15.126474380493164,-13.813554763793945,
1.838,20.125,22.01714515686035,22.03101348876953,-17.25,-16.57271385192871,-15.148096084594727,
1.848,18.875,20.731792449951172,20.89949607849121,-18.6875,-18.179580688476562,-16.58182144165039,
1.858,17.5625,19.576810836791992,19.776676177978516,-20.125,-19.688758850097656,-17.962928771972656,
1.868,16.25,18.215063095092773,18.522014617919922,-21.5,-21.24962615966797,-19.37628746032715,
1.878,14.8125,16.786029815673828,17.201717376708984,-22.9375,-22.84803009033203,-20.800548553466797,
1.888,13.3125,15.45690631866455,15.895515441894531,-24.25,-24.387805938720703,-22.17300033569336,
1.898,11.75,13.925968170166016,14.473207473754883,-25.5,-25.88507080078125,-23.49146270751953,
1.908,10.125,12.062246322631836,12.87722396850586,-26.5,-27.229665756225586,-24.682504653930664,
1.918,8.375,10.350950241088867,11.316154479980469,-27.125,-28.336637496948242,-25.65485382080078,
1.928,6.5625,8.326786041259766,9.582406997680664,-27.625,-29.062021255493164,-26.311016082763672,
1.938,4.6875,6.23297119140625,7.77733039855957,-27.9375,-29.269115447998047,-26.589130401611328,
1.948,2.75,4.157013893127441,5.940205097198486,-28.125,-29.01616668701172,-26.552387237548828,
1.958,0.75,1.8324311971664429,3.966033458709717,-28.25,-29.434701919555664,-26.885469436645508,
1.968,-1.125,-0.30500560998916626,2.0680911540985107,-28.375,-30.060333251953125,-27.33237648010254,
1.978,-2.9375,-2.592650890350342,0.1301649659872055,-28.3125,-30.404682159423828,-27.60223960876465,
1.988,-4.75,-4.591513633728027,-1.6370643377304077,-28.125,-30.228260040283203,-27.528575897216797,
1.998,-6.3125,-6.597446918487549,-3.3360581398010254,-27.75,-29.499191284179688,-27.090038299560547,
2.008,-7.875,-8.193984985351562,-4.815998077392578,-27.375,-28.788381576538086,-26.62447166442871,
2.018,-9.25,-10.020875930786133,-6.3443684577941895,-27,-28.24909019470215,-26.256004333496094,
2.028,-10.5625,-11.71721363067627,-7.757378578186035,-26.6875,-27.93439292907715,-26.025815963745117,
2.038,-11.6875,-13.276904106140137,-9.058887481689453,-26.375,-27.399940490722656,-25.675777435302734,
2.048,-12.75,-14.73352336883545,-10.26834487915039,-25.9375,-26.603452682495117,-25.162235260009766,
2.058,-13.625,-15.876382827758789,-11.29510498046875,-25.5,-26.17009735107422,-24.84592628479004,
2.068,-14.5,-16.90110969543457,-12.225227355957031,-24.9375,-25.721420288085938,-24.50456428527832,
2.078,-15.25,-17.529294967651367,-12.94393253326416,-24.4375,-25.11652374267578,-24.052927017211914,
2.088,-16,-18.34108543395996,-13.71859359741211,-23.875,-24.188180923461914,-23.39821434020996,
2.098,-16.75,-19.348262786865234,-14.567805290222168,-23.3125,-23.393413543701172,-22.813268661499023,
2.108,-17.4375,-19.977275848388672,-15.240793228149414,-22.6875,-22.79047966003418,-22.339540481567383,
2.118,-18.1875,-20.971399307250977,-16.06574058532715,-22.125,-22.113618850708008,-21.816892623901367,
2.128,-18.8125,-21.64790153503418,-16.748119354248047,-21.5625,-21.309141159057617,-21.21331024169922,
2.138,-19.5,-22.536609649658203,-17.525331497192383,-21,-20.47525978088379,-20.586809158325195,
2.148,-20.125,-23.164602279663086,-18.1872501373291,-20.375,-19.822593688964844,-20.04498863220215,
2.158,-20.75,-23.640348434448242,-18.784549713134766,-19.625,-19.09974479675293,-19.434589385986328,
2.168,-21.4375,-24.167728424072266,-19.417245864868164,-18.8125,-18.384220123291016,-18.79228401184082,
2.178,-22.125,-24.594818115234375,-20.02614402770996,-17.8125,-17.61659049987793,-18.07787322998047,
2.188,-22.8125,-25.03534507751465,-20.654468536376953,-16.6875,-16.51801872253418,-17.103843688964844,
2.198,-23.5,-25.401939392089844,-21.23979949951172,-15.25,-15.265853881835938,-15.971877098083496,
2.208,-24,-26.09507942199707,-21.939085006713867,-13.6875,-13.8690185546875,-14.68045425415039,
2.218,-24.375,-26.61402130126953,-22.506921768188477,-11.9375,-12.418182373046875,-13.276691436767578,
2.228,-24.625,-27.01937484741211,-22.953968048095703,-10.0625,-10.714025497436523,-11.642640113830566,
2.238,-24.625,-27.090728759765625,-23.1715145111084,-8.0625,-8.832596778869629,-9.830222129821777,
2.248,-24.5625,-27.159908294677734,-23.326143264770508,-6,-7.007867336273193,-8.017457008361816,
2.258,-24.3125,-27.285385131835938,-23.47449493408203,-3.875,-5.117795467376709,-6.1394171714782715,
2.268,-24.0625,-26.826719284057617,-23.307884216308594,-1.875,-3.150761604309082,-4.1862616539001465,
2.278,-23.8125,-26.553647994995117,-23.165969848632812,0.0625,-1.3030275106430054,-2.2976324558258057,
2.288,-23.5,-26.160654067993164,-22.932701110839844,2.0625,0.6625727415084839,-0.3392566740512848,
2.298,-23.125,-25.708314895629883,-22.643423080444336,4,2.5614986419677734,1.5728473663330078,
2.308,-22.75,-25.301620483398438,-22.35211944580078,5.875,4.4177775382995605,3.4455606937408447,
2.318,-22.375,-24.900279998779297,-22.0440731048584,7.6875,6.128452777862549,5.20864725112915,
2.328,-21.9375,-24.444643020629883,-21.69062042236328,9.4375,7.8652262687683105,6.957337379455566,
2.338,-21.5,-24.044170379638672,-21.341211318969727,11.0625,9.525259017944336,8.634045600891113,
2.348,-21,-23.616661071777344,-20.95611572265625,12.6875,11.093326568603516,10.227892875671387,
2.358,-20.4375,-23.16324234008789,-20.535554885864258,14.25,12.576091766357422,11.74769115447998,
2.368,-19.875,-22.6887264251709,-20.083072662353516,15.875,14.088419914245605,13.268915176391602,
2.378,-19.25,-22.154966354370117,-19.576066970825195,17.4375,15.565889358520508,14.752982139587402,
2.388,-18.5625,-21.571760177612305,-19.01626968383789,18.9375,17.142141342163086,16.28338050842285,
2.398,-17.75,-21.012258529663086,-18.445764541625977,20.4375,18.671573638916016,17.777652740478516,
2.408,-16.875,-20.37497329711914,-17.811920166015625,21.8125,20.04874038696289,19.16769790649414,
2.418,-16,-19.61365509033203,-17.071758270263672,23.125,21.567594528198242,20.61355972290039,
2.428,-15.0625,-18.709232330322266,-16.232419967651367,24.375,23.180219650268555,22.072345733642578,
2.438,-15.0625,-17.90713882446289,-15.424105644226074,25.4375,24.478023529052734,23.305952072143555,
2.448,-14.1875,-16.92894744873047,-14.532449722290039,25.4375,25.58786964416504,24.393449783325195,
2.458,-13.3125,-15.905054092407227,-13.620966911315918,26.5625,26.530752182006836,25.368600845336914,
2.468,-13.3125,-15.086995124816895,-12.79741096496582,28.5,27.66808319091797,26.44988250732422,
2.478,-10.6875,-14.22653865814209,-11.94395637512207,29.125,28.613584518432617,27.363712310791016,
2.488,-10.6875,-13.572072982788086,-11.162994384765625,29.125,29.312326431274414,28.05216407775879,
2.498,-9.8125,-12.823686599731445,-10.331990242004395,29.5,29.918397903442383,28.619718551635742,
2.508,-8.875,-12.004833221435547,-9.471951484680176,29.75,30.137737274169922,28.927722930908203,
2.518,-8.875,-11.179292678833008,-8.659215927124023,29.75,30.168678283691406,29.080551147460938,
2.528,-7.3125,-10.504376411437988,-7.942387580871582,30.25,30.292041778564453,29.28211212158203,
2.538,-6.5,-9.902158737182617,-7.24838924407959,30.5625,30.585289001464844,29.579456329345703,
2.548,-5.625,-9.306674003601074,-6.542163372039795,30.8125,31.042539596557617,29.959251403808594,
2.558,-4.6875,-8.480704307556152,-5.718026161193848,30.9375,31.310033798217773,30.2154483795166,
2.568,-4.6875,-7.471434593200684,-4.796201705932617,30.9375,31.369293212890625,30.32210350036621,
2.578,-2.6875,-7.471434593200684,-4.796201705932617,31.1875,31.317602157592773,30.32210350036621,
2.588,-1.625,-5.467185974121094,-3.8367629051208496,31.3125,31.31178092956543,30.397212982177734,
2.598,-0.5,-4.47725772857666,-1.8987398147583008,31.4375,31.61483383178711,30.618553161621094,
2.608,0.625,-3.4044437408447266,-0.8605177998542786,31.4375,31.848953247070312,30.79331398010254,
2.618,0.625,-3.4044437408447266,-0.8605177998542786,31.4375,31.848953247070312,30.79331398010254,
2.628,3.125,-2.1647017002105713,0.2919183075428009,31.25,31.896554946899414,30.83675765991211,
2.638,4.5,-0.9291587471961975,1.4803717136383057,31.0625,31.670616149902344,30.687204360961914,
2.648,5.875,1.5928066968917847,3.9641079902648926,30.875,31.217138290405273,30.331798553466797,
2.658,7.25,3.012983560562134,5.289540767669678,30.625,31.164989471435547,30.24331283569336,
2.668,7.25,3.012983560562134,5.289540767669678,30.625,31.164989471435547,30.24331283569336,
2.678,10.0625,4.483926773071289,6.646087169647217,29.875,30.888038635253906,30.000818252563477,
2.688,11.4375,5.90770959854126,7.986218452453613,29.375,30.46996307373047,29.632699966430664,
2.698,12.75,8.647408485412598,10.583616256713867,28.8125,29.433568954467773,28.68189811706543,
